idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
10,N8,Sp005,6,1,7e-08,1e-08,0.00119699,0.0,0.0035346299999999995,0.0,1e-06,0.00117,0.001197,0,-1396.628173,-1390.90446,11,0.04590127,0.0269799,0.004115101478645118
11,Sp002,Sp005,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.00117,0.0,0,-1396.628173,-1390.90446,11,0.04590127,0.0269799,0.004115101478645118
12,N6,Sp001,7,1,0.00116889,0.00471381,0.00119699,0.0,0.0035347099999999995,0.0,0.001171,0.008268,0.001198,0,-1405.012816,-1390.90446,11,0.04590127,0.0269799,0.010143296254869984
13,Sp005,Sp001,1,1,1e-08,0.00471381,0.0,0.0,0.0,0.0,1e-06,0.008268,0.0,0,-1405.012813,-1390.90446,11,0.04590127,0.0269799,0.010143294098000145
14,N4,Sp010,8,1,0.00352327,0.00483103,0.00119699,0.0,0.0047036099999999996,0.0,0.00373,0.005782,0.001198,0,-1392.842172,-1390.90446,11,0.04590127,0.0269799,0.001393130912816197
15,Sp001,Sp010,1,1,0.00471381,0.00483103,0.0,0.0,0.0,0.0,0.004924,0.005782,0.0,0,-1392.842431,-1390.90446,11,0.04590127,0.0269799,0.0013933171225865948
