idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,Sp004,1,1,9e-08,7e-08,0.0,0.0,0.0,0.0,1e-06,0.001511,0.0,0.0,-1770.955974,-1766.49202,10,0.29956348,0.189889,0.002527016227336288
1,Sp005,Sp004,1,1,0.00302808,7e-08,0.0,0.0,0.0,0.0,0.001507,0.001511,0.0,0.0,-1767.70801,-1766.49202,10,0.29956348,0.189889,0.0006883642757696393
2,N10,N7,2,3,0.00151043,0.0110443,0.00302808,0.189889,0.0030281699999999997,0.22854975000000002,0.001517,0.030086,0.003043,0.193205,-1805.141154,-1766.49202,10,0.29956348,0.189889,0.02187903118860396
3,Sp004,N7,1,3,7e-08,0.0110443,0.0,0.189889,0.0,0.22854975000000002,1e-06,0.030086,0.0,0.193205,-1805.141149,-1766.49202,10,0.29956348,0.189889,0.02187902835813554
4,Sp008,Sp009,1,1,0.0176713,0.189889,0.0,0.0,0.0,0.0,0.017785,0.192814,0.0,0.0,-1767.275661,-1766.49202,10,0.29956348,0.189889,0.0004436142315548013
5,Sp007,Sp009,1,1,0.0176031,0.189889,0.0,0.0,0.0,0.0,0.017617,0.189961,0.0,0.0,-1766.038312,-1766.49202,10,0.29956348,0.189889,-0.00025684123950925407
6,Sp009,N6,1,3,0.189889,0.0172513,0.0,0.00302808,0.0,0.00453867,0.199733,0.017431,0.0,0.003033,-1773.293074,-1766.49202,10,0.29956348,0.189889,0.003850033808813935
7,N13,N6,2,3,0.00338635,0.0172513,0.0176713,0.00302808,0.0352744,0.00453867,0.014738,0.017446,0.017966,0.003033,-1773.293759,-1766.49202,10,0.29956348,0.189889,0.003850421582997017
8,N6,N5,3,2,0.0172513,0.0103518,0.00302808,1e-08,0.00453867,2e-08,0.018053,0.011237,0.003029,1e-06,-1767.60244,-1766.49202,10,0.29956348,0.189889,0.0006286017640770189
9,N7,N5,3,2,0.0110443,0.0103518,0.189889,1e-08,0.22854975000000002,2e-08,0.0118,0.011238,0.189968,1e-06,-1767.602597,-1766.49202,10,0.29956348,0.189889,0.0006286906407876943
10,Sp003,N4,1,6,1e-08,0.00168286,0.0,0.189889,0.0,0.26138402000000005,1e-06,0.012828,0.0,0.190435,-1787.527063,-1766.49202,10,0.29956348,0.189889,0.011907805278395816
11,Sp002,N4,1,6,1e-08,0.00168286,0.0,0.189889,0.0,0.26138402000000005,1e-06,0.012828,0.0,0.190435,-1787.527063,-1766.49202,10,0.29956348,0.189889,0.011907805278395816
12,N4,Sp001,6,1,0.00168286,1.1e-07,0.189889,0.0,0.26138402000000005,0.0,0.026874,1e-06,0.19166,0.0,-1826.601777,-1766.49202,10,0.29956348,0.189889,0.034027754622973146
13,N5,Sp001,2,1,0.0103518,1.1e-07,1e-08,0.0,2e-08,0.0,0.034176,1e-06,1e-06,0.0,-1826.601773,-1766.49202,10,0.29956348,0.189889,0.03402775235859836
