idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp026,Sp001,1,1,0.00432546,0.0115102,0.0,0.0,0.0,0.0,0.006831,0.019966,0.0,0.0,-9478.275887,-9426.57762,45,0.8434388700000004,0.0725667,0.00548430926726934
1,Sp006,Sp001,1,1,1.4e-07,0.0115102,0.0,0.0,0.0,0.0,0.010688,0.020207,0.0,0.0,-9478.284718,-9426.57762,45,0.8434388700000004,0.0725667,0.005485246086585639
2,N68,N59,2,5,0.0221738,0.00220143,0.00432546,0.0097295,0.0043256,0.03719939,0.024839,0.002563,0.004307,0.009661,-9431.759464,-9426.57762,45,0.8434388700000004,0.0725667,0.0005497057584299229
3,Sp001,N59,1,5,0.0115102,0.00220143,0.0,0.0097295,0.0,0.03719939,0.016742,0.00278,0.0,0.009687,-9431.829663,-9426.57762,45,0.8434388700000004,0.0725667,0.0005571526816749865
4,Sp029,Sp005,1,1,0.00154783,0.00830844,0.0,0.0,0.0,0.0,0.001679,0.015429,0.0,0.0,-9465.605346,-9426.57762,45,0.8434388700000004,0.0725667,0.004140179773961301
5,Sp028,Sp005,1,1,0.00075953,0.00830844,0.0,0.0,0.0,0.0,0.002012,0.015429,0.0,0.0,-9465.605478,-9426.57762,45,0.8434388700000004,0.0725667,0.004140193776922347
6,N80,N71,2,2,0.00919423,0.00440228,0.00154783,0.00325757,0.00230736,0.00325758,0.010813,0.009078,0.00155,0.001756,-9448.421569,-9426.57762,45,0.8434388700000004,0.0725667,0.0023172724906709106
7,Sp005,N71,1,2,0.00830844,0.00440228,0.0,0.00325757,0.0,0.00325758,0.01408,0.009162,0.0,0.001757,-9449.069659,-9426.57762,45,0.8434388700000004,0.0725667,0.0023860238473271764
8,Sp014,N70,1,3,1e-08,0.0097295,0.0,0.00919423,0.0,0.01981003,1e-06,0.011148,0.0,0.009231,-9433.8837,-9426.57762,45,0.8434388700000004,0.0725667,0.0007750511685703695
9,Sp003,N70,1,3,0.00325757,0.0097295,0.0,0.00919423,0.0,0.01981003,0.005311,0.012396,0.0,0.009241,-9439.661953,-9426.57762,45,0.8434388700000004,0.0725667,0.0013880258061250332
10,N70,N58,3,3,0.0097295,0.00562851,0.00919423,0.0221738,0.01981003,0.0380096,0.009418,0.006125,0.009193,0.022782,-9427.349896,-9426.57762,45,0.8434388700000004,0.0725667,8.192538492031135e-05
11,N71,N58,2,3,0.00440228,0.00562851,0.00325757,0.0221738,0.00325758,0.0380096,0.004226,0.005592,0.002963,0.022997,-9426.431941,-9426.57762,45,0.8434388700000004,0.0725667,-1.5454071018331113e-05
12,N58,N51,3,2,0.00562851,0.0136043,0.0221738,0.00223191,0.0380096,0.00445155,0.00614,0.018956,0.020831,0.002232,-9440.588967,-9426.57762,45,0.8434388700000004,0.0725667,0.0014863662683127262
13,N59,N51,5,2,0.00220143,0.0136043,0.0097295,0.00223191,0.03719939,0.00445155,0.004489,0.017336,0.009863,0.002233,-9436.278381,-9426.57762,45,0.8434388700000004,0.0725667,0.0010290862061559153
14,Sp019,N50,1,8,0.00221964,0.00831747,0.0,0.0221738,0.0,0.08303893000000001,0.003004,0.015896,0.0,0.021445,-9476.900819,-9426.57762,45,0.8434388700000004,0.0725667,0.005338437875187239
15,Sp017,N50,1,8,0.00223191,0.00831747,0.0,0.0221738,0.0,0.08303893000000001,0.003002,0.015896,0.0,0.021445,-9476.900822,-9426.57762,45,0.8434388700000004,0.0725667,0.005338438193436271
16,N50,N43,8,8,0.00831747,0.0051181,0.0221738,0.0285948,0.08303893000000001,0.11372051999999999,0.008118,0.005688,0.022144,0.028735,-9428.246888,-9426.57762,45,0.8434388700000004,0.0725667,0.0001770810221153886
17,N51,N43,2,8,0.0136043,0.0051181,0.00223191,0.0285948,0.00445155,0.11372051999999999,0.011687,0.005527,0.002234,0.029076,-9424.669789,-9426.57762,45,0.8434388700000004,0.0725667,-0.00020238851011555582
18,Sp030,Sp040,1,1,0.01004,0.00817166,0.0,0.0,0.0,0.0,0.010111,0.009522,0.0,0.0,-9428.581892,-9426.57762,45,0.8434388700000004,0.0725667,0.0002126192644664319
