idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,Sp009,1,1,0.00113481,0.00100232,0.0,0,0.0,0,0.001897,0.001002,0.0,0,-2060.634926,-2060.63434,10,0.5610375600000002,0.144742,2.843784502359152e-07
1,Sp005,Sp009,1,1,1e-08,0.00100232,0.0,0,0.0,0,1e-06,0.000988,0.0,0,-2060.635145,-2060.63434,10,0.5610375600000002,0.144742,3.9065640346827386e-07
2,N14,Sp007,2,1,0.00076683,0.0554325,0.00113481,0,0.00113482,0,0.000783,0.059868,0.00113,0,-2061.791727,-2060.63434,10,0.5610375600000002,0.144742,0.0005616653947442922
3,Sp009,Sp007,1,1,0.00100232,0.0554325,0.0,0,0.0,0,0.000988,0.059883,0.0,0,-2061.791739,-2060.63434,10,0.5610375600000002,0.144742,0.0005616712181937693
4,N12,Sp006,3,1,0.00484826,0.0119631,0.00113481,0,0.0029039699999999996,0,0.012391,0.016702,0.001133,0,-2067.359254,-2060.63434,10,0.5610375600000002,0.144742,0.003263516417958898
5,Sp007,Sp006,1,1,0.0554325,0.0119631,0.0,0,0.0,0,0.059091,0.019044,0.0,0,-2068.067275,-2060.63434,10,0.5610375600000002,0.144742,0.00360711012900999
6,N10,Sp003,4,1,0.0149804,0.0403826,0.0554325,0,0.06318473000000001,0,0.012755,0.048286,0.054909,0,-2062.772034,-2060.63434,10,0.5610375600000002,0.144742,0.0010373960864885957
7,Sp006,Sp003,1,1,0.0119631,0.0403826,0.0,0,0.0,0,0.01338,0.051233,0.0,0,-2064.279877,-2060.63434,10,0.5610375600000002,0.144742,0.0017691333824903046
8,N8,Sp004,5,1,0.0132165,0.0389469,0.0554325,0,0.09012823000000002,0,0.011701,0.067639,0.055923,0,-2069.214562,-2060.63434,10,0.5610375600000002,0.144742,0.004163874120432278
9,Sp003,Sp004,1,1,0.0403826,0.0389469,0.0,0,0.0,0,0.035271,0.071023,0.0,0,-2069.984218,-2060.63434,10,0.5610375600000002,0.144742,0.004537378523935493
10,N6,Sp001,6,1,0.0432405,0.144742,0.0554325,0,0.14372733000000001,0,0.045852,0.192235,0.055967,0,-2067.991734,-2060.63434,10,0.5610375600000002,0.144742,0.003570451029171975
11,Sp004,Sp001,1,1,0.0389469,0.144742,0.0,0,0.0,0,0.044452,0.192219,0.0,0,-2067.991738,-2060.63434,10,0.5610375600000002,0.144742,0.0035704529703218003
12,N4,Sp002,7,1,0.058638,3.3e-07,0.0554325,0,0.22591473,0,0.156984,1e-06,0.05536,0,-2089.799768,-2060.63434,10,0.5610375600000002,0.144742,0.014153616405324873
13,Sp001,Sp002,1,1,0.144742,3.3e-07,0.0,0,0.0,0,0.219728,1e-06,0.0,0,-2089.702716,-2060.63434,10,0.5610375600000002,0.144742,0.014106518286985219
