idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N38,Sp025,2,1,1.1e-07,0.00371752,0.00472585,0.0,0.00566654,0.0,1e-06,0.003777,0.004726,0.0,-3876.437109,-3876.36404,30,0.5370347599999999,0.182485,1.8849880776427865e-05
3,Sp026,Sp025,1,1,0.00472725,0.00371752,0.0,0.0,0.0,0.0,0.004728,0.003777,0.0,0.0,-3876.437111,-3876.36404,30,0.5370347599999999,0.182485,1.885039672389866e-05
4,N30,Sp029,3,1,0.00049927,1.2e-07,0.00472725,0.0,0.010393900000000001,0.0,0.000941,1e-06,0.004728,0.0,-3876.437099,-3876.36404,30,0.5370347599999999,0.182485,1.884730103942582e-05
5,Sp025,Sp029,1,1,0.00371752,1.2e-07,0.0,0.0,0.0,0.0,0.003777,1e-06,0.0,0.0,-3876.437098,-3876.36404,30,0.5370347599999999,0.182485,1.8847043065631764e-05
6,N22,Sp023,4,1,0.00050059,0.00377646,0.00472725,0.0,0.01461069,0.0,0.000501,0.004729,0.00473,0.0,-3881.992241,-3876.36404,30,0.5370347599999999,0.182485,0.001451927874142592
7,Sp029,Sp023,1,1,1.2e-07,0.00377646,0.0,0.0,0.0,0.0,1e-06,0.003789,0.0,0.0,-3878.22866,-3876.36404,30,0.5370347599999999,0.182485,0.0004810229330267666
10,Sp022,Sp024,1,1,0.00188612,0.00188305,0.0,0.0,0.0,0.0,0.002829,0.001884,0.0,0.0,-3880.811665,-3876.36404,30,0.5370347599999999,0.182485,0.001147370307356438
11,Sp021,Sp024,1,1,0.00188607,0.00188305,0.0,0.0,0.0,0.0,0.002829,0.001884,0.0,0.0,-3880.811665,-3876.36404,30,0.5370347599999999,0.182485,0.001147370307356438
14,N10,N9,6,17,1.1e-07,1.48e-06,0.00472725,0.182485,0.01982849,0.39610279,1e-06,0.028534,0.00473,0.182723,-3881.705321,-3876.36404,30,0.5370347599999999,0.182485,0.001377910058210111
15,N11,N9,3,17,1.1e-07,1.48e-06,0.00188612,0.182485,0.0065955599999999994,0.39610279,1e-06,0.028534,0.001887,0.182723,-3881.705307,-3876.36404,30,0.5370347599999999,0.182485,0.0013779064465782847
17,Sp018,Sp019,1,1,0.00188136,0.00188118,0.0,0.0,0.0,0.0,0.000949,0.001881,0.0,0.0,-3874.365083,-3876.36404,30,0.5370347599999999,0.182485,-0.0005156783468664597
18,N40,N33,2,2,1.1e-07,0.0245475,0.00188136,2.4e-07,0.0018814300000000001,2.5e-07,1e-06,0.052432,0.001896,1e-06,-3940.206356,-3876.36404,30,0.5370347599999999,0.182485,0.016469638904193378
19,Sp019,N33,1,2,0.00188118,0.0245475,0.0,2.4e-07,0.0,2.5e-07,0.001896,0.052432,0.0,1e-06,-3940.205815,-3876.36404,30,0.5370347599999999,0.182485,0.016469499340417953
20,Sp017,N32,1,3,2.4e-07,0.0304351,0.0,0.00188136,0.0,0.00376272,0.017517,0.036772,0.0,0.001884,-3898.113561,-3876.36404,30,0.5370347599999999,0.182485,0.005610804551783064
21,Sp016,N32,1,3,1e-08,0.0304351,0.0,0.00188136,0.0,0.00376272,1e-06,0.036764,0.0,0.001883,-3898.113289,-3876.36404,30,0.5370347599999999,0.182485,0.0056107343829347785
22,N32,N27,3,7,0.0304351,0.025821,0.00188136,0.00394389,0.00376272,0.021062820000000003,0.03611,0.033625,0.001885,0.003955,-3891.9986,-3876.36404,30,0.5370347599999999,0.182485,0.004033305396156746
23,N33,N27,2,7,0.0245475,0.025821,2.4e-07,0.00394389,2.5e-07,0.021062820000000003,0.027972,0.032758,1e-06,0.00395,-3891.09401,-3876.36404,30,0.5370347599999999,0.182485,0.0037999449607936894
24,Sp009,N51,1,2,4.2e-07,0.00370542,0.0,0.00094047,0.0,0.00187968,0.001155,0.004578,0.0,0.001002,-3881.412637,-3876.36404,30,0.5370347599999999,0.182485,0.0013024052818320882
25,Sp008,N51,1,2,0.0028771,0.00370542,0.0,0.00094047,0.0,0.00187968,0.002976,0.004581,0.0,0.001001,-3881.413042,-3876.36404,30,0.5370347599999999,0.182485,0.0013025097611833692
26,Sp007,N50,1,2,0.00094047,0.00196656,0.0,0.0028771,0.0,0.00287752,0.001012,0.005627,0.0,0.002881,-3889.32171,-3876.36404,30,0.5370347599999999,0.182485,0.003342738160371603
27,Sp005,N50,1,2,0.00093921,0.00196656,0.0,0.0028771,0.0,0.00287752,0.001008,0.005627,0.0,0.002881,-3889.321344,-3876.36404,30,0.5370347599999999,0.182485,0.003342643741994888
28,N50,N45,2,2,0.00196656,0.00394294,0.0028771,1e-08,0.00287752,2e-08,0.002094,0.006668,0.002878,1e-06,-3882.824255,-3876.36404,30,0.5370347599999999,0.182485,0.0016665656097666363
29,N51,N45,2,2,0.00370542,0.00394294,0.00094047,1e-08,0.00187968,2e-08,0.001847,0.006594,0.001128,1e-06,-3878.980751,-3876.36404,30,0.5370347599999999,0.182485,0.0006750426360884627
30,Sp004,N44,1,4,1e-08,0.00274662,0.0,0.00370542,0.0,0.01042918,1e-06,0.006643,0.0,0.003789,-3892.143195,-3876.36404,30,0.5370347599999999,0.182485,0.004070607104280168
31,Sp003,N44,1,4,1e-08,0.00274662,0.0,0.00370542,0.0,0.01042918,1e-06,0.006643,0.0,0.003789,-3892.143195,-3876.36404,30,0.5370347599999999,0.182485,0.004070607104280168
