idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp003,N30,1,2,0.00153285,9e-08,0.0,1e-08,0.0,2e-08,0.001076,1e-06,0.0,1e-06,-1496.451232,-1496.49323,21,0.12991144999999996,0.0137568,-2.80642766423666e-05
3,Sp002,N30,1,2,0.00100266,9e-08,0.0,1e-08,0.0,2e-08,0.001529,1e-06,0.0,1e-06,-1496.504016,-1496.49323,21,0.12991144999999996,0.0137568,7.20751673567732e-06
4,N30,N23,2,3,9e-08,2.6e-07,1e-08,0.00152968,2e-08,0.00152978,1e-06,0.00616,1e-06,0.001531,-1504.232076,-1496.49323,21,0.12991144999999996,0.0137568,0.0051713204208748515
5,N31,N23,2,3,0.00052589,2.6e-07,0.00153285,0.00152968,0.0025355100000000004,0.00152978,0.000786,0.00616,0.001534,0.001531,-1504.232059,-1496.49323,21,0.12991144999999996,0.0137568,0.005171309060983788
10,N22,N15,4,2,0.00615132,0.00464397,0.00153285,1e-08,0.00306151,2e-08,0.003072,0.015622,0.001536,1e-06,-1520.362514,-1496.49323,21,0.12991144999999996,0.0137568,0.015950144993305368
11,N23,N15,3,2,2.6e-07,0.00464397,0.00152968,1e-08,0.00152978,2e-08,1e-06,0.015643,0.001534,1e-06,-1527.356212,-1496.49323,21,0.12991144999999996,0.0137568,0.02062353599822157
12,Sp007,N14,1,7,1e-08,0.0108901,0.0,0.00615132,0.0,0.01074287,1e-06,0.015602,0.0,0.006159,-1507.726457,-1496.49323,21,0.12991144999999996,0.0137568,0.00750636673444887
13,Sp006,N14,1,7,1e-08,0.0108901,0.0,0.00615132,0.0,0.01074287,1e-06,0.015602,0.0,0.006159,-1507.726457,-1496.49323,21,0.12991144999999996,0.0137568,0.00750636673444887
14,N14,N11,7,2,0.0108901,0.00617993,0.00615132,0.0077098,0.01074287,0.00770981,0.010963,0.007623,0.003074,0.00771,-1497.730279,-1496.49323,21,0.12991144999999996,0.0137568,0.0008266318718996611
15,N15,N11,2,2,0.00464397,0.00617993,1e-08,0.0077098,2e-08,0.00770981,0.007805,0.007623,1e-06,0.00771,-1497.730279,-1496.49323,21,0.12991144999999996,0.0137568,0.0008266318718996611
16,Sp018,N10,1,9,0.0077098,0.00461696,0.0,0.0108901,0.0,0.02627696,0.007723,0.010916,0.0,0.010917,-1514.616874,-1496.49323,21,0.12991144999999996,0.0137568,0.01211074239206549
17,Sp017,N10,1,9,1e-08,0.00461696,0.0,0.0108901,0.0,0.02627696,1e-06,0.010917,0.0,0.010918,-1514.616876,-1496.49323,21,0.12991144999999996,0.0137568,0.012110743728523254
18,N10,N7,9,6,0.00461696,1.5e-07,0.0108901,0.0107891,0.02627696,0.03330576,0.006207,1e-06,0.010899,0.010794,-1501.563257,-1496.49323,21,0.12991144999999996,0.0137568,0.0033879384806839263
19,N11,N7,2,6,0.00617993,1.5e-07,0.0077098,0.0107891,0.00770981,0.03330576,0.009282,1e-06,0.007716,0.010798,-1504.165132,-1496.49323,21,0.12991144999999996,0.0137568,0.005126586506508984
20,Sp020,N13,1,4,0.00152543,0.00184615,0.0,0.0107891,0.0,0.024324,0.001528,0.007061,0.0,0.010809,-1513.089596,-1496.49323,21,0.12991144999999996,0.0137568,0.011090171119584677
21,Sp019,N13,1,4,1e-08,0.00184615,0.0,0.0107891,0.0,0.024324,1e-06,0.007061,0.0,0.010809,-1513.089599,-1496.49323,21,0.12991144999999996,0.0137568,0.011090173124271246
22,Sp013,N21,1,2,1e-08,0.00670727,0.0,1e-08,0.0,2e-08,1e-06,0.012411,0.0,1e-06,-1510.619327,-1496.49323,21,0.12991144999999996,0.0137568,0.00943946602417979
23,Sp012,N21,1,2,0.0107891,0.00670727,0.0,1e-08,0.0,2e-08,0.010803,0.012411,0.0,1e-06,-1510.619329,-1496.49323,21,0.12991144999999996,0.0137568,0.009439467360637553
24,Sp005,N20,1,2,1e-08,0.0068276,0.0,0.0107891,0.0,0.01078911,1e-06,0.013357,0.0,0.010808,-1514.498114,-1496.49323,21,0.12991144999999996,0.0137568,0.012031383529880684
25,Sp004,N20,1,2,1e-08,0.0068276,0.0,0.0107891,0.0,0.01078911,1e-06,0.013357,0.0,0.010808,-1514.498114,-1496.49323,21,0.12991144999999996,0.0137568,0.012031383529880684
26,N20,N12,2,2,0.0068276,0.00561017,0.0107891,0.00152543,0.01078911,0.0015254399999999999,0.0087,0.005631,0.010794,0.001526,-1499.644918,-1496.49323,21,0.12991144999999996,0.0137568,0.002106048952857556
27,N21,N12,2,2,0.00670727,0.00561017,1e-08,0.00152543,2e-08,0.0015254399999999999,0.007713,0.004629,1e-06,0.001525,-1497.188637,-1496.49323,21,0.12991144999999996,0.0137568,0.00046469104307269866
30,N6,N5,11,2,0.00360647,0.00537313,0.0108901,0.00932393,0.04478366,0.01863716,0.004835,0.01246,0.010907,0.009356,-1514.502051,-1496.49323,21,0.12991144999999996,0.0137568,0.012034014346994339
31,N7,N5,6,2,1.5e-07,0.00537313,0.0107891,0.00932393,0.03330576,0.01863716,0.003178,0.012466,0.010809,0.009356,-1514.502037,-1496.49323,21,0.12991144999999996,0.0137568,0.012034004991789995
32,Sp009,N4,1,17,0.00932393,0.0104483,0.0,0.0108901,0.0,0.08169604,0.010769,0.014066,0.0,0.010904,-1504.254366,-1496.49323,21,0.12991144999999996,0.0137568,0.005186215242684293
33,Sp008,N4,1,17,0.00931323,0.0104483,0.0,0.0108901,0.0,0.08169604,0.010763,0.014066,0.0,0.010904,-1504.254366,-1496.49323,21,0.12991144999999996,0.0137568,0.005186215242684293
34,N4,Sp011,17,1,0.0104483,1e-08,0.0108901,0.0,0.08169604,0.0,0.023547,1e-06,0.010937,0.0,-1526.985062,-1496.49323,21,0.12991144999999996,0.0137568,0.020375522848172144
