idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,N87,1,4,0.0452519,0.0147815,0.0,0.0626156,0.0,0.17374926000000002,0.04722,0.014649,0.0,0.062747,-21635.241401,-21633.2059,53,3.61847598,0.244405,9.409150957133339e-05
1,Sp052,N87,1,4,0.0389093,0.0147815,0.0,0.0626156,0.0,0.17374926000000002,0.041514,0.013505,0.0,0.062796,-21633.127936,-21633.2059,53,3.61847598,0.244405,-3.6039041259282528e-06
2,Sp017,Sp019,1,1,0.0395746,0.0261245,0.0,0.0,0.0,0.0,0.043535,0.025843,0.0,0.0,-21634.292136,-21633.2059,53,3.61847598,0.244405,5.021151303326658e-05
3,Sp016,Sp019,1,1,0.0626156,0.0261245,0.0,0.0,0.0,0.0,0.066831,0.026469,0.0,0.0,-21634.383593,-21633.2059,53,3.61847598,0.244405,5.443913423843557e-05
4,Sp019,Sp010,1,1,0.0261245,0.0288045,0.0,0.0,0.0,0.0,0.03134,0.034109,0.0,0.0,-21650.992003,-21633.2059,53,3.61847598,0.244405,0.0008221667690963246
5,N101,Sp010,2,1,0.00433536,0.0288045,0.0626156,0.0,0.1021902,0.0,0.006733,0.03456,0.064238,0.0,-21651.593891,-21633.2059,53,3.61847598,0.244405,0.0008499891826019001
6,N96,N86,3,2,0.0122947,0.00713145,0.0626156,0.0452519,0.13265006000000001,0.08416119999999999,0.017136,0.011879,0.062632,0.044741,-21656.083841,-21633.2059,53,3.61847598,0.244405,0.0010575381709836556
7,Sp010,N86,1,2,0.0288045,0.00713145,0.0,0.0452519,0.0,0.08416119999999999,0.0337,0.010396,0.0,0.044152,-21653.657953,-21633.2059,53,3.61847598,0.244405,0.0009454009310751712
8,N86,N77,2,2,0.00713145,0.00825195,0.0452519,0.0418037,0.08416119999999999,0.07287969999999999,0.008533,0.008958,0.045309,0.043982,-21639.830554,-21633.2059,53,3.61847598,0.244405,0.00030622617981920477
9,N87,N77,4,2,0.0147815,0.00825195,0.0626156,0.0418037,0.17374926000000002,0.07287969999999999,0.013949,0.007924,0.062514,0.043809,-21635.417214,-21633.2059,53,3.61847598,0.244405,0.00010221850659684838
10,Sp040,N76,1,6,0.031076,0.00550149,0.0,0.0626156,0.0,0.27982341,0.036691,0.005713,0.0,0.062585,-21637.089575,-21633.2059,53,3.61847598,0.244405,0.0001795237847757437
11,Sp038,N76,1,6,0.0418037,0.00550149,0.0,0.0626156,0.0,0.27982341,0.048054,1e-06,0.0,0.062567,-21634.155706,-21633.2059,53,3.61847598,0.244405,4.3905004389596055e-05
12,N76,N65,6,2,0.00550149,0.0281244,0.0626156,0.0551212,0.27982341,0.0923359,0.008872,0.031002,0.062727,0.054728,-21649.155395,-21633.2059,53,3.61847598,0.244405,0.000737269134945956
13,N77,N65,2,2,0.00825195,0.0281244,0.0418037,0.0551212,0.07287969999999999,0.0923359,0.009678,0.030881,0.042545,0.054947,-21648.431695,-21633.2059,53,3.61847598,0.244405,0.0007038159332638936
14,Sp007,N64,1,8,0.0551212,0.0103463,0.0,0.0626156,0.0,0.36645655,0.07679,0.01265,0.0,0.062686,-21678.119134,-21633.2059,53,3.61847598,0.244405,0.002076124741178544
15,Sp006,N64,1,8,0.0372147,0.0103463,0.0,0.0626156,0.0,0.36645655,0.058622,0.012306,0.0,0.062681,-21677.907673,-21633.2059,53,3.61847598,0.244405,0.0020663499070195917
16,N64,Sp041,8,1,0.0103463,0.0903088,0.0626156,0.0,0.36645655,0.0,0.011783,0.089102,0.062701,0.0,-21634.911078,-21633.2059,53,3.61847598,0.244405,7.882225167561318e-05
17,N65,Sp041,2,1,0.0281244,0.0903088,0.0551212,0.0,0.0923359,0.0,0.029588,0.091623,0.055164,0.0,-21637.099539,-21633.2059,53,3.61847598,0.244405,0.00017998437300493104
18,N56,N49,10,7,0.00540802,0.0212108,0.0626156,0.0523777,0.49726315,0.27913718,0.006729,0.018662,0.062545,0.052465,-21632.867229,-21633.2059,53,3.61847598,0.244405,-1.5655146147402077e-05
19,Sp041,N49,1,7,0.0903088,0.0212108,0.0,0.0523777,0.0,0.27913718,0.087954,0.020979,0.0,0.052234,-21630.882241,-21633.2059,53,3.61847598,0.244405,-0.00010741168048520716
20,Sp045,Sp044,1,1,0.0148365,0.0212041,0.0,0.0,0.0,0.0,0.017864,0.02848,0.0,0.0,-21660.333773,-21633.2059,53,3.61847598,0.244405,0.001253992271205519
21,Sp043,Sp044,1,1,0.0163458,0.0212041,0.0,0.0,0.0,0.0,0.017151,0.027877,0.0,0.0,-21656.338407,-21633.2059,53,3.61847598,0.244405,0.0010693055438444489
22,N90,Sp008,2,1,0.0114323,0.0303387,0.0163458,0.0,0.031182300000000003,0.0,0.016795,0.041044,0.015573,0.0,-21676.671366,-21633.2059,53,3.61847598,0.244405,0.002009201326928517
23,Sp044,Sp008,1,1,0.0212041,0.0303387,0.0,0.0,0.0,0.0,0.028289,0.041014,0.0,0.0,-21676.670321,-21633.2059,53,3.61847598,0.244405,0.002009153021559351
24,N80,Sp018,3,1,0.0179078,0.0523777,0.0212041,0.0,0.0638187,0.0,0.018088,0.054295,0.021149,0.0,-21637.205559,-21633.2059,53,3.61847598,0.244405,0.00018488517228974253
25,Sp008,Sp018,1,1,0.0303387,0.0523777,0.0,0.0,0.0,0.0,0.029476,0.05386,0.0,0.0,-21634.840322,-21633.2059,53,3.61847598,0.244405,7.555153903468262e-05
26,N66,N59,4,2,0.00450088,0.0299819,0.0303387,0.0423282,0.1120652,0.0558832,0.009321,0.040192,0.031085,0.041938,-21669.778062,-21633.2059,53,3.61847598,0.244405,0.001690556738056119
27,Sp018,N59,1,2,0.0523777,0.0299819,0.0,0.0423282,0.0,0.0558832,0.058404,0.043181,0.0,0.042926,-21674.134015,-21633.2059,53,3.61847598,0.244405,0.001891911683787875
28,Sp027,N58,1,5,0.013555,0.0243283,0.0,0.0523777,0.0,0.16894378,0.023391,0.036786,0.0,0.051477,-21688.638196,-21633.2059,53,3.61847598,0.244405,0.0025623708412075455
29,Sp026,N58,1,5,0.0423282,0.0243283,0.0,0.0523777,0.0,0.16894378,0.050506,0.035731,0.0,0.051146,-21684.828599,-21633.2059,53,3.61847598,0.244405,0.0023862713292993505
30,N58,N48,5,11,0.0243283,0.00289084,0.0523777,0.0903088,0.16894378,0.5929799699999999,0.03935,0.004358,0.052779,0.090123,-21661.606551,-21633.2059,53,3.61847598,0.244405,0.0013128267317975245
31,N59,N48,2,11,0.0299819,0.00289084,0.0423282,0.0903088,0.0558832,0.5929799699999999,0.04033,0.00436,0.039064,0.090129,-21661.606866,-21633.2059,53,3.61847598,0.244405,0.0013128412927460476
32,N48,Sp049,11,1,0.00289084,0.0558214,0.0903088,0.0,0.5929799699999999,0.0,0.002705,0.063084,0.089678,0.0,-21652.950338,-21633.2059,53,3.61847598,0.244405,0.0009126912622783246
33,N49,Sp049,7,1,0.0212108,0.0558214,0.0523777,0.0,0.27913718,0.0,0.024858,0.066083,0.052286,0.0,-21655.43144,-21633.2059,53,3.61847598,0.244405,0.001027380782244552
34,N36,N23,18,3,0.0148564,0.0126034,0.0903088,0.0567546,0.8962187899999998,0.20067010000000002,0.014345,0.012142,0.090001,0.057376,-21631.032687,-21633.2059,53,3.61847598,0.244405,-0.00010045727896491992
35,Sp049,N23,1,3,0.0558214,0.0126034,0.0,0.0567546,0.0,0.20067010000000002,0.057283,0.014594,0.0,0.057259,-21636.005775,-21633.2059,53,3.61847598,0.244405,0.00012942487641189653
36,Sp035,Sp037,1,1,0.0517232,0.0567546,0.0,0.0,0.0,0.0,0.084699,0.066963,0.0,0.0,-21715.373672,-21633.2059,53,3.61847598,0.244405,0.0037982244693561895
37,Sp034,Sp037,1,1,0.0435566,0.0567546,0.0,0.0,0.0,0.0,0.076983,0.067012,0.0,0.0,-21715.26195,-21633.2059,53,3.61847598,0.244405,0.0037930600937884675
38,Sp037,N22,1,19,0.0567546,0.0054156,0.0,0.0903088,0.0,0.9668965899999998,0.062384,0.006679,0.0,0.090584,-21643.029997,-21633.2059,53,3.61847598,0.244405,0.00045412118043958616
39,N39,N22,2,19,0.0486357,0.0054156,0.0517232,0.0903088,0.0952798,0.9668965899999998,0.051906,0.006792,0.05093,0.090805,-21641.310232,-21633.2059,53,3.61847598,0.244405,0.0003746246412788488
40,N22,N15,19,2,0.0054156,0.0629529,0.0903088,0.0592623,0.9668965899999998,0.0996179,0.008634,0.073672,0.089969,0.061225,-21646.58606,-21633.2059,53,3.61847598,0.244405,0.0006185010239282479
41,N23,N15,3,2,0.0126034,0.0629529,0.0567546,0.0592623,0.20067010000000002,0.0996179,0.01211,0.072538,0.056333,0.059986,-21643.564311,-21633.2059,53,3.61847598,0.244405,0.00047881996999794797
42,Sp009,N14,1,22,0.0403556,0.0178168,0.0,0.0903088,0.0,1.18558569,0.094564,0.019812,0.0,0.090397,-21668.302279,-21633.2059,53,3.61847598,0.244405,0.0016223383238819311
43,Sp005,N14,1,22,0.0592623,0.0178168,0.0,0.0903088,0.0,1.18558569,0.119858,0.019847,0.0,0.090359,-21668.302821,-21633.2059,53,3.61847598,0.244405,0.0016223633779587098
