idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,Sp002,1,1,0.0194919,0.0557596,0.0,0.0,0.0,0.0,0.020345,0.096478,0.0,0.0,-34052.120328,-33957.76555,22,5.122870150000001,0.944396,0.0027785920678753497
1,Sp000,Sp002,1,1,0.0182845,0.0557596,0.0,0.0,0.0,0.0,0.01616,0.09568,0.0,0.0,-34048.886135,-33957.76555,22,5.122870150000001,0.944396,0.0026833504361715643
2,Sp002,Sp003,1,1,0.0557596,0.132304,0.0,0.0,0.0,0.0,0.061058,0.205355,0.0,0.0,-34089.08098,-33957.76555,22,5.122870150000001,0.944396,0.003867022104462418
3,N35,Sp003,2,1,0.0417393,0.132304,0.0194919,0.0,0.0377764,0.0,0.044604,0.20436,0.020672,0.0,-34088.708289,-33957.76555,22,5.122870150000001,0.944396,0.003856046971265032
4,Sp003,N17,1,2,0.132304,0.0913141,0.0,0.00184108,0.0,0.00320713,0.130983,0.116999,0.0,0.001999,-33982.307239,-33957.76555,22,5.122870150000001,0.944396,0.0007227121279187093
5,N25,N17,3,2,0.0845553,0.0913141,0.0557596,0.00184108,0.13527530000000001,0.00320713,0.088235,0.117886,0.056378,0.001996,-33985.958952,-33957.76555,22,5.122870150000001,0.944396,0.0008302490326842023
6,Sp005,N16,1,4,0.00184108,0.0432131,0.0,0.132304,0.0,0.3521346,0.000611,0.126635,0.0,0.135017,-34068.549024,-33957.76555,22,5.122870150000001,0.944396,0.0032623899778353787
7,Sp004,N16,1,4,0.00136605,0.0432131,0.0,0.132304,0.0,0.3521346,0.001403,0.126572,0.0,0.135219,-34070.351876,-33957.76555,22,5.122870150000001,0.944396,0.0033154809857624513
8,N16,N11,4,4,0.0432131,0.0563041,0.132304,0.265592,0.3521346,0.7899013000000001,0.035624,0.112036,0.131997,0.264705,-33963.714676,-33957.76555,22,5.122870150000001,0.944396,0.00017519191571209843
9,N17,N11,2,4,0.0913141,0.0563041,0.00184108,0.265592,0.00320713,0.7899013000000001,0.082273,0.112119,0.00183,0.26497,-33963.658903,-33957.76555,22,5.122870150000001,0.944396,0.00017354949315876749
10,Sp009,Sp008,1,1,0.128499,0.136439,0.0,0.0,0.0,0.0,0.114483,0.152033,0.0,0.0,-33956.437782,-33957.76555,22,5.122870150000001,0.944396,-3.910057032582222e-05
11,Sp007,Sp008,1,1,0.0911027,0.136439,0.0,0.0,0.0,0.0,0.087776,0.152149,0.0,0.0,-33963.424566,-33957.76555,22,5.122870150000001,0.944396,0.00016664865630433296
12,N28,Sp006,2,1,0.0244486,0.265592,0.128499,0.0,0.2196017,0.0,0.033901,0.377588,0.12548,0.0,-34074.879163,-33957.76555,22,5.122870150000001,0.944396,0.0034488020958729237
13,Sp008,Sp006,1,1,0.136439,0.265592,0.0,0.0,0.0,0.0,0.143672,0.377586,0.0,0.0,-34074.880682,-33957.76555,22,5.122870150000001,0.944396,0.0034488468279093316
14,N18,N10,3,6,0.14382,0.0590821,0.136439,0.132304,0.38048930000000003,0.48986893000000004,0.10531,0.10935,0.136628,0.132305,-33959.115136,-33957.76555,22,5.122870150000001,0.944396,3.9743074320268705e-05
15,Sp006,N10,1,6,0.265592,0.0590821,0.0,0.132304,0.0,0.48986893000000004,0.269601,0.111576,0.0,0.132287,-33963.933283,-33957.76555,22,5.122870150000001,0.944396,0.0001816295300973372
