idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,N13,1,3,0.04271,0.0173456,0.0,0.0325252,0.0,0.06947858999999999,0.041808,0.030379,0.0,0.032148,-8712.67226,-8707.61273,11,1.5155596899999997,0.224781,0.0005810467411541201
1,Sp000,N13,1,3,0.040338,0.0173456,0.0,0.0325252,0.0,0.06947858999999999,0.034152,0.030035,0.0,0.031879,-8710.693046,-8707.61273,11,1.5155596899999997,0.224781,0.0003537497699440733
2,Sp003,Sp004,1,1,0.00892649,0.0325252,0.0,0.0,0.0,0.0,0.010024,0.045422,0.0,0.0,-8733.770709,-8707.61273,11,1.5155596899999997,0.224781,0.0030040356422694984
3,Sp002,Sp004,1,1,0.0100327,0.0325252,0.0,0.0,0.0,0.0,0.012983,0.045422,0.0,0.0,-8733.77029,-8707.61273,11,1.5155596899999997,0.224781,0.003003987523455197
4,Sp004,N12,1,2,0.0325252,0.0152345,0.0,0.04271,0.0,0.083048,0.030423,0.031217,0.0,0.042309,-8716.057986,-8707.61273,11,1.5155596899999997,0.224781,0.0009698704182034818
5,N17,N12,2,2,0.0179942,0.0152345,0.0100327,0.04271,0.01895919,0.083048,0.01513,0.030784,0.010017,0.042206,-8715.474613,-8707.61273,11,1.5155596899999997,0.224781,0.0009028746734352734
6,N12,Sp005,2,1,0.0152345,0.18794,0.04271,0.0,0.083048,0.0,0.012546,0.296812,0.042979,0.0,-8759.968006,-8707.61273,11,1.5155596899999997,0.224781,0.006012586643824984
7,N13,Sp005,3,1,0.0173456,0.18794,0.0325252,0.0,0.06947858999999999,0.0,0.017242,0.297881,0.032826,0.0,-8760.966201,-8707.61273,11,1.5155596899999997,0.224781,0.006127221392860283
8,N10,Sp006,5,1,0.113762,0.202797,0.04271,0.0,0.18510669,0.0,0.129967,0.228592,0.042571,0.0,-8720.407422,-8707.61273,11,1.5155596899999997,0.224781,0.0014693685165761254
9,Sp005,Sp006,1,1,0.18794,0.202797,0.0,0.0,0.0,0.0,0.193842,0.227228,0.0,0.0,-8719.211676,-8707.61273,11,1.5155596899999997,0.224781,0.0013320466079111064
10,N8,Sp007,6,1,0.0572364,0.224781,0.18794,0.0,0.48680869,0.0,0.075464,0.253345,0.184869,0.0,-8726.525994,-8707.61273,11,1.5155596899999997,0.224781,0.002172037800307512
11,Sp006,Sp007,1,1,0.202797,0.224781,0.0,0.0,0.0,0.0,0.214124,0.251836,0.0,0.0,-8725.24041,-8707.61273,11,1.5155596899999997,0.224781,0.0020243987125504142
12,N6,Sp009,7,1,0.0736404,0.142475,0.202797,0.0,0.74684209,0.0,0.145072,0.135715,0.19949,0.0,-8743.717358,-8707.61273,11,1.5155596899999997,0.224781,0.0041463290938065335
13,Sp007,Sp009,1,1,0.224781,0.142475,0.0,0.0,0.0,0.0,0.305727,0.131316,0.0,0.0,-8741.389257,-8707.61273,11,1.5155596899999997,0.224781,0.003878965228165353
14,N4,Sp010,8,1,0.103528,0.128441,0.224781,0.0,1.04526349,0.0,0.108569,0.128799,0.223412,0.0,-8709.028172,-8707.61273,11,1.5155596899999997,0.224781,0.00016255224524661764
15,Sp009,Sp010,1,1,0.142475,0.128441,0.0,0.0,0.0,0.0,0.147726,0.103633,0.0,0.0,-8702.033984,-8707.61273,11,1.5155596899999997,0.224781,-0.0006406745652319619
