idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp035,Sp023,1,1,0.0953276,0.0876106,0.0,0.0,0.0,0.0,0.100348,0.096408,0.0,0.0,-27566.317808,-27558.85647,50,8.817345550000002,0.31085,0.0002707419303889926
1,Sp019,Sp023,1,1,0.0484279,0.0876106,0.0,0.0,0.0,0.0,0.055386,0.091769,0.0,0.0,-27565.353328,-27558.85647,50,8.817345550000002,0.31085,0.00023574483241257103
2,N50,Sp005,2,1,0.0206084,0.136336,0.0953276,0.0,0.1437555,0.0,0.016764,0.136241,0.095521,0.0,-27559.544732,-27558.85647,50,8.817345550000002,0.31085,2.497425830236808e-05
3,Sp023,Sp005,1,1,0.0876106,0.136336,0.0,0.0,0.0,0.0,0.090262,0.149085,0.0,0.0,-27566.322763,-27558.85647,50,8.817345550000002,0.31085,0.0002709217273992833
4,N44,N37,3,4,0.0193289,0.0633949,0.0953276,0.144143,0.2519745,0.3731183,0.049731,0.07766,0.096608,0.14326,-27589.645316,-27558.85647,50,8.817345550000002,0.31085,0.0011172033220433353
5,Sp005,N37,1,4,0.136336,0.0633949,0.0,0.144143,0.0,0.3731183,0.162763,0.075455,0.0,0.14331,-27589.159677,-27558.85647,50,8.817345550000002,0.31085,0.0010995814370232772
6,Sp030,N47,1,2,0.0411598,0.0149327,0.0,0.144143,0.0,0.2077408,0.048721,0.069387,0.0,0.146121,-27637.52792,-27558.85647,50,8.817345550000002,0.31085,0.0028546703338595257
7,Sp013,N47,1,2,0.0392039,0.0149327,0.0,0.144143,0.0,0.2077408,0.047355,0.06941,0.0,0.146138,-27637.527545,-27558.85647,50,8.817345550000002,0.31085,0.0028546567266186
8,Sp027,N46,1,2,0.144143,0.0700811,0.0,0.0411598,0.0,0.08036370000000001,0.145794,0.073238,0.0,0.041245,-27561.171011,-27558.85647,50,8.817345550000002,0.31085,8.398537880261095e-05
9,Sp025,N46,1,2,0.0635978,0.0700811,0.0,0.0411598,0.0,0.08036370000000001,0.072798,0.075045,0.0,0.0414,-27562.78097,-27558.85647,50,8.817345550000002,0.31085,0.00014240431217721675
10,N46,N36,2,4,0.0700811,0.0530631,0.0411598,0.136336,0.08036370000000001,0.4076394,0.090365,0.082396,0.040328,0.138813,-27609.562241,-27558.85647,50,8.817345550000002,0.31085,0.0018399083813654632
