idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp026,N43,1,2,0.0197562,0.0128944,0.0,0.0223783,0.0,0.043364,0.017477,0.015727,0.0,0.02211,-7648.497543,-7649.5433,32,1.5508110200000005,0.134704,-0.0001367084228413828
1,Sp006,N43,1,2,0.0306533,0.0128944,0.0,0.0223783,0.0,0.043364,0.031732,0.017197,0.0,0.022512,-7651.92142,-7649.5433,32,1.5508110200000005,0.134704,0.0003108839190438204
2,Sp025,N42,1,2,0.0223783,0.00730279,0.0,0.0306533,0.0,0.0504095,0.024372,0.017172,0.0,0.029279,-7657.024257,-7649.5433,32,1.5508110200000005,0.134704,0.000977961259464962
3,Sp007,N42,1,2,0.0209857,0.00730279,0.0,0.0306533,0.0,0.0504095,0.021728,0.01503,0.0,0.029324,-7654.089284,-7649.5433,32,1.5508110200000005,0.134704,0.0005942817527419457
4,N42,Sp013,2,1,0.00730279,0.0749456,0.0306533,0.0,0.0504095,0.0,0.004796,0.072573,0.029619,0.0,-7644.419649,-7649.5433,32,1.5508110200000005,0.134704,-0.0006697982871735469
5,N43,Sp013,2,1,0.0128944,0.0749456,0.0223783,0.0,0.043364,0.0,0.006362,0.072875,0.021987,0.0,-7641.090231,-7649.5433,32,1.5508110200000005,0.134704,-0.001105042310172967
6,N32,N23,4,3,0.00191785,0.0240927,0.0306533,0.0333777,0.11397069000000001,0.06814724,0.006872,0.033479,0.030262,0.032567,-7660.86785,-7649.5433,32,1.5508110200000005,0.134704,0.0014804217135419525
7,Sp013,N23,1,3,0.0749456,0.0240927,0.0,0.0333777,0.0,0.06814724,0.076626,0.033365,0.0,0.032326,-7659.586413,-7649.5433,32,1.5508110200000005,0.134704,0.0013129036082454386
8,Sp012,Sp019,1,1,0.00506592,0.026933,0.0,0.0,0.0,0.0,0.004413,0.059614,0.0,0.0,-7687.004173,-7649.5433,32,1.5508110200000005,0.134704,0.00489713849975854
9,Sp011,Sp019,1,1,0.00277062,0.026933,0.0,0.0,0.0,0.0,0.003223,0.059742,0.0,0.0,-7687.442072,-7649.5433,32,1.5508110200000005,0.134704,0.004954383616600948
10,Sp019,N22,1,5,0.026933,0.0197718,0.0,0.0749456,0.0,0.19083414,0.034442,0.03009,0.0,0.077211,-7670.513442,-7649.5433,32,1.5508110200000005,0.134704,0.00274135869000181
11,N35,N22,2,5,0.0333777,0.0197718,0.00506592,0.0749456,0.00783654,0.19083414,0.038674,0.030658,0.004218,0.076092,-7671.264178,-7649.5433,32,1.5508110200000005,0.134704,0.0028394999738089047
12,N22,Sp016,5,1,0.0197718,0.0636558,0.0749456,0.0,0.19083414,0.0,0.021912,0.068341,0.075166,0.0,-7652.036364,-7649.5433,32,1.5508110200000005,0.134704,0.00032591017557862857
13,N23,Sp016,3,1,0.0240927,0.0636558,0.0333777,0.0,0.06814724,0.0,0.023895,0.064696,0.034183,0.0,-7650.765989,-7649.5433,32,1.5508110200000005,0.134704,0.00015983816968526384
14,Sp016,N11,1,10,0.0636558,0.0147407,0.0,0.0652464,0.0,0.36219313999999997,0.068336,0.015864,0.0,0.064651,-7651.664657,-7649.5433,32,1.5508110200000005,0.134704,0.00027731812433821884
15,N17,N11,8,10,0.0109056,0.0147407,0.0749456,0.0652464,0.30284588000000007,0.36219313999999997,0.018882,0.014517,0.075043,0.063948,-7651.423963,-7649.5433,32,1.5508110200000005,0.134704,0.00024585297791567673
16,Sp022,N19,1,8,0.0412755,0.0196553,0.0,0.0652464,0.0,0.23660413999999996,0.044592,0.023995,0.0,0.065179,-7657.281737,-7649.5433,32,1.5508110200000005,0.134704,0.0010116207852565494
17,Sp004,N19,1,8,0.0468762,0.0196553,0.0,0.0652464,0.0,0.23660413999999996,0.051818,0.024469,0.0,0.06494,-7657.962634,-7649.5433,32,1.5508110200000005,0.134704,0.0011006322429732718
18,Sp018,Sp014,1,1,0.00462663,0.0136947,0.0,0.0,0.0,0.0,0.012722,0.028578,0.0,0.0,-7675.451232,-7649.5433,32,1.5508110200000005,0.134704,0.003386859971104428
19,Sp017,Sp014,1,1,1e-08,0.0136947,0.0,0.0,0.0,0.0,1e-06,0.028636,0.0,0.0,-7676.394338,-7649.5433,32,1.5508110200000005,0.134704,0.003510149161453833
20,N56,Sp015,2,1,0.026576,0.0652464,0.00462663,0.0,0.00462664,0.0,0.027385,0.078817,0.004736,0.0,-7657.595364,-7649.5433,32,1.5508110200000005,0.134704,0.0010526202263603786
21,Sp014,Sp015,1,1,0.0136947,0.0652464,0.0,0.0,0.0,0.0,0.0139,0.071839,0.0,0.0,-7656.403124,-7649.5433,32,1.5508110200000005,0.134704,0.0008967625557463171
