idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp008,Sp005,1,1,0.0422087,0.0243871,0.0,0.0,0.0,0.0,0.048537,0.02441,0.0,0.0,-1492.238161,-1490.04961,9,0.35654933,0.0992489,0.001468777271113786
3,N13,Sp005,2,1,5.19e-06,0.0243871,0.0992489,0.0,0.1326652,0.0,0.007589,0.02441,0.099694,0.0,-1492.238096,-1490.04961,9,0.35654933,0.0992489,0.0014687336484051773
8,Sp006,N4,1,5,0.0414733,1.4e-07,0.0,0.0992489,0.0,0.22861756,0.043365,1e-06,0.0,0.099239,-1490.326637,-1490.04961,9,0.35654933,0.0992489,0.00018591797087874262
9,Sp001,N4,1,5,0.0558995,1.4e-07,0.0,0.0992489,0.0,0.22861756,0.057417,1e-06,0.0,0.099239,-1490.326579,-1490.04961,9,0.35654933,0.0992489,0.00018587904600035984
10,N4,Sp003,5,1,1.4e-07,0.00608056,0.0992489,0.0,0.22861756,0.0,1e-06,0.020688,0.099767,0.0,-1517.167978,-1490.04961,9,0.35654933,0.0992489,0.018199641017321508
11,N5,Sp003,2,1,0.00180642,0.00608056,0.0558995,0.0,0.0973728,0.0,0.00182,0.020688,0.056038,0.0,-1517.167988,-1490.04961,9,0.35654933,0.0992489,0.018199647728507438
