idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N98,Sp023,2,1,1e-08,1e-08,1e-08,0.0,2e-08,0.0,1e-06,0.000244,1e-06,0.0,-9554.976098,-9546.13527,56,0.1964001299999999,0.0249525,0.0009261159359203705
3,Sp024,Sp023,1,1,2e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.000244,0.0,0.0,-9554.976098,-9546.13527,56,0.1964001299999999,0.0249525,0.0009261159359203705
4,N88,N81,3,3,0.00024389,0.0014684,2e-08,1e-08,5.0000000000000004e-08,4e-08,0.000244,0.001713,1e-06,1e-06,-9551.401234,-9546.13527,56,0.1964001299999999,0.0249525,0.0005516330798861776
5,Sp023,N81,1,3,1e-08,0.0014684,0.0,1e-08,0.0,4e-08,1e-06,0.001713,0.0,1e-06,-9551.401232,-9546.13527,56,0.1964001299999999,0.0249525,0.000551632870377238
8,Sp013,N80,1,4,1e-08,0.00024385,0.0,0.00024389,0.0,0.00024395,1e-06,0.001712,0.0,0.000244,-9588.013095,-9546.13527,56,0.1964001299999999,0.0249525,0.0043868878677642675
9,N91,N80,2,4,1e-08,0.00024385,1e-08,0.00024389,2e-08,0.00024395,1e-06,0.001712,1e-06,0.000244,-9588.013095,-9546.13527,56,0.1964001299999999,0.0249525,0.0043868878677642675
10,N80,N73,4,4,0.00024385,0.000244,0.00024389,0.00048821,0.00024395,0.0017082500000000001,0.000457,0.000275,0.000244,0.000489,-9551.740138,-9546.13527,56,0.1964001299999999,0.0249525,0.000587134776689429
11,N81,N73,3,4,0.0014684,0.000244,1e-08,0.00048821,4e-08,0.0017082500000000001,0.001683,0.000274,1e-06,0.000489,-9551.740936,-9546.13527,56,0.1964001299999999,0.0249525,0.0005872183707281023
12,Sp046,N83,1,2,0.00024392,0.00048821,0.0,0.00024403,0.0,0.00048805,1e-06,0.000977,0.0,0.000244,-9557.9592,-9546.13527,56,0.1964001299999999,0.0249525,0.001238609098402044
13,Sp009,N83,1,2,2e-08,0.00048821,0.0,0.00024403,0.0,0.00048805,1e-06,0.000977,0.0,0.000244,-9559.79812,-9546.13527,56,0.1964001299999999,0.0249525,0.0014312441227326959
14,Sp018,N82,1,2,0.00024402,0.00048805,0.0,0.00024392,0.0,0.00024394,0.000409,0.000816,0.0,0.000244,-9559.36517,-9546.13527,56,0.1964001299999999,0.0249525,0.0013858906904006662
15,Sp017,N82,1,2,0.00024403,0.00048805,0.0,0.00024392,0.0,0.00024394,0.000409,0.000816,0.0,0.000244,-9559.365167,-9546.13527,56,0.1964001299999999,0.0249525,0.0013858903761374474
