idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp014,N55,1,3,0.031444,0.00780541,0.0,0.0359211,0.0,0.09427870000000001,0.034474,0.006942,0.0,0.035827,-11514.649258,-11512.64387,43,2.751122440000001,0.18993,0.00017419004901430903
1,Sp013,N55,1,3,0.0246922,0.00780541,0.0,0.0359211,0.0,0.09427870000000001,0.027128,0.007811,0.0,0.036134,-11515.570886,-11512.64387,43,2.751122440000001,0.18993,0.00025424359799984325
2,Sp027,Sp028,1,1,0.0359211,0.0306245,0.0,0.0,0.0,0.0,0.044068,0.033114,0.0,0.0,-11533.381208,-11512.64387,43,2.751122440000001,0.18993,0.0018012663497772921
3,Sp026,Sp028,1,1,0.0136393,0.0306245,0.0,0.0,0.0,0.0,0.023852,0.034321,0.0,0.0,-11534.67845,-11512.64387,43,2.751122440000001,0.18993,0.0019139461142733628
4,Sp028,N54,1,2,0.0306245,0.00401259,0.0,0.031444,0.0,0.0561362,0.03536,0.005153,0.0,0.032205,-11519.755247,-11512.64387,43,2.751122440000001,0.18993,0.0006177014663443477
5,N63,N54,2,2,0.0140938,0.00401259,0.0359211,0.031444,0.0495604,0.0561362,0.017872,0.005001,0.034868,0.032288,-11519.63469,-11512.64387,43,2.751122440000001,0.18993,0.0006072297622458198
6,N54,N51,2,4,0.00401259,0.00697654,0.031444,0.0419388,0.0561362,0.12805464,0.004689,0.006007,0.030998,0.041981,-11512.895092,-11512.64387,43,2.751122440000001,0.18993,2.182139939683378e-05
7,N55,N51,3,4,0.00780541,0.00697654,0.0359211,0.0419388,0.09427870000000001,0.12805464,0.008669,0.005958,0.035525,0.041908,-11514.158846,-11512.64387,43,2.751122440000001,0.18993,0.000131592362024518
8,Sp016,Sp017,1,1,0.0210649,0.0419388,0.0,0.0,0.0,0.0,0.023451,0.042926,0.0,0.0,-11518.66006,-11512.64387,43,2.751122440000001,0.18993,0.0005225724054296034
9,Sp015,Sp017,1,1,0.0184034,0.0419388,0.0,0.0,0.0,0.0,0.020885,0.042856,0.0,0.0,-11519.077859,-11512.64387,43,2.751122440000001,0.18993,0.0005588628531076954
