idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,Sp005,1,1,1e-08,0.00951206,0.0,0.0,0.0,0.0,1e-06,0.023064,0.0,0.0,-4155.42913,-4125.66306,18,1.3710623100000001,0.247858,0.007214857240426363
1,Sp003,Sp005,1,1,1e-08,0.00951206,0.0,0.0,0.0,0.0,1e-06,0.023064,0.0,0.0,-4155.42913,-4125.66306,18,1.3710623100000001,0.247858,0.007214857240426363
2,N24,Sp004,2,1,0.0132919,0.0129318,1e-08,0.0,2e-08,0.0,0.016147,0.011745,1e-06,0.0,-4129.148181,-4125.66306,18,1.3710623100000001,0.247858,0.0008447420328114987
3,Sp005,Sp004,1,1,0.00951206,0.0129318,0.0,0.0,0.0,0.0,0.01272,0.012995,0.0,0.0,-4130.669123,-4125.66306,18,1.3710623100000001,0.247858,0.001213395986825888
4,Sp004,N15,1,3,0.0129318,0.00686293,0.0,0.00802783,0.0,0.01760097,0.011836,0.006798,0.0,0.008024,-4125.382758,-4125.66306,18,1.3710623100000001,0.247858,-6.794107902745692e-05
6,Sp011,Sp012,1,1,0.00478696,0.00802783,0.0,0.0,0.0,0.0,0.004788,0.01286,0.0,0.0,-4135.813413,-4125.66306,18,1.3710623100000001,0.247858,0.0024602961638849866
7,Sp010,Sp012,1,1,8e-08,0.00802783,0.0,0.0,0.0,0.0,1e-06,0.01286,0.0,0.0,-4135.813414,-4125.66306,18,1.3710623100000001,0.247858,0.0024602964062703497
8,Sp012,N14,1,4,0.00802783,1.8e-07,0.0,0.0132919,0.0,0.03893503,0.008166,0.006892,0.0,0.013602,-4131.625306,-4125.66306,18,1.3710623100000001,0.247858,0.0014451606719430089
9,N21,N14,2,4,0.0047861,1.8e-07,0.00478696,0.0132919,0.00478704,0.03893503,0.004928,0.006892,0.00479,0.013602,-4131.625136,-4125.66306,18,1.3710623100000001,0.247858,0.001445119466445182
10,N14,Sp013,4,1,1.8e-07,0.073696,0.0132919,0.0,0.03893503,0.0,1e-06,0.083256,0.01362,0.0,-4128.072232,-4125.66306,18,1.3710623100000001,0.247858,0.0005839478321335772
11,N15,Sp013,3,1,0.00686293,0.073696,0.00802783,0.0,0.01760097,0.0,1e-06,0.082898,0.008236,0.0,-4126.166708,-4125.66306,18,1.3710623100000001,0.247858,0.0001220768619917024
12,N10,Sp002,7,1,0.00955379,0.106191,0.0132919,0.0,0.06339911000000001,0.0,0.013325,0.177428,0.013537,0.0,-4146.116084,-4125.66306,18,1.3710623100000001,0.247858,0.004957511968997384
13,Sp013,Sp002,1,1,0.073696,0.106191,0.0,0.0,0.0,0.0,0.064949,0.177775,0.0,0.0,-4145.529229,-4125.66306,18,1.3710623100000001,0.247858,0.0048152669549315795
14,N6,N5,8,7,0.0774357,0.0717745,0.073696,0.145385,0.14664890000000003,0.56742421,0.092438,0.144118,0.07343,0.146475,-4142.537804,-4125.66306,18,1.3710623100000001,0.247858,0.004090189565795452
15,Sp002,N5,1,7,0.106191,0.0717745,0.0,0.145385,0.0,0.56742421,0.054548,0.136148,0.0,0.146242,-4126.32745,-4125.66306,18,1.3710623100000001,0.247858,0.0001610383568259479
16,Sp009,Sp017,1,1,8e-08,0.0116299,0.0,0.0,0.0,0.0,1e-06,0.021261,0.0,0.0,-4133.969868,-4125.66306,18,1.3710623100000001,0.247858,0.002013447991072803
17,Sp008,Sp017,1,1,1e-08,0.0116299,0.0,0.0,0.0,0.0,1e-06,0.021261,0.0,0.0,-4133.969868,-4125.66306,18,1.3710623100000001,0.247858,0.002013447991072803
18,Sp017,Sp014,1,1,0.0116299,0.0509732,0.0,0.0,0.0,0.0,0.010044,0.074977,0.0,0.0,-4136.407279,-4125.66306,18,1.3710623100000001,0.247858,0.0026042405411556215
19,N29,Sp014,2,1,0.00949572,0.0509732,8e-08,0.0,9e-08,0.0,0.007277,0.075211,1e-06,0.0,-4136.440392,-4125.66306,18,1.3710623100000001,0.247858,0.0026122666449645963
20,N22,Sp016,3,1,0.0260902,0.104629,0.0116299,0.0,0.02112571,0.0,0.030196,0.14091,0.011161,0.0,-4145.226601,-4125.66306,18,1.3710623100000001,0.247858,0.0047419143821212685
21,Sp014,Sp016,1,1,0.0509732,0.104629,0.0,0.0,0.0,0.0,0.052415,0.142288,0.0,0.0,-4145.50578,-4125.66306,18,1.3710623100000001,0.247858,0.00480958326247819
22,N16,Sp015,4,1,0.0507772,0.145385,0.0509732,0.0,0.09818911,0.0,0.047473,0.14118,0.051957,0.0,-4122.923342,-4125.66306,18,1.3710623100000001,0.247858,-0.0006640673172180502
23,Sp016,Sp015,1,1,0.104629,0.145385,0.0,0.0,0.0,0.0,0.105845,0.150641,0.0,0.0,-4126.223828,-4125.66306,18,1.3710623100000001,0.247858,0.00013592190924100335
24,N12,Sp007,5,1,0.0105655,0.138161,0.104629,0.0,0.25359531,0.0,0.014323,0.147691,0.104995,0.0,-4126.989035,-4125.66306,18,1.3710623100000001,0.247858,0.00032139682293874574
25,Sp015,Sp007,1,1,0.145385,0.138161,0.0,0.0,0.0,0.0,0.129924,0.148959,0.0,0.0,-4124.369997,-4125.66306,18,1.3710623100000001,0.247858,-0.0003134194385714268
26,N8,N4,6,9,0.0197174,0.0966052,0.145385,0.106191,0.40954581,0.3302756,0.018223,0.14238,0.142886,0.122021,-4133.637942,-4125.66306,18,1.3710623100000001,0.247858,0.0019329940143004395
27,Sp007,N4,1,9,0.138161,0.0966052,0.0,0.106191,0.0,0.3302756,0.136964,0.149717,0.0,0.119669,-4135.501307,-4125.66306,18,1.3710623100000001,0.247858,0.002384646263381623
28,N4,Sp001,9,1,0.0966052,0.0191168,0.106191,0.0,0.3302756,0.0,0.293318,0.020765,0.13652,0.0,-4200.374889,-4125.66306,18,1.3710623100000001,0.247858,0.018109047664207425
29,N5,Sp001,7,1,0.0717745,0.0191168,0.145385,0.0,0.56742421,0.0,0.292161,0.02136,0.150647,0.0,-4200.390392,-4125.66306,18,1.3710623100000001,0.247858,0.018112805363218486
