idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N22,N17,3,2,1e-08,0.00161513,1e-08,1e-08,4e-08,2e-08,1e-06,0.004906,1e-06,1e-06,-1770.161587,-1761.60514,17,0.39549656,0.292606,0.0048571878031646535
5,Sp013,N17,1,2,1e-08,0.00161513,0.0,1e-08,0.0,2e-08,1e-06,0.004906,0.0,1e-06,-1770.161587,-1761.60514,17,0.39549656,0.292606,0.0048571878031646535
6,Sp011,N16,1,4,1e-08,0.00327894,0.0,1e-08,0.0,6e-08,1e-06,0.004904,0.0,1e-06,-1764.554276,-1761.60514,17,0.39549656,0.292606,0.0016741186393224197
7,Sp010,N16,1,4,1e-08,0.00327894,0.0,1e-08,0.0,6e-08,1e-06,0.004904,0.0,1e-06,-1764.554276,-1761.60514,17,0.39549656,0.292606,0.0016741186393224197
8,N16,N13,4,2,0.00327894,0.0131149,1e-08,7e-08,6e-08,8e-08,0.003517,0.019774,1e-06,1e-06,-1776.227823,-1761.60514,17,0.39549656,0.292606,0.008300772215049311
9,N17,N13,2,2,0.00161513,0.0131149,1e-08,7e-08,2e-08,8e-08,0.001838,0.019772,1e-06,1e-06,-1776.228403,-1761.60514,17,0.39549656,0.292606,0.008301101460228584
10,Sp005,N12,1,6,7e-08,0.00673285,0.0,0.00327894,0.0,0.00489415,1e-06,0.020043,0.0,0.004915,-1791.750153,-1761.60514,17,0.39549656,0.292606,0.01711224173653357
11,Sp004,N12,1,6,1e-08,0.00673285,0.0,0.00327894,0.0,0.00489415,1e-06,0.020044,0.0,0.004915,-1791.750123,-1761.60514,17,0.39549656,0.292606,0.017112224706610554
12,N12,N11,6,4,0.00673285,0.00817607,0.00327894,0.00332599,0.00489415,0.0033261799999999998,0.007134,0.00982,0.003275,0.003329,-1763.221889,-1761.60514,17,0.39549656,0.292606,0.0009177703693575889
13,N13,N11,2,4,0.0131149,0.00817607,7e-08,0.00332599,8e-08,0.0033261799999999998,0.012328,0.009733,1e-06,0.003327,-1762.773506,-1761.60514,17,0.39549656,0.292606,0.0006632394362791798
18,N14,N10,3,8,8e-08,0.00215502,0.00332599,0.0131149,0.00332609,0.024741980000000004,1e-06,0.01038,0.003336,0.013323,-1772.494142,-1761.60514,17,0.39549656,0.292606,0.006181295542768523
19,Sp008,N10,1,8,1e-08,0.00215502,0.0,0.0131149,0.0,0.024741980000000004,1e-06,0.01038,0.0,0.013323,-1772.494136,-1761.60514,17,0.39549656,0.292606,0.006181292136783919
20,N10,Sp012,8,1,0.00215502,0.292606,0.0131149,0.0,0.024741980000000004,0.0,0.002111,0.299545,0.013125,0.0,-1762.255945,-1761.60514,17,0.39549656,0.292606,0.0003694386359477917
21,N11,Sp012,4,1,0.00817607,0.292606,0.00332599,0.0,0.0033261799999999998,0.0,0.00815,0.301518,0.003331,0.0,-1762.675273,-1761.60514,17,0.39549656,0.292606,0.0006074760885405733
22,N6,N5,12,2,0.0120275,0.00157013,0.0131149,1e-08,0.03839925,2e-08,0.058758,0.001618,0.013164,1e-06,-1775.32011,-1761.60514,17,0.39549656,0.292606,0.00778549612996714
23,Sp012,N5,1,2,0.292606,0.00157013,0.0,1e-08,0.0,2e-08,0.327156,0.001618,0.0,1e-06,-1775.320119,-1761.60514,17,0.39549656,0.292606,0.007785501238943981
24,Sp002,N4,1,13,1e-08,0.0475679,0.0,0.292606,0.0,0.34303275,1e-06,0.049872,0.0,0.293104,-1763.23697,-1761.60514,17,0.39549656,0.292606,0.0009263313116809118
25,Sp001,N4,1,13,1e-08,0.0475679,0.0,0.292606,0.0,0.34303275,1e-06,0.049872,0.0,0.293104,-1763.23697,-1761.60514,17,0.39549656,0.292606,0.0009263313116809118
26,N4,Sp003,13,1,0.0475679,8e-08,0.292606,0.0,0.34303275,0.0,0.052502,1e-06,0.293663,0.0,-1766.80676,-1761.60514,17,0.39549656,0.292606,0.002952772946609391
27,N5,Sp003,2,1,0.00157013,8e-08,1e-08,0.0,2e-08,0.0,0.004893,1e-06,1e-06,0.0,-1766.806754,-1761.60514,17,0.39549656,0.292606,0.002952769540624787
