idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp044,N83,1,3,2.8e-07,0.00151243,0.0,0.015584,0.0,0.02894988,0.001751,0.003521,0.0,0.015235,-6415.28926,-6410.54082,55,1.30765504,0.259154,0.0007407237756266859
1,Sp042,N83,1,3,0.00699667,0.00151243,0.0,0.015584,0.0,0.02894988,0.007137,0.00352,0.0,0.015236,-6415.289621,-6410.54082,55,1.30765504,0.259154,0.0007407800891282259
2,Sp030,Sp043,1,1,0.00339449,0.015584,0.0,0.0,0.0,0.0,0.003395,0.021751,0.0,0.0,-6429.350615,-6410.54082,55,1.30765504,0.259154,0.0029341978357451783
3,Sp027,Sp043,1,1,2.7e-07,0.015584,0.0,0.0,0.0,0.0,1e-06,0.019427,0.0,0.0,-6421.193729,-6410.54082,55,1.30765504,0.259154,0.0016617800742745217
4,Sp043,N82,1,2,0.015584,0.00498731,0.0,0.00699667,0.0,0.00699695,0.015466,0.005655,0.0,0.007006,-6411.072956,-6410.54082,55,1.30765504,0.259154,8.300953303964913e-05
5,N95,N82,2,2,0.00997112,0.00498731,0.00339449,0.00699667,0.00339476,0.00699695,0.009903,0.005381,0.003394,0.006996,-6411.127363,-6410.54082,55,1.30765504,0.259154,9.149664848393206e-05
6,N82,N73,2,2,0.00498731,0.0330097,0.00699667,0.00499745,0.00699695,0.00499746,0.005412,0.045228,0.007015,0.004962,-6426.127221,-6410.54082,55,1.30765504,0.259154,0.0024313706811400614
7,N83,N73,3,2,0.00151243,0.0330097,0.015584,0.00499745,0.02894988,0.00499746,0.00331,0.045235,0.015777,0.004963,-6426.126948,-6410.54082,55,1.30765504,0.259154,0.002431328095029573
8,Sp021,N72,1,5,1e-08,0.0120865,0.0,0.015584,0.0,0.04244657,1e-06,0.02911,0.0,0.014414,-6473.18004,-6410.54082,55,1.30765504,0.259154,0.009771284788418214
9,Sp020,N72,1,5,0.00499745,0.0120865,0.0,0.015584,0.0,0.04244657,0.006022,0.02911,0.0,0.014414,-6473.179695,-6410.54082,55,1.30765504,0.259154,0.00977123097080593
10,N72,Sp036,5,1,0.0120865,0.0635918,0.015584,0.0,0.04244657,0.0,0.012342,0.062075,0.015434,0.0,-6410.699716,-6410.54082,55,1.30765504,0.259154,2.478667626671681e-05
11,N73,Sp036,2,1,0.0330097,0.0635918,0.00499745,0.0,0.00499746,0.0,0.03417,0.062981,0.004991,0.0,-6410.993716,-6410.54082,55,1.30765504,0.259154,7.064864146669334e-05
12,N62,Sp045,7,1,0.00187121,0.0491665,0.0330097,0.0,0.09254023,0.0,0.002607,0.044293,0.032761,0.0,-6410.183589,-6410.54082,55,1.30765504,0.259154,-5.5725563572646605e-05
13,Sp036,Sp045,1,1,0.0635918,0.0491665,0.0,0.0,0.0,0.0,0.060905,0.044458,0.0,0.0,-6408.589867,-6410.54082,55,1.30765504,0.259154,-0.0003043351652818087
14,Sp045,N37,1,10,0.0491665,0.00327302,0.0,0.0862511,0.0,0.16393357,0.039755,0.004534,0.0,0.083493,-6404.566554,-6410.54082,55,1.30765504,0.259154,-0.0009319441475766424
15,N49,N37,8,10,0.00154012,0.00327302,0.0635918,0.0862511,0.15800324,0.16393357,0.002074,0.005833,0.062434,0.083182,-6412.646733,-6410.54082,55,1.30765504,0.259154,0.0003285078527897773
20,Sp004,Sp035,1,1,0.00168101,0.0132161,0.0,0.0,0.0,0.0,0.001684,0.024934,0.0,0.0,-6429.164656,-6410.54082,55,1.30765504,0.259154,0.0029051895187838074
21,N87,Sp035,3,1,9e-08,0.0132161,1e-08,0.0,4e-08,0.0,1e-06,0.024934,1e-06,0.0,-6429.164662,-6410.54082,55,1.30765504,0.259154,0.0029051904547423143
22,Sp035,N65,1,4,0.0132161,0.0104564,0.0,0.0090907,0.0,0.02133151,0.014201,0.012674,0.0,0.009085,-6414.010139,-6410.54082,55,1.30765504,0.259154,0.0005411897525363257
23,N75,N65,4,4,0.0108495,0.0104564,0.00168101,0.0090907,0.0016811399999999998,0.02133151,0.009412,0.01201,0.001679,0.009081,-6411.709052,-6410.54082,55,1.30765504,0.259154,0.0001822361065630012
26,Sp013,Sp012,1,1,0.00164082,0.00492412,0.0,0.0,0.0,0.0,0.00164,0.010174,0.0,0.0,-6421.385056,-6410.54082,55,1.30765504,0.259154,0.001691625762083504
27,N89,Sp012,2,1,9e-08,0.00492412,0.0090907,0.0,0.00909071,0.0,1e-06,0.010116,0.009094,0.0,-6421.352011,-6410.54082,55,1.30765504,0.259154,0.0016864709707908514
28,N76,N64,3,5,0.00567577,0.00422292,0.0090907,0.0132161,0.010731619999999999,0.025746739999999997,0.007907,0.012656,0.009098,0.012333,-6427.877641,-6410.54082,55,1.30765504,0.259154,0.0027044240863284717
29,Sp012,N64,1,5,0.00492412,0.00422292,0.0,0.0132161,0.0,0.025746739999999997,0.004315,0.012662,0.0,0.01233,-6426.702586,-6410.54082,55,1.30765504,0.259154,0.0025211236389881017
30,N64,Sp007,5,1,0.00422292,0.0862511,0.0132161,0.0,0.025746739999999997,0.0,0.007989,0.096796,0.012943,0.0,-6421.918182,-6410.54082,55,1.30765504,0.259154,0.0017747897282713466
31,N65,Sp007,4,1,0.0104564,0.0862511,0.0090907,0.0,0.02133151,0.0,0.010216,0.095693,0.009101,0.0,-6421.226546,-6410.54082,55,1.30765504,0.259154,0.0016668992991452013
32,N50,N36,9,9,0.0159249,0.00584372,0.0132161,0.0635918,0.06175757,0.20870986,0.015646,0.002718,0.013305,0.062239,-6407.025335,-6410.54082,55,1.30765504,0.259154,-0.0005483913290173696
