idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp016,Sp007,1,1,0.00232085,1e-08,0.0,0.0,0.0,0.0,0.004652,1e-06,0.0,0.0,-1898.915705,-1892.39941,26,0.6771356000000004,0.134913,0.0034434036311604536
5,Sp005,Sp007,1,1,1.5e-07,1e-08,0.0,0.0,0.0,0.0,0.002301,1e-06,0.0,0.0,-1898.915675,-1892.39941,26,0.6771356000000004,0.134913,0.0034433877782703262
8,N38,N37,3,2,1e-08,0.00232985,1e-08,2.7e-07,4e-08,2.8e-07,1e-06,0.002329,1e-06,1e-06,-1892.406528,-1892.39941,26,0.6771356000000004,0.134913,3.761362407099513e-06
9,N39,N37,3,2,1.3e-07,0.00232985,0.00232085,2.7e-07,0.0046225599999999995,2.8e-07,1e-06,0.002329,0.00232,1e-06,-1892.406528,-1892.39941,26,0.6771356000000004,0.134913,3.761362407099513e-06
10,Sp019,N36,1,6,2.7e-07,5.276e-05,0.0,0.00232085,0.0,0.004622739999999999,1e-06,0.003543,0.0,0.002319,-1898.663444,-1892.39941,26,0.6771356000000004,0.134913,0.003310101433608055
11,Sp009,N36,1,6,1e-08,5.276e-05,0.0,0.00232085,0.0,0.004622739999999999,1e-06,0.003543,0.0,0.002319,-1898.663444,-1892.39941,26,0.6771356000000004,0.134913,0.003310101433608055
14,N34,Sp010,8,1,6.22e-06,1e-08,0.00232985,0.0,0.007005629999999999,0.0,4e-06,1e-06,0.002329,0.0,-1892.406517,-1892.39941,26,0.6771356000000004,0.134913,3.755549680659319e-06
16,N32,Sp011,9,1,3.669e-05,1e-08,0.00232985,0.0,0.009341349999999998,0.0,5.9e-05,1e-06,0.002329,0.0,-1892.406586,-1892.39941,26,0.6771356000000004,0.134913,3.792011328133016e-06
18,N30,Sp015,10,1,0.00013001,0.00233641,0.00232985,0.0,0.009378049999999999,0.0,0.000155,0.002336,0.002329,0.0,-1892.406469,-1892.39941,26,0.6771356000000004,0.134913,3.7301850564551653e-06
20,N28,Sp008,11,1,1.986e-05,1e-08,0.00232985,0.0,0.009508069999999999,0.0,1.9e-05,1e-06,0.002329,0.0,-1892.406301,-1892.39941,26,0.6771356000000004,0.134913,3.6414088715003263e-06
