idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp064,N123,1,3,0.00560896,0.00268688,0.0,0.00596699,0.0,0.02084814,0.006023,0.004008,0.0,0.005969,-37300.327797,-37295.05931,69,5.782815769999995,0.246796,0.00014126501197408037
1,Sp050,N123,1,3,0.00480231,0.00268688,0.0,0.00596699,0.0,0.02084814,0.004711,0.003913,0.0,0.005968,-37299.265411,-37295.05931,69,5.782815769999995,0.246796,0.00011277904038285335
2,Sp054,Sp063,1,1,0.00465058,0.00428576,0.0,0.0,0.0,0.0,0.009554,0.005171,0.0,0.0,-37330.059674,-37295.05931,69,5.782815769999995,0.246796,0.0009384718685945305
3,Sp048,Sp063,1,1,0.00594481,0.00428576,0.0,0.0,0.0,0.0,0.010796,0.005161,0.0,0.0,-37330.058781,-37295.05931,69,5.782815769999995,0.246796,0.0009384479244042477
4,Sp063,N122,1,2,0.00428576,0.00169504,0.0,0.00560896,0.0,0.01041127,0.004934,0.003608,0.0,0.005517,-37303.810223,-37295.05931,69,5.782815769999995,0.246796,0.00023464000760167966
5,N133,N122,2,2,0.00596699,0.00169504,0.00594481,0.00560896,0.01059539,0.01041127,0.006626,0.003607,0.005943,0.005517,-37303.810246,-37295.05931,69,5.782815769999995,0.246796,0.0002346406243053647
6,N122,Sp052,2,1,0.00169504,0.0149496,0.00560896,0.0,0.01041127,0.0,0.002238,0.031502,0.005849,0.0,-37390.722757,-37295.05931,69,5.782815769999995,0.246796,0.0025650434338994562
7,N123,Sp052,3,1,0.00268688,0.0149496,0.00596699,0.0,0.02084814,0.0,0.002886,0.031344,0.005981,0.0,-37389.99354,-37295.05931,69,5.782815769999995,0.246796,0.0025454907903726355
8,N112,Sp057,5,1,0.0174825,0.0338588,0.00596699,0.0,0.035641330000000006,0.0,0.018125,0.034078,0.005968,0.0,-37297.646089,-37295.05931,69,5.782815769999995,0.246796,6.93598307084916e-05
9,Sp052,Sp057,1,1,0.0149496,0.0338588,0.0,0.0,0.0,0.0,0.015358,0.033452,0.0,0.0,-37296.783883,-37295.05931,69,5.782815769999995,0.246796,4.624132611412944e-05
