idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp019,Sp027,1,1,0.0159676,0.0195781,0.0,0.0,0.0,0.0,0.018904,0.022126,0.0,0.0,-5056.8978,-5045.14852,30,1.2655897999999999,0.180059,0.0023288273781085834
1,Sp014,Sp027,1,1,0.0088464,0.0195781,0.0,0.0,0.0,0.0,0.011921,0.022884,0.0,0.0,-5057.494389,-5045.14852,30,1.2655897999999999,0.180059,0.0024470774152751157
2,Sp027,N27,1,5,0.0195781,0.00147154,0.0,0.172443,0.0,0.27594924,0.023846,0.001506,0.0,0.174421,-5052.730343,-5045.14852,30,1.2655897999999999,0.180059,0.0015027948077136965
3,N33,N27,2,5,0.00651158,0.00147154,0.0159676,0.172443,0.024814,0.27594924,0.010442,0.001504,0.015784,0.17437,-5052.730719,-5045.14852,30,1.2655897999999999,0.180059,0.0015028693347565517
4,Sp029,N35,1,3,0.0188831,0.0031005,0.0,0.0363338,0.0,0.07066634,0.029232,0.001445,0.0,0.036364,-5049.073436,-5045.14852,30,1.2655897999999999,0.180059,0.00077795846533373
5,Sp000,N35,1,3,0.172443,0.0031005,0.0,0.0363338,0.0,0.07066634,0.184698,0.003059,0.0,0.036455,-5050.044162,-5045.14852,30,1.2655897999999999,0.180059,0.0009703662797226052
6,Sp028,Sp006,1,1,0.0151833,0.0363338,0.0,0.0,0.0,0.0,0.017403,0.039483,0.0,0.0,-5052.576255,-5045.14852,30,1.2655897999999999,0.180059,0.001472252991275708
7,Sp024,Sp006,1,1,0.0133703,0.0363338,0.0,0.0,0.0,0.0,0.015099,0.039476,0.0,0.0,-5052.576431,-5045.14852,30,1.2655897999999999,0.180059,0.0014722878762745873
8,N44,N34,2,2,0.00577894,0.0108563,0.0151833,0.172443,0.0285536,0.1913261,0.008016,0.010506,0.015019,0.171358,-5048.086771,-5045.14852,30,1.2655897999999999,0.180059,0.0005823913782424172
9,Sp006,N34,1,2,0.0363338,0.0108563,0.0,0.172443,0.0,0.1913261,0.038217,0.010836,0.0,0.171237,-5048.233158,-5045.14852,30,1.2655897999999999,0.180059,0.0006114067777731682
10,N34,N26,2,3,0.0108563,0.00515045,0.172443,0.0195781,0.1913261,0.05090368000000001,0.012386,0.005221,0.173113,0.019592,-5047.25078,-5045.14852,30,1.2655897999999999,0.180059,0.00041668941789657556
11,N35,N26,3,3,0.0031005,0.00515045,0.0363338,0.0195781,0.07066634,0.05090368000000001,0.004662,0.004193,0.036706,0.019519,-5046.2611,-5045.14852,30,1.2655897999999999,0.180059,0.00022052472699059017
12,N26,N23,3,9,0.00515045,0.00274154,0.0195781,0.0400274,0.05090368000000001,0.16205965999999997,0.005621,0.002748,0.019587,0.04006,-5045.995598,-5045.14852,30,1.2655897999999999,0.180059,0.00016789951705934965
13,N27,N23,5,9,0.00147154,0.00274154,0.172443,0.0400274,0.27594924,0.16205965999999997,0.001597,0.002748,0.172512,0.040059,-5045.995571,-5045.14852,30,1.2655897999999999,0.180059,0.00016789416538339036
14,Sp023,N47,1,3,0.00271515,0.00270174,0.0,0.0400274,0.0,0.07010509,0.006535,0.003688,0.0,0.040141,-5056.787669,-5045.14852,30,1.2655897999999999,0.180059,0.002306998288328
15,Sp008,N47,1,3,0.0173331,0.00270174,0.0,0.0400274,0.0,0.07010509,0.022188,0.003653,0.0,0.040138,-5056.786522,-5045.14852,30,1.2655897999999999,0.180059,0.002306770941205235
16,Sp022,Sp007,1,1,0.0400274,0.0118425,0.0,0.0,0.0,0.0,0.039804,0.011466,0.0,0.0,-5044.389168,-5045.14852,30,1.2655897999999999,0.180059,-0.00015051132726614665
17,Sp009,Sp007,1,1,0.0164441,0.0118425,0.0,0.0,0.0,0.0,0.017187,0.012266,0.0,0.0,-5045.283602,-5045.14852,30,1.2655897999999999,0.180059,2.6774632989534542e-05
18,N54,N46,2,2,0.00179109,0.00531625,0.0400274,0.0173331,0.056471499999999994,0.02004825,0.00505,0.006197,0.039211,0.017254,-5048.707306,-5045.14852,30,1.2655897999999999,0.180059,0.0007053877573460433
19,Sp007,N46,1,2,0.0118425,0.00531625,0.0,0.0173331,0.0,0.02004825,0.012176,0.005552,0.0,0.017292,-5046.218764,-5045.14852,30,1.2655897999999999,0.180059,0.00021213329910066894
20,N46,N37,2,2,0.00531625,0.00290801,0.0173331,0.0108564,0.02004825,0.01782636,0.006341,0.003643,0.017243,0.010617,-5048.508612,-5045.14852,30,1.2655897999999999,0.180059,0.0006660045758176996
21,N47,N37,3,2,0.00270174,0.00290801,0.0400274,0.0108564,0.07010509,0.01782636,0.002754,0.003477,0.040023,0.010828,-5046.958733,-5045.14852,30,1.2655897999999999,0.180059,0.00035880271766521916
22,Sp018,N36,1,5,0.0108564,0.00198386,0.0,0.0400274,0.0,0.09817132999999999,0.013287,0.002453,0.0,0.040067,-5050.841365,-5045.14852,30,1.2655897999999999,0.180059,0.0011283800620403715
23,Sp004,N36,1,5,0.00696996,0.00198386,0.0,0.0400274,0.0,0.09817132999999999,0.008792,0.001815,0.0,0.040087,-5048.662397,-5045.14852,30,1.2655897999999999,0.180059,0.0006964863345589518
24,N36,N29,5,2,0.00198386,0.00444577,0.0400274,0.0242249,0.09817132999999999,0.030239500000000002,0.002893,0.006231,0.041123,0.025561,-5056.878209,-5045.14852,30,1.2655897999999999,0.180059,0.002324944241681252
25,N37,N29,2,2,0.00290801,0.00444577,0.0108564,0.0242249,0.01782636,0.030239500000000002,0.005704,0.006323,0.011223,0.025572,-5056.877194,-5045.14852,30,1.2655897999999999,0.180059,0.0023247430583074203
26,Sp016,N28,1,7,0.0242249,0.00648483,0.0,0.0400274,0.0,0.12088956,0.027666,0.006802,0.0,0.039998,-5051.78997,-5045.14852,30,1.2655897999999999,0.180059,0.0013164032681440422
27,Sp010,N28,1,7,0.0060146,0.00648483,0.0,0.0400274,0.0,0.12088956,0.009954,0.006811,0.0,0.039997,-5051.790084,-5045.14852,30,1.2655897999999999,0.180059,0.0013164258641092438
28,N28,N22,7,8,0.00648483,0.00134629,0.0400274,0.172443,0.12088956,0.33347490999999996,0.009698,0.001346,0.039988,0.172353,-5052.54069,-5045.14852,30,1.2655897999999999,0.180059,0.0014652036447878602
29,N29,N22,2,8,0.00444577,0.00134629,0.0242249,0.172443,0.030239500000000002,0.33347490999999996,0.007796,0.001346,0.02407,0.172349,-5052.540979,-5045.14852,30,1.2655897999999999,0.180059,0.0014652609275416534
30,N22,N19,8,3,0.00134629,9.8e-07,0.172443,0.0194619,0.33347490999999996,0.04740915,0.001213,1e-06,0.172304,0.019348,-5044.903302,-5045.14852,30,1.2655897999999999,0.180059,-4.8604713821194425e-05
32,Sp025,Sp003,1,1,0.00377667,0.0194619,0.0,0.0,0.0,0.0,0.003655,0.023534,0.0,0.0,-5068.109565,-5045.14852,30,1.2655897999999999,0.180059,0.0045511137896095104
