idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp019,N61,1,3,0.0782719,0.00251053,0.0,0.0325898,0.0,0.1058481,0.092724,0.003249,0.0,0.032633,-29523.006246,-29490.58434,40,4.352965090000001,0.636284,0.0010993985614596194
1,Sp018,N61,1,3,0.037044,0.00251053,0.0,0.0325898,0.0,0.1058481,0.052789,0.002774,0.0,0.032117,-29522.08475,-29490.58434,40,4.352965090000001,0.636284,0.0010681514356185374
2,Sp022,Sp020,1,1,0.0262176,0.0325898,0.0,0.0,0.0,0.0,0.040926,0.038356,0.0,0.0,-29563.859938,-29490.58434,40,4.352965090000001,0.636284,0.002484711633896372
3,Sp021,Sp020,1,1,0.0242692,0.0325898,0.0,0.0,0.0,0.0,0.038969,0.037269,0.0,0.0,-29563.009317,-29490.58434,40,4.352965090000001,0.636284,0.0024558678175041803
4,N66,N60,2,2,0.0227715,0.0201836,0.0262176,0.0782719,0.0504868,0.1153159,0.023386,0.017805,0.026239,0.077413,-29486.832832,-29490.58434,40,4.352965090000001,0.636284,-0.0001272103650693954
5,Sp020,N60,1,2,0.0325898,0.0201836,0.0,0.0782719,0.0,0.1153159,0.033161,0.018172,0.0,0.078487,-29488.381823,-29490.58434,40,4.352965090000001,0.636284,-7.46854309364809e-05
6,N60,Sp023,2,1,0.0201836,0.0560014,0.0782719,0.0,0.1153159,0.0,0.020933,0.058117,0.078492,0.0,-29493.159059,-29490.58434,40,4.352965090000001,0.636284,8.730647620664224e-05
7,N61,Sp023,3,1,0.00251053,0.0560014,0.0325898,0.0,0.1058481,0.0,0.00323,0.05606,0.032326,0.0,-29491.623978,-29490.58434,40,4.352965090000001,0.636284,3.525321804452168e-05
8,N54,Sp024,5,1,0.00373622,0.0642936,0.0782719,0.0,0.24385813,0.0,0.009649,0.063897,0.078364,0.0,-29508.178868,-29490.58434,40,4.352965090000001,0.636284,0.0005966151025408202
9,Sp023,Sp024,1,1,0.0560014,0.0642936,0.0,0.0,0.0,0.0,0.058084,0.06794,0.0,0.0,-29511.317427,-29490.58434,40,4.352965090000001,0.636284,0.0007030409014947488
10,N48,N43,6,8,0.0112504,0.00745133,0.0782719,0.0739284,0.30359575,0.19748976000000001,0.012975,0.00794,0.078246,0.074494,-29495.307186,-29490.58434,40,4.352965090000001,0.636284,0.0001601475896695282
11,Sp024,N43,1,8,0.0642936,0.00745133,0.0,0.0739284,0.0,0.19748976000000001,0.066521,0.008642,0.0,0.074304,-29496.229726,-29490.58434,40,4.352965090000001,0.636284,0.00019143011664041323
12,Sp010,Sp009,1,1,0.00736917,0.00216878,0.0,0.0,0.0,0.0,0.008578,0.002399,0.0,0.0,-29501.857418,-29490.58434,40,4.352965090000001,0.636284,0.00038226024516943666
13,Sp008,Sp009,1,1,0.00386682,0.00216878,0.0,0.0,0.0,0.0,0.005782,0.002789,0.0,0.0,-29507.076731,-29490.58434,40,4.352965090000001,0.636284,0.0005592425979036999
14,N74,Sp011,2,1,0.00269335,0.008504,0.00736917,0.0,0.011235990000000001,0.0,0.003514,0.01074,0.006847,0.0,-29509.66056,-29490.58434,40,4.352965090000001,0.636284,0.0006468579862666435
15,Sp009,Sp011,1,1,0.00216878,0.008504,0.0,0.0,0.0,0.0,0.00375,0.010731,0.0,0.0,-29509.660842,-29490.58434,40,4.352965090000001,0.636284,0.0006468675486407771
16,Sp011,Sp012,1,1,0.008504,0.0116404,0.0,0.0,0.0,0.0,0.00846,0.01306,0.0,0.0,-29496.398892,-29490.58434,40,4.352965090000001,0.636284,0.00019716638819235486
17,N73,Sp012,3,1,0.0036228,0.0116404,0.00736917,0.0,0.01609812,0.0,0.003401,0.01264,0.00743,0.0,-29493.761902,-29490.58434,40,4.352965090000001,0.636284,0.00010774835667420769
18,Sp012,Sp013,1,1,0.0116404,0.0175736,0.0,0.0,0.0,0.0,0.012228,0.021453,0.0,0.0,-29508.426631,-29490.58434,40,4.352965090000001,0.636284,0.0006050165298283541
19,N69,Sp013,4,1,0.00184033,0.0175736,0.008504,0.0,0.028224919999999997,0.0,0.001206,0.020616,0.008233,0.0,-29505.075768,-29490.58434,40,4.352965090000001,0.636284,0.0004913916873577127
20,Sp013,Sp014,1,1,0.0175736,0.0310614,0.0,0.0,0.0,0.0,0.01668,0.03547,0.0,0.0,-29499.201986,-29490.58434,40,4.352965090000001,0.636284,0.00029221686151230684
21,N63,Sp014,5,1,0.00442816,0.0310614,0.0116404,0.0,0.04170565,0.0,0.004285,0.034786,0.011829,0.0,-29498.007141,-29490.58434,40,4.352965090000001,0.636284,0.00025170070943385654
22,Sp014,Sp015,1,1,0.0310614,0.0739284,0.0,0.0,0.0,0.0,0.03187,0.098568,0.0,0.0,-29537.358345,-29490.58434,40,4.352965090000001,0.636284,0.0015860657239184194
23,N57,Sp015,6,1,0.00505405,0.0739284,0.0175736,0.0,0.06370740999999999,0.0,0.006125,0.098579,0.017989,0.0,-29537.357619,-29490.58434,40,4.352965090000001,0.636284,0.0015860411058914023
24,Sp015,N42,1,7,0.0739284,0.005443,0.0,0.0782719,0.0,0.37913975,0.077057,0.005324,0.0,0.078049,-29494.696854,-29490.58434,40,4.352965090000001,0.636284,0.00013945176374217526
25,N51,N42,7,7,0.0237385,0.005443,0.0310614,0.0782719,0.09982286,0.37913975,0.02908,0.00501,0.03122,0.078238,-29496.691767,-29490.58434,40,4.352965090000001,0.636284,0.0002070975240634722
26,N42,N39,7,4,0.005443,0.00965588,0.0782719,0.0941488,0.37913975,0.26858413999999997,0.004536,0.012226,0.077887,0.095158,-29491.526805,-29490.58434,40,4.352965090000001,0.636284,3.1958166346733156e-05
27,N43,N39,8,4,0.00745133,0.00965588,0.0739284,0.0941488,0.19748976000000001,0.26858413999999997,0.0077,0.013129,0.073248,0.094783,-29497.066683,-29490.58434,40,4.352965090000001,0.636284,0.00021981059870716937
28,Sp006,Sp016,1,1,0.02744,0.044978,0.0,0.0,0.0,0.0,0.034818,0.09935,0.0,0.0,-29747.000653,-29490.58434,40,4.352965090000001,0.636284,0.008694853585936028
29,Sp005,Sp016,1,1,0.0234123,0.044978,0.0,0.0,0.0,0.0,0.032289,0.099305,0.0,0.0,-29747.011095,-29490.58434,40,4.352965090000001,0.636284,0.00869520766505098
30,Sp016,Sp017,1,1,0.044978,0.0941488,0.0,0.0,0.0,0.0,0.050023,0.092965,0.0,0.0,-29497.252359,-29490.58434,40,4.352965090000001,0.636284,0.00022610670996277052
31,N53,Sp017,2,1,0.0701045,0.0941488,0.02744,0.0,0.0508523,0.0,0.074409,0.096036,0.027666,0.0,-29498.1984,-29490.58434,40,4.352965090000001,0.636284,0.0002581861353514259
32,Sp017,N38,1,15,0.0941488,0.0051733,0.0,0.0782719,0.0,0.58952384,0.096728,0.007286,0.0,0.078249,-29501.765975,-29490.58434,40,4.352965090000001,0.636284,0.0003791594927751501
33,N45,N38,3,15,0.00850054,0.0051733,0.0701045,0.0782719,0.1659348,0.58952384,0.013942,0.007738,0.070513,0.078299,-29502.755793,-29490.58434,40,4.352965090000001,0.636284,0.0004127233580614435
34,N38,Sp007,15,1,0.0051733,0.0711296,0.0782719,0.0,0.58952384,0.0,0.004652,0.089823,0.078352,0.0,-29505.811153,-29490.58434,40,4.352965090000001,0.636284,0.0005163279514724424
35,N39,Sp007,4,1,0.00965588,0.0711296,0.0941488,0.0,0.26858413999999997,0.0,0.008962,0.089961,0.094628,0.0,-29505.769454,-29490.58434,40,4.352965090000001,0.636284,0.000514913974742892
36,N30,N25,19,2,0.0212313,0.0400098,0.0941488,0.161661,0.87293716,0.281385,0.019557,0.092168,0.094077,0.165499,-29539.075466,-29490.58434,40,4.352965090000001,0.636284,0.0016442917997465886
37,Sp007,N25,1,2,0.0711296,0.0400098,0.0,0.161661,0.0,0.281385,0.073343,0.096663,0.0,0.167496,-29541.775521,-29490.58434,40,4.352965090000001,0.636284,0.0017358483104237576
38,Sp026,N24,1,20,0.161661,0.0644,0.0,0.0941488,0.0,0.96529806,0.161814,0.06877,0.0,0.09418,-29494.271601,-29490.58434,40,4.352965090000001,0.636284,0.00012503180532092247
39,Sp025,N24,1,20,0.119724,0.0644,0.0,0.0941488,0.0,0.96529806,0.145918,0.074549,0.0,0.094174,-29502.575599,-29490.58434,40,4.352965090000001,0.636284,0.00040661313664558385
40,N24,N19,20,5,0.0644,0.0499457,0.0941488,0.108274,0.96529806,0.37822560000000005,0.087424,0.097588,0.093982,0.107752,-29569.844153,-29490.58434,40,4.352965090000001,0.636284,0.002687631146477206
41,N25,N19,2,5,0.0400098,0.0499457,0.161661,0.108274,0.281385,0.37822560000000005,0.053443,0.097336,0.155881,0.107681,-29569.759668,-29490.58434,40,4.352965090000001,0.636284,0.0026847663337957964
42,Sp001,Sp002,1,1,0.0224618,0.0553059,0.0,0.0,0.0,0.0,0.021574,0.083661,0.0,0.0,-29532.359928,-29490.58434,40,4.352965090000001,0.636284,0.0014165737619290736
43,Sp000,Sp002,1,1,0.0132797,0.0553059,0.0,0.0,0.0,0.0,0.013015,0.082813,0.0,0.0,-29531.694076,-29490.58434,40,4.352965090000001,0.636284,0.0013939953012134354
44,Sp002,Sp003,1,1,0.0553059,0.0535759,0.0,0.0,0.0,0.0,0.070507,0.083339,0.0,0.0,-29554.751866,-29490.58434,40,4.352965090000001,0.636284,0.002175864854361765
45,N41,Sp003,2,1,0.0348921,0.0535759,0.0224618,0.0,0.0357415,0.0,0.058804,0.083503,0.022294,0.0,-29554.750052,-29490.58434,40,4.352965090000001,0.636284,0.0021758033432035468
46,Sp003,Sp004,1,1,0.0535759,0.108274,0.0,0.0,0.0,0.0,0.055643,0.132363,0.0,0.0,-29507.659687,-29490.58434,40,4.352965090000001,0.636284,0.0005790101275422251
47,N35,Sp004,3,1,0.0582605,0.108274,0.0553059,0.0,0.1259395,0.0,0.04969,0.131151,0.055902,0.0,-29498.506241,-29490.58434,40,4.352965090000001,0.636284,0.0002686247552325675
48,Sp004,N18,1,22,0.108274,0.0902391,0.0,0.161661,0.0,1.35109286,0.11132,0.126719,0.0,0.161412,-29522.226168,-29490.58434,40,4.352965090000001,0.636284,0.0010729467966859487
49,N27,N18,4,22,0.0321757,0.0902391,0.0582605,0.161661,0.2377759,1.35109286,0.03499,0.123167,0.056269,0.162038,-29519.759942,-29490.58434,40,4.352965090000001,0.636284,0.0009893192235064185
50,N18,N15,22,2,0.0902391,0.0536625,0.161661,0.636284,1.35109286,0.8329259999999999,0.066192,0.078675,0.160697,0.654289,-29482.641008,-29490.58434,40,4.352965090000001,0.636284,-0.0002693514617554898
51,N19,N15,5,2,0.0499457,0.0536625,0.108274,0.636284,0.37822560000000005,0.8329259999999999,0.053252,0.080192,0.108035,0.642765,-29498.903751,-29490.58434,40,4.352965090000001,0.636284,0.00028210397271498757
52,Sp028,N14,1,27,0.636284,0.0315993,0.0,0.161661,0.0,1.8695032600000001,0.596263,0.029192,0.0,0.161802,-29481.539678,-29490.58434,40,4.352965090000001,0.636284,-0.00030669660172627977
53,Sp027,N14,1,27,0.196642,0.0315993,0.0,0.161661,0.0,1.8695032600000001,0.248662,0.034249,0.0,0.161349,-29493.334199,-29490.58434,40,4.352965090000001,0.636284,9.324532088941171e-05
54,N14,N13,27,5,0.0315993,0.10575,0.161661,0.133628,1.8695032600000001,0.52386546,0.077852,0.164687,0.160998,0.135665,-29548.764439,-29490.58434,40,4.352965090000001,0.636284,0.0019728364256615958
55,N15,N13,2,5,0.0536625,0.10575,0.636284,0.133628,0.8329259999999999,0.52386546,0.053794,0.164486,0.598333,0.135638,-29548.763413,-29490.58434,40,4.352965090000001,0.636284,0.0019728016348963037
56,Sp032,Sp029,1,1,0.0486821,0.0657862,0.0,0.0,0.0,0.0,0.06119,0.113946,0.0,0.0,-29593.982547,-29490.58434,40,4.352965090000001,0.636284,0.003506143039008984
57,Sp031,Sp029,1,1,0.0363971,0.0657862,0.0,0.0,0.0,0.0,0.047691,0.113737,0.0,0.0,-29592.381685,-29490.58434,40,4.352965090000001,0.636284,0.0034518592044961507
58,N28,Sp030,2,1,0.0712945,0.133628,0.0486821,0.0,0.0850792,0.0,0.06089,0.129178,0.049493,0.0,-29481.596276,-29490.58434,40,4.352965090000001,0.636284,-0.00030477741289818846
59,Sp029,Sp030,1,1,0.0657862,0.133628,0.0,0.0,0.0,0.0,0.057967,0.128673,0.0,0.0,-29485.629016,-29490.58434,40,4.352965090000001,0.636284,-0.0001680307159353592
60,N22,Sp033,3,1,0.00294686,0.10312,0.0712945,0.0,0.22215990000000002,0.0,0.013712,0.151242,0.069881,0.0,-29523.036395,-29490.58434,40,4.352965090000001,0.636284,0.0011004208877604738
61,Sp030,Sp033,1,1,0.133628,0.10312,0.0,0.0,0.0,0.0,0.109186,0.150398,0.0,0.0,-29513.692338,-29490.58434,40,4.352965090000001,0.636284,0.0007835720626483692
62,Sp033,N12,1,29,0.10312,0.129125,0.0,0.636284,0.0,2.78769106,0.107389,0.211075,0.0,0.643097,-29549.175152,-29490.58434,40,4.352965090000001,0.636284,0.0019867633453613197
63,N17,N12,4,29,0.0620107,0.129125,0.133628,0.636284,0.35873476000000004,2.78769106,0.070477,0.212118,0.127104,0.642923,-29549.796347,-29490.58434,40,4.352965090000001,0.636284,0.002007827526146546
64,N12,Sp035,29,1,0.129125,0.31509,0.636284,0.0,2.78769106,0.0,0.157723,0.357269,0.633903,0.0,-29546.870875,-29490.58434,40,4.352965090000001,0.636284,0.0019086273215568055
65,N13,Sp035,5,1,0.10575,0.31509,0.133628,0.0,0.52386546,0.0,0.139385,0.356608,0.132185,0.0,-29546.868822,-29490.58434,40,4.352965090000001,0.636284,0.001908557706116959
66,N10,Sp034,34,1,0.115036,0.222708,0.636284,0.0,3.5464315200000005,0.0,0.124872,0.199729,0.6374,0.0,-29486.263663,-29490.58434,40,4.352965090000001,0.636284,-0.00014651038955980567
67,Sp035,Sp034,1,1,0.31509,0.222708,0.0,0.0,0.0,0.0,0.322235,0.218723,0.0,0.0,-29491.862535,-29490.58434,40,4.352965090000001,0.636284,4.33424778994718e-05
68,N8,Sp037,35,1,0.0152148,0.00537453,0.636284,0.0,3.9765575200000005,0.0,0.088937,0.005445,0.640485,0.0,-29553.542019,-29490.58434,40,4.352965090000001,0.636284,0.0021348399975447616
69,Sp034,Sp037,1,1,0.222708,0.00537453,0.0,0.0,0.0,0.0,0.31708,0.005153,0.0,0.0,-29552.854635,-29490.58434,40,4.352965090000001,0.636284,0.002111531405484468
70,N6,Sp038,36,1,0.089259,0.00971607,0.636284,0.0,4.214480320000001,0.0,0.094387,0.010495,0.635484,0.0,-29501.062508,-29490.58434,40,4.352965090000001,0.636284,0.00035530554020883203
71,Sp037,Sp038,1,1,0.00537453,0.00971607,0.0,0.0,0.0,0.0,0.010421,0.010496,0.0,0.0,-29501.062264,-29490.58434,40,4.352965090000001,0.636284,0.00035529726638162956
72,N4,Sp039,37,1,0.00619205,0.0170159,0.636284,0.0,4.309113850000001,0.0,0.00539,0.015353,0.636572,0.0,-29480.813616,-29490.58434,40,4.352965090000001,0.636284,-0.00033131673104046033
73,Sp038,Sp039,1,1,0.00971607,0.0170159,0.0,0.0,0.0,0.0,0.009372,0.016648,0.0,0.0,-29488.862907,-29490.58434,40,4.352965090000001,0.636284,-5.837229198838027e-05
