idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp001,N9,1,4,0.0519932,0.0111992,0.0,0.0770886,0.0,0.15412586,0.086036,0.064782,0.0,0.078995,-5475.377469,-5336.06901,13,0.7128044099999999,0.12674,0.026106944782560048
1,Sp000,N9,1,4,0.0306755,0.0111992,0.0,0.0770886,0.0,0.15412586,0.061859,0.070528,0.0,0.078969,-5475.269806,-5336.06901,13,0.7128044099999999,0.12674,0.026086768319362512
3,Sp006,Sp008,1,1,0.00347253,0.00613274,0.0,0.0,0.0,0.0,0.002931,0.006126,0.0,0.0,-5335.798443,-5336.06901,13,0.7128044099999999,0.12674,-5.0705303753274164e-05
4,Sp008,Sp002,1,1,0.00613274,0.0770886,0.0,0.0,0.0,0.0,0.006169,0.139545,0.0,0.0,-5412.071218,-5336.06901,13,0.7128044099999999,0.12674,0.014243108149007968
5,N19,Sp002,2,1,7e-08,0.0770886,0.00347253,0.0,0.00522725,0.0,1e-06,0.139546,0.003497,0.0,-5412.071878,-5336.06901,13,0.7128044099999999,0.12674,0.014243231835564207
6,N14,N8,3,2,0.0656772,0.12674,0.00613274,0.0519932,0.01136006,0.08266870000000001,0.066324,0.127247,0.006133,0.052351,-5336.912776,-5336.06901,13,0.7128044099999999,0.12674,0.00015812501645288122
7,Sp002,N8,1,2,0.0770886,0.12674,0.0,0.0519932,0.0,0.08266870000000001,0.07636,0.125025,0.0,0.052563,-5334.565447,-5336.06901,13,0.7128044099999999,0.12674,-0.00028177352976179235
8,N8,N7,2,4,0.12674,0.0201137,0.0519932,0.0520738,0.08266870000000001,0.14887286,0.139093,0.029969,0.049296,0.051773,-5350.597238,-5336.06901,13,0.7128044099999999,0.12674,0.0027226461975611007
9,N9,N7,4,4,0.0111992,0.0201137,0.0770886,0.0520738,0.15412586,0.14887286,0.044734,0.030255,0.075008,0.051771,-5350.627341,-5336.06901,13,0.7128044099999999,0.12674,0.00272828761635528
10,Sp005,Sp009,1,1,0.00184574,0.0520738,0.0,0.0,0.0,0.0,0.001874,0.062958,0.0,0.0,-5346.959842,-5336.06901,13,0.7128044099999999,0.12674,0.002040984098891938
11,Sp004,Sp009,1,1,0.00373622,0.0520738,0.0,0.0,0.0,0.0,0.003746,0.062958,0.0,0.0,-5346.959842,-5336.06901,13,0.7128044099999999,0.12674,0.002040984098891938
12,Sp009,Sp003,1,1,0.0520738,0.0289851,0.0,0.0,0.0,0.0,0.061826,0.059476,0.0,0.0,-5420.205483,-5336.06901,13,0.7128044099999999,0.12674,0.015767500915435044
13,N17,Sp003,2,1,0.0115237,0.0289851,0.00373622,0.0,0.00558196,0.0,0.026768,0.060186,0.003742,0.0,-5420.203668,-5336.06901,13,0.7128044099999999,0.12674,0.015767160777405302
14,N10,N6,3,6,0.0507083,0.0475606,0.0520738,0.12674,0.06917946,0.37473376,0.049166,0.062784,0.052486,0.126745,-5343.751071,-5336.06901,13,0.7128044099999999,0.12674,0.0014396479853620787
15,Sp003,N6,1,6,0.0289851,0.0475606,0.0,0.12674,0.0,0.37473376,0.031746,0.062765,0.0,0.1269,-5344.430074,-5336.06901,13,0.7128044099999999,0.12674,0.0015668957774591665
16,N6,Sp012,6,1,0.0475606,0.00270195,0.12674,0.0,0.37473376,0.0,0.145723,0.002722,0.123466,0.0,-5494.475238,-5336.06901,13,0.7128044099999999,0.12674,0.029685940662150436
17,N7,Sp012,4,1,0.0201137,0.00270195,0.0520738,0.0,0.14887286,0.0,0.129209,0.002722,0.051969,0.0,-5494.475091,-5336.06901,13,0.7128044099999999,0.12674,0.029685913113781128
