idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,Sp002,1,1,0.0065548,1e-08,0.0,0,0.0,0,0.006557,1e-06,0.0,0,-1025.492877,-1025.49356,11,4.07432708,2.43159,-6.660207597801915e-07
1,Sp003,Sp002,1,1,0.0135302,1e-08,0.0,0,0.0,0,0.013537,1e-06,0.0,0,-1025.492882,-1025.49356,11,4.07432708,2.43159,-6.611450586582235e-07
2,Sp002,Sp009,1,1,1e-08,0.0269252,0.0,0,0.0,0,1e-06,0.026941,0.0,0,-1025.492885,-1025.49356,11,4.07432708,2.43159,-6.582196381624195e-07
3,N17,Sp009,2,1,7.7e-07,0.0269252,0.0135302,0,0.020085,0,1e-06,0.026941,0.013537,0,-1025.492889,-1025.49356,11,4.07432708,2.43159,-6.543190771318123e-07
4,N14,Sp007,3,1,3.1e-07,0.0214833,0.0135302,0,0.02008578,0,1e-06,0.055854,0.013618,0,-1035.385721,-1025.49356,11,4.07432708,2.43159,0.009646243902302239
5,Sp009,Sp007,1,1,0.0269252,0.0214833,0.0,0,0.0,0,0.027098,0.055812,0.0,0,-1035.386935,-1025.49356,11,4.07432708,2.43159,0.009647427722510619
6,N12,Sp001,4,1,0.0372404,0.019817,0.0269252,0,0.04701129,0,0.032425,0.036915,0.027018,0,-1025.448789,-1025.49356,11,4.07432708,2.43159,-4.365800210374322e-05
7,Sp007,Sp001,1,1,0.0214833,0.019817,0.0,0,0.0,0,0.023835,0.039204,0.0,0,-1026.984045,-1025.49356,11,4.07432708,2.43159,0.0014534318479777048
8,N10,Sp000,5,1,0.0197631,0.0330281,0.0372404,0,0.10573498999999999,0,0.003637,0.05969,0.030434,0,-1024.647374,-1025.49356,11,4.07432708,2.43159,-0.0008251499892402922
9,Sp001,Sp000,1,1,0.019817,0.0330281,0.0,0,0.0,0,0.028766,0.065424,0.0,0,-1030.542936,-1025.49356,11,4.07432708,2.43159,0.00492384954616406
10,N8,Sp004,6,1,0.0337476,0.0756751,0.0372404,0,0.14531508999999998,0,0.030892,0.13114,0.036437,0,-1027.264184,-1025.49356,11,4.07432708,2.43159,0.0017266066497774967
11,Sp000,Sp004,1,1,0.0330281,0.0756751,0.0,0,0.0,0,0.03884,0.131035,0.0,0,-1027.271438,-1025.49356,11,4.07432708,2.43159,0.0017336803168223707
12,N6,Sp008,7,1,0.0586203,0.551569,0.0372404,0,0.21209078999999997,0,0.028482,0.542546,0.036949,0,-1024.646201,-1025.49356,11,4.07432708,2.43159,-0.0008262938287002695
13,Sp004,Sp008,1,1,0.0756751,0.551569,0.0,0,0.0,0,0.075625,0.551956,0.0,0,-1025.492902,-1025.49356,11,4.07432708,2.43159,-6.416422546137935e-07
14,N4,Sp010,8,1,1.189e-05,2.43159,0.0756751,0,0.34638619,0,1e-06,2.937786,0.077594,0,-1027.523033,-1025.49356,11,4.07432708,2.43159,0.0019790207166196666
15,Sp008,Sp010,1,1,0.551569,2.43159,0.0,0,0.0,0,0.546204,2.933916,0.0,0,-1027.523943,-1025.49356,11,4.07432708,2.43159,0.001979908094205905
