idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp023,Sp011,1,1,0.00482942,0.00600287,0.0,0.0,0.0,0.0,0.004834,0.008413,0.0,0.0,-6339.412495,-6331.64073,34,1.1563882799999998,0.0917964,0.0012274488290493237
3,N59,Sp011,2,1,1.2e-07,0.00600287,0.00358669,0.0,0.00599579,0.0,1e-06,0.008413,0.003591,0.0,-6339.412728,-6331.64073,34,1.1563882799999998,0.0917964,0.0012274856283578438
4,N50,N41,3,2,0.0022971,0.00570708,0.00482942,0.00460829,0.01082533,0.00460835,0.002708,0.007689,0.004832,0.004612,-6337.913488,-6331.64073,34,1.1563882799999998,0.0917964,0.0009907002414522763
5,Sp011,N41,1,2,0.00600287,0.00570708,0.0,0.00460829,0.0,0.00460835,0.006424,0.007688,0.0,0.004612,-6337.913505,-6331.64073,34,1.1563882799999998,0.0917964,0.0009907029263804053
6,Sp010,N40,1,4,0.00460829,0.00238818,0.0,0.00600287,0.0,0.019125299999999998,0.004239,0.008144,0.0,0.006028,-6348.147575,-6331.64073,34,1.1563882799999998,0.0917964,0.0026070406872248236
7,Sp009,N40,1,4,6e-08,0.00238818,0.0,0.00600287,0.0,0.019125299999999998,1e-06,0.008143,0.0,0.006028,-6348.191552,-6331.64073,34,1.1563882799999998,0.0917964,0.0026139862802986536
8,N40,N31,4,3,0.00238818,0.0100332,0.00600287,0.0095302,0.019125299999999998,0.02368154,0.002562,0.014707,0.006012,0.009549,-6338.347292,-6331.64073,34,1.1563882799999998,0.0917964,0.0010592139203704162
9,N41,N31,2,3,0.00570708,0.0100332,0.00460829,0.0095302,0.00460835,0.02368154,0.003972,0.014646,0.00461,0.009538,-6336.984792,-6331.64073,34,1.1563882799999998,0.0917964,0.0008440248314594631
10,Sp005,Sp002,1,1,0.0067868,0.0095302,0.0,0.0,0.0,0.0,0.007051,0.014124,0.0,0.0,-6340.397987,-6331.64073,34,1.1563882799999998,0.0917964,0.001383094425826686
11,Sp004,Sp002,1,1,0.00137872,0.0095302,0.0,0.0,0.0,0.0,0.002552,0.014128,0.0,0.0,-6340.397968,-6331.64073,34,1.1563882799999998,0.0917964,0.0013830914250247018
12,N42,N30,2,6,0.00598582,0.00514799,0.0067868,0.00600287,0.008165519999999999,0.03182891,0.00569,0.013817,0.007304,0.006,-6347.203654,-6331.64073,34,1.1563882799999998,0.0917964,0.002457960687229302
13,Sp002,N30,1,6,0.0095302,0.00514799,0.0,0.00600287,0.0,0.03182891,0.008647,0.013685,0.0,0.005997,-6345.990135,-6331.64073,34,1.1563882799999998,0.0917964,0.0022663012024688794
14,N30,N23,6,3,0.00514799,0.0325271,0.00600287,0.0103804,0.03182891,0.025519939999999998,0.009259,0.051397,0.006038,0.010457,-6365.471321,-6331.64073,34,1.1563882799999998,0.0917964,0.005343100223565577
15,N31,N23,3,3,0.0100332,0.0325271,0.0095302,0.0103804,0.02368154,0.025519939999999998,0.008736,0.050961,0.008945,0.010443,-6364.272044,-6331.64073,34,1.1563882799999998,0.0917964,0.00515369007678997
16,Sp001,Sp030,1,1,0.00573503,0.0094045,0.0,0.0,0.0,0.0,0.00717,0.018394,0.0,0.0,-6347.878395,-6331.64073,34,1.1563882799999998,0.0917964,0.0025645272201032876
17,Sp000,Sp030,1,1,1e-08,0.0094045,0.0,0.0,0.0,0.0,1e-06,0.018394,0.0,0.0,-6347.878387,-6331.64073,34,1.1563882799999998,0.0917964,0.002564525956607723
