idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp021,Sp019,1,1,1e-08,0.0187176,0.0,0.0,0.0,0.0,1e-06,0.045781,0.0,0.0,-7513.920491,-7496.2428,47,4.00193939,0.267251,0.002358206833962191
1,Sp020,Sp019,1,1,1e-08,0.0187176,0.0,0.0,0.0,0.0,1e-06,0.045781,0.0,0.0,-7513.920491,-7496.2428,47,4.00193939,0.267251,0.002358206833962191
2,N46,Sp038,2,1,0.0266558,0.081689,1e-08,0.0,2e-08,0.0,0.027263,0.145189,1e-06,0.0,-7527.164938,-7496.2428,47,4.00193939,0.267251,0.004125018202452021
3,Sp019,Sp038,1,1,0.0187176,0.081689,0.0,0.0,0.0,0.0,0.017244,0.141388,0.0,0.0,-7525.695836,-7496.2428,47,4.00193939,0.267251,0.0039290397584240315
4,Sp038,N23,1,11,0.081689,0.0174273,0.0,0.0664872,0.0,0.31356227999999997,0.117504,0.035361,0.0,0.068544,-7515.984572,-7496.2428,47,4.00193939,0.267251,0.002633555572666391
5,N35,N23,3,11,0.0664695,0.0174273,0.0266558,0.0664872,0.04537342,0.31356227999999997,0.096488,0.030881,0.028329,0.068203,-7515.461924,-7496.2428,47,4.00193939,0.267251,0.0025638342450701027
6,Sp036,N49,1,4,1e-08,0.0145127,0.0,0.0165933,0.0,0.04153739,1e-06,0.059366,0.0,0.016956,-7522.385563,-7496.2428,47,4.00193939,0.267251,0.0034874488056870078
7,Sp035,N49,1,4,1e-08,0.0145127,0.0,0.0165933,0.0,0.04153739,1e-06,0.059366,0.0,0.016956,-7522.385563,-7496.2428,47,4.00193939,0.267251,0.0034874488056870078
8,Sp032,N71,1,2,0.00415379,0.0109918,0.0,0.00204292,0.0,0.00204293,0.004901,0.018225,0.0,0.002043,-7503.824625,-7496.2428,47,4.00193939,0.267251,0.0010114166792996896
9,Sp031,N71,1,2,0.0165933,0.0109918,0.0,0.00204292,0.0,0.00204293,0.015058,0.018266,0.0,0.002042,-7503.571371,-7496.2428,47,4.00193939,0.267251,0.0009776325548046564
10,Sp030,N70,1,2,1e-08,0.00775557,0.0,0.0165933,0.0,0.02074709,1e-06,0.018905,0.0,0.016798,-7506.285295,-7496.2428,47,4.00193939,0.267251,0.0013396704546442505
11,Sp029,N70,1,2,0.00204292,0.00775557,0.0,0.0165933,0.0,0.02074709,0.002052,0.018905,0.0,0.016798,-7506.285281,-7496.2428,47,4.00193939,0.267251,0.0013396685870420855
12,N70,N48,2,2,0.00775557,0.045631,0.0165933,1e-08,0.02074709,2e-08,0.007868,0.059694,0.016553,1e-06,-7502.170791,-7496.2428,47,4.00193939,0.267251,0.0007907949566414211
13,N71,N48,2,2,0.0109918,0.045631,0.00204292,1e-08,0.00204293,2e-08,0.011056,0.059706,0.002038,1e-06,-7502.166502,-7496.2428,47,4.00193939,0.267251,0.0007902228033489054
14,N48,N37,2,5,0.045631,0.0578248,1e-08,0.0421605,2e-08,0.08756917,0.047792,0.111624,1e-06,0.044654,-7533.913765,-7496.2428,47,4.00193939,0.267251,0.005025312814040689
15,N49,N37,4,5,0.0145127,0.0578248,0.0165933,0.0421605,0.04153739,0.08756917,0.016724,0.109541,0.016583,0.044108,-7533.408245,-7496.2428,47,4.00193939,0.267251,0.004957876364410133
18,N72,N51,2,2,2.7e-07,0.0421605,1e-08,0.00642432,2e-08,0.00642457,1e-06,0.08159,1e-06,0.006414,-7512.612332,-7496.2428,47,4.00193939,0.267251,0.002183698212122973
19,Sp017,N51,1,2,1e-08,0.0421605,0.0,0.00642432,0.0,0.00642457,1e-06,0.08159,0.0,0.006414,-7512.612326,-7496.2428,47,4.00193939,0.267251,0.002183697411722097
20,Sp015,N50,1,3,0.00642432,0.0389838,0.0,2.7e-07,0.0,3.0000000000000004e-07,0.00644,0.075759,0.0,1e-06,-7515.44387,-7496.2428,47,4.00193939,0.267251,0.0025614258385547586
21,Sp014,N50,1,3,2.5e-07,0.0389838,0.0,2.7e-07,0.0,3.0000000000000004e-07,1e-06,0.075745,0.0,1e-06,-7515.443812,-7496.2428,47,4.00193939,0.267251,0.0025614181013454427
22,N50,N36,3,6,0.0389838,0.0664872,2.7e-07,0.045631,3.0000000000000004e-07,0.10168111,0.044838,0.100579,1e-06,0.043797,-7516.521873,-7496.2428,47,4.00193939,0.267251,0.0027052316128287224
23,N51,N36,2,6,0.0421605,0.0664872,0.00642432,0.045631,0.00642457,0.10168111,0.049057,0.099337,0.006459,0.044279,-7516.242203,-7496.2428,47,4.00193939,0.267251,0.0026679235896681203
24,N36,N22,6,4,0.0664872,0.0641423,0.045631,0.081689,0.10168111,0.19353192000000002,0.068696,0.064522,0.045626,0.079752,-7497.477909,-7496.2428,47,4.00193939,0.267251,0.00016476374004323783
25,N37,N22,5,4,0.0578248,0.0641423,0.0421605,0.081689,0.08756917,0.19353192000000002,0.061187,0.06472,0.041829,0.080337,-7497.564875,-7496.2428,47,4.00193939,0.267251,0.000176365018486333
26,N22,N15,4,2,0.0641423,0.101248,0.081689,0.00212533,0.19353192000000002,0.00212556,0.05605,0.109624,0.081719,0.002131,-7494.733297,-7496.2428,47,4.00193939,0.267251,-0.00020136794395189848
27,N23,N15,11,2,0.0174273,0.101248,0.0664872,0.00212533,0.31356227999999997,0.00212556,0.021649,0.109617,0.066722,0.002129,-7496.944777,-7496.2428,47,4.00193939,0.267251,9.364384515396368e-05
28,Sp037,N14,1,15,2.3e-07,0.0139338,0.0,0.081689,0.0,0.5886638000000001,1e-06,0.129367,0.0,0.076936,-7541.007184,-7496.2428,47,4.00193939,0.267251,0.005971576054073391
29,Sp016,N14,1,15,0.00212533,0.0139338,0.0,0.081689,0.0,0.5886638000000001,1e-06,0.129262,0.0,0.076902,-7540.355208,-7496.2428,47,4.00193939,0.267251,0.005884602350393448
30,N14,N11,15,2,0.0139338,0.266074,0.081689,0.00843066,0.5886638000000001,0.0119195,0.017253,0.281983,0.080902,0.00837,-7500.93545,-7496.2428,47,4.00193939,0.267251,0.0006260002677607985
31,N15,N11,2,2,0.101248,0.266074,0.00212533,0.00843066,0.00212556,0.0119195,0.099594,0.295867,0.002122,0.008399,-7502.741137,-7496.2428,47,4.00193939,0.267251,0.0008668792051399392
32,Sp025,N10,1,17,0.00348884,0.0434504,0.0,0.101248,0.0,0.70597116,0.003643,0.287373,0.0,0.091825,-7609.595586,-7496.2428,47,4.00193939,0.267251,0.015121279956407012
33,Sp024,N10,1,17,0.00843066,0.0434504,0.0,0.101248,0.0,0.70597116,0.008294,0.287409,0.0,0.091847,-7609.595693,-7496.2428,47,4.00193939,0.267251,0.015121294230224269
34,N10,N7,17,24,0.0434504,0.0871851,0.101248,0.205847,0.70597116,2.4002296199999997,0.049971,0.090976,0.101466,0.208806,-7497.808969,-7496.2428,47,4.00193939,0.267251,0.0002089271975021564
35,N11,N7,2,24,0.266074,0.0871851,0.00843066,0.205847,0.0119195,2.4002296199999997,0.269087,0.098888,0.008557,0.208677,-7498.146003,-7496.2428,47,4.00193939,0.267251,0.00025388758752582677
36,Sp046,N39,1,2,1e-08,0.0159579,0.0,1e-08,0.0,2e-08,1e-06,0.0305,0.0,1e-06,-7508.752823,-7496.2428,47,4.00193939,0.267251,0.0016688390882963154
37,Sp039,N39,1,2,1e-08,0.0159579,0.0,1e-08,0.0,2e-08,1e-06,0.0305,0.0,1e-06,-7508.752823,-7496.2428,47,4.00193939,0.267251,0.0016688390882963154
38,Sp045,N38,1,2,1e-08,0.0143457,0.0,1e-08,0.0,2e-08,1e-06,0.030575,0.0,1e-06,-7508.732098,-7496.2428,47,4.00193939,0.267251,0.001666074369949759
39,Sp044,N38,1,2,1e-08,0.0143457,0.0,1e-08,0.0,2e-08,1e-06,0.030575,0.0,1e-06,-7508.732098,-7496.2428,47,4.00193939,0.267251,0.001666074369949759
40,N38,N27,2,4,0.0143457,0.0418937,1e-08,0.031404,2e-08,0.0334183,0.012454,0.05263,1e-06,0.031373,-7498.509756,-7496.2428,47,4.00193939,0.267251,0.0003024122964640888
41,N39,N27,2,4,0.0159579,0.0418937,1e-08,0.031404,2e-08,0.0334183,0.011618,0.052206,1e-06,0.031373,-7497.951054,-7496.2428,47,4.00193939,0.267251,0.0002278813594458446
42,Sp043,N41,1,2,0.00201403,2.4e-07,0.0,1e-08,0.0,2e-08,0.002022,0.03138,0.0,1e-06,-7547.039195,-7496.2428,47,4.00193939,0.267251,0.006776247295511867
43,Sp042,N41,1,2,1e-08,2.4e-07,0.0,1e-08,0.0,2e-08,1e-06,0.031392,0.0,1e-06,-7547.039621,-7496.2428,47,4.00193939,0.267251,0.006776304123980604
46,N40,N26,2,4,0.031404,0.0106831,0.00201403,0.0159579,0.00201404,0.03030364,0.025412,0.05144,0.002024,0.016396,-7507.478732,-7496.2428,47,4.00193939,0.267251,0.001498875143158329
47,N41,N26,2,4,2.4e-07,0.0106831,1e-08,0.0159579,2e-08,0.03030364,1e-06,0.051368,1e-06,0.016375,-7508.953832,-7496.2428,47,4.00193939,0.267251,0.001695653721354938
48,N26,N19,4,12,0.0106831,0.0406552,0.0159579,0.13507,0.03030364,0.97017798,0.009763,0.178678,0.015565,0.134879,-7542.578007,-7496.2428,47,4.00193939,0.267251,0.006181124095927106
49,N27,N19,4,12,0.0418937,0.0406552,0.031404,0.13507,0.0334183,0.97017798,0.043394,0.179982,0.031263,0.134926,-7542.77737,-7496.2428,47,4.00193939,0.267251,0.006207719152319853
50,Sp034,N61,1,2,1.3e-07,5e-07,0.0,0.00616732,0.0,0.006167499999999999,0.000816,0.01236,0.0,0.006184,-7501.596353,-7496.2428,47,4.00193939,0.267251,0.0007141648346822384
51,Sp033,N61,1,2,0.00828151,5e-07,0.0,0.00616732,0.0,0.006167499999999999,0.007562,0.012338,0.0,0.006179,-7501.594661,-7496.2428,47,4.00193939,0.267251,0.0007139391216090411
54,N60,Sp004,2,1,0.0124132,0.0795586,0.00828151,0.0,0.00828164,0.0,1e-06,0.153678,0.007126,0.0,-7516.157616,-7496.2428,47,4.00193939,0.267251,0.002656639670209245
55,N61,Sp004,2,1,5e-07,0.0795586,0.00616732,0.0,0.006167499999999999,0.0,1e-06,0.153611,0.006174,0.0,-7519.46721,-7496.2428,47,4.00193939,0.267251,0.003098140044236535
