idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
6,Sp057,N124,1,4,0.00155816,4e-08,0.0,0.00093377,0.0,0.00280104,0.002182,1e-06,0.0,0.000934,-18760.092617,-18750.50581,70,0.69318971,0.0642209,0.0005112825807017352
7,Sp052,N124,1,4,0.00155748,4e-08,0.0,0.00093377,0.0,0.00280104,0.002181,1e-06,0.0,0.000934,-18760.092616,-18750.50581,70,0.69318971,0.0642209,0.0005112825273700166
8,N124,N115,4,3,4e-08,0.00187429,0.00093377,0.00281428,0.00280104,0.00405837,1e-06,0.002188,0.000934,0.002816,-18756.809507,-18750.50581,70,0.69318971,0.0642209,0.0003361881041438963
9,N125,N115,2,3,0.00062195,0.00187429,0.00155816,0.00281428,0.0031156400000000002,0.00405837,0.000622,0.002188,0.001559,0.002816,-18756.809799,-18750.50581,70,0.69318971,0.0642209,0.00033620367705696586
10,Sp053,Sp024,1,1,0.00062326,0.00281428,0.0,0.0,0.0,0.0,0.000639,0.003111,0.0,0.0,-18753.993739,-18750.50581,70,0.69318971,0.0642209,0.00018601786188308822
11,Sp001,Sp024,1,1,0.00031162,0.00281428,0.0,0.0,0.0,0.0,0.000327,0.003111,0.0,0.0,-18753.993739,-18750.50581,70,0.69318971,0.0642209,0.00018601786188308822
12,N126,N114,2,6,0.00030921,0.00031109,0.00062326,0.00155816,0.00093488,0.00653867,0.002186,0.000311,0.000623,0.001559,-18784.515137,-18750.50581,70,0.69318971,0.0642209,0.0018137818437869522
13,Sp024,N114,1,6,0.00281428,0.00031109,0.0,0.00155816,0.0,0.00653867,0.004698,0.000311,0.0,0.001559,-18784.51514,-18750.50581,70,0.69318971,0.0642209,0.0018137820037826902
16,Sp021,N104,1,9,0.00124747,5e-08,0.0,0.00281428,0.0,0.012782420000000001,0.004042,0.000335,0.0,0.002817,-18804.015539,-18750.50581,70,0.69318971,0.0642209,0.002853775228370826
17,Sp020,N104,1,9,0.00062117,5e-08,0.0,0.00281428,0.0,0.012782420000000001,0.003414,0.000335,0.0,0.002817,-18804.015539,-18750.50581,70,0.69318971,0.0642209,0.002853775228370826
18,N104,N91,9,2,5e-08,0.00062261,0.00281428,0.00124521,0.012782420000000001,0.00124524,0.000162,0.000875,0.002815,0.001246,-18756.199784,-18750.50581,70,0.69318971,0.0642209,0.0003036704213581755
19,N105,N91,2,2,0.00312372,0.00062261,0.00124747,0.00124521,0.00186864,0.00124524,0.003125,0.000623,0.001248,0.001246,-18750.399424,-18750.50581,70,0.69318971,0.0642209,-5.673766941408965e-06
20,Sp022,N90,1,11,3e-08,0.00031084,0.0,0.00312372,0.0,0.01777483,0.000563,0.00037,0.0,0.003125,-18763.911664,-18750.50581,70,0.69318971,0.0642209,0.0007149595928687401
21,Sp015,N90,1,11,0.00124521,0.00031084,0.0,0.00312372,0.0,0.01777483,0.001811,0.00037,0.0,0.003125,-18763.911668,-18750.50581,70,0.69318971,0.0642209,0.0007149598061963908
22,N90,N83,11,2,0.00031084,0.00062178,0.00312372,0.00093468,0.01777483,0.00186913,0.000311,0.000622,0.002815,0.000935,-18751.366437,-18750.50581,70,0.69318971,0.0642209,4.589886847440951e-05
23,N91,N83,2,2,0.00062261,0.00062178,0.00124521,0.00093468,0.00124524,0.00186913,0.000934,0.000622,0.001246,0.000935,-18751.366438,-18750.50581,70,0.69318971,0.0642209,4.5898921806322185e-05
24,Sp055,N82,1,13,0.00093445,0.00031068,0.0,0.00312372,0.0,0.01995352,0.001558,0.000311,0.0,0.003125,-18761.179964,-18750.50581,70,0.69318971,0.0642209,0.0005692728563251635
25,Sp006,N82,1,13,0.00093468,0.00031068,0.0,0.00312372,0.0,0.01995352,0.001558,0.000311,0.0,0.003125,-18761.179964,-18750.50581,70,0.69318971,0.0642209,0.0005692728563251635
28,N76,N65,15,9,5e-08,0.00140377,0.00312372,0.00290431,0.02275511,0.02150873,1e-06,0.005046,0.003127,0.002879,-18808.866286,-18750.50581,70,0.69318971,0.0642209,0.003112474756221078
29,Sp035,N65,1,9,0.00095287,0.00140377,0.0,0.00290431,0.0,0.02150873,0.000954,0.005046,0.0,0.002879,-18808.866484,-18750.50581,70,0.69318971,0.0642209,0.003112485315936102
30,Sp067,N85,1,4,0.00287552,5e-08,0.0,0.00188091,0.0,0.005910830000000001,0.004157,1e-06,0.0,0.001881,-18769.94597,-18750.50581,70,0.69318971,0.0642209,0.0010367805645879761
31,Sp017,N85,1,4,0.0022327,5e-08,0.0,0.00188091,0.0,0.005910830000000001,0.003723,1e-06,0.0,0.001881,-18769.946164,-18750.50581,70,0.69318971,0.0642209,0.0010367909109755434
34,N108,Sp007,2,1,5e-08,0.00123887,0.00062004,0.0,0.0012396999999999998,0.0,1e-06,0.002795,0.000621,0.0,-18783.651378,-18750.50581,70,0.69318971,0.0642209,0.0017677159398186877
35,Sp005,Sp007,1,1,0.00188091,0.00123887,0.0,0.0,0.0,0.0,0.001883,0.002794,0.0,0.0,-18783.651372,-18750.50581,70,0.69318971,0.0642209,0.0017677156198274058
38,N84,N79,2,3,0.00148773,0.00290431,0.00287552,0.00217222,0.00510822,0.0037202999999999997,0.00149,0.005301,0.002879,0.002175,-18783.91335,-18750.50581,70,0.69318971,0.0642209,0.0017816874029170605
39,N85,N79,4,3,5e-08,0.00290431,0.00188091,0.00217222,0.005910830000000001,0.0037202999999999997,1e-06,0.005301,0.001883,0.002175,-18783.913467,-18750.50581,70,0.69318971,0.0642209,0.0017816936427487097
42,Sp060,N78,1,6,0.00217222,0.00237729,0.0,0.00287552,0.0,0.01250683,0.002175,0.005297,0.0,0.002879,-18796.177549,-18750.50581,70,0.69318971,0.0642209,0.0024357603716292095
43,N87,N78,2,6,4e-08,0.00237729,0.00123855,0.00287552,0.0015480399999999999,0.01250683,1e-06,0.005297,0.00124,0.002879,-18796.177546,-18750.50581,70,0.69318971,0.0642209,0.0024357602116334715
44,N78,N64,6,16,0.00237729,0.00370403,0.00287552,0.00312372,0.01250683,0.02370803,0.002578,0.004608,0.002876,0.003125,-18764.087973,-18750.50581,70,0.69318971,0.0642209,0.0007243624858780685
45,N79,N64,3,16,0.00290431,0.00370403,0.00217222,0.00312372,0.0037202999999999997,0.02370803,0.003322,0.004697,0.002173,0.003125,-18765.74881,-18750.50581,70,0.69318971,0.0642209,0.0008129380697491815
46,N64,N57,16,10,0.00370403,0.00302295,0.00312372,0.0136367,0.02370803,0.06549886999999999,0.004074,0.004335,0.003125,0.013353,-18773.717533,-18750.50581,70,0.69318971,0.0642209,0.001237925165070539
