idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp031,Sp032,1,1,0.0406404,0.0868905,0.0,0.0,0.0,0.0,0.043719,0.086165,0.0,0.0,-15146.002393,-15143.8407,52,5.061682739999999,0.256139,0.00014274403982604054
1,Sp030,Sp032,1,1,0.0393568,0.0868905,0.0,0.0,0.0,0.0,0.041726,0.085208,0.0,0.0,-15145.56623,-15143.8407,52,5.061682739999999,0.256139,0.00011394269354667127
2,Sp032,N51,1,4,0.0868905,0.00469166,0.0,0.0595588,0.0,0.17225463000000002,0.09176,0.006417,0.0,0.059994,-15145.804137,-15143.8407,52,5.061682739999999,0.256139,0.0001296525127868336
3,N57,N51,2,4,0.0071297,0.00469166,0.0406404,0.0595588,0.07999719999999999,0.17225463000000002,0.009841,0.00512,0.042263,0.059582,-15145.221124,-15143.8407,52,5.061682739999999,0.256139,9.115415483728897e-05
4,Sp039,Sp040,1,1,0.0290006,0.0252155,0.0,0.0,0.0,0.0,0.033716,0.028054,0.0,0.0,-15152.966873,-15143.8407,52,5.061682739999999,0.256139,0.0006026326597584154
5,Sp038,Sp040,1,1,0.0289017,0.0252155,0.0,0.0,0.0,0.0,0.033141,0.027268,0.0,0.0,-15152.313721,-15143.8407,52,5.061682739999999,0.256139,0.0005595027818801468
6,Sp040,Sp037,1,1,0.0252155,0.0595588,0.0,0.0,0.0,0.0,0.031338,0.070226,0.0,0.0,-15164.38967,-15143.8407,52,5.061682739999999,0.256139,0.0013569193183602245
7,N69,Sp037,2,1,0.00948683,0.0595588,0.0290006,0.0,0.057902300000000004,0.0,0.013098,0.067958,0.02974,0.0,-15163.516364,-15143.8407,52,5.061682739999999,0.256139,0.0012992519130235242
8,N58,N50,3,3,0.0200912,0.00823049,0.0290006,0.0868905,0.09260463000000001,0.17401739999999996,0.022308,0.009894,0.029295,0.086228,-15145.379809,-15143.8407,52,5.061682739999999,0.256139,0.00010163267235103516
9,Sp037,N50,1,3,0.0595588,0.00823049,0.0,0.0868905,0.0,0.17401739999999996,0.061592,0.008566,0.0,0.086512,-15144.261098,-15143.8407,52,5.061682739999999,0.256139,2.7760328989739356e-05
10,N50,N47,3,19,0.00823049,0.0143112,0.0868905,0.0830789,0.17401739999999996,0.7917778099999998,0.007624,0.014211,0.086953,0.082868,-15144.287539,-15143.8407,52,5.061682739999999,0.256139,2.950631935795401e-05
11,N51,N47,4,19,0.00469166,0.0143112,0.0595588,0.0830789,0.17225463000000002,0.7917778099999998,0.000603,0.013525,0.060277,0.082936,-15143.523187,-15143.8407,52,5.061682739999999,0.256139,-2.0966477810345867e-05
12,Sp041,N53,1,17,0.0455274,0.00401367,0.0,0.0830789,0.0,0.6974506399999999,0.048739,0.003619,0.0,0.083606,-15145.706867,-15143.8407,52,5.061682739999999,0.256139,0.00012322943941163697
13,Sp029,N53,1,17,0.0360056,0.00401367,0.0,0.0830789,0.0,0.6974506399999999,0.039557,0.002945,0.0,0.083728,-15145.366112,-15143.8407,52,5.061682739999999,0.256139,0.00010072821222948091
14,Sp028,N71,1,5,0.0559346,0.0310284,0.0,0.0830789,0.0,0.31841355,0.08872,0.027296,0.0,0.084961,-15171.842537,-15143.8407,52,5.061682739999999,0.256139,0.001849057815300434
15,Sp027,N71,1,5,0.0482103,0.0310284,0.0,0.0830789,0.0,0.31841355,0.083068,0.033353,0.0,0.083602,-15175.37769,-15143.8407,52,5.061682739999999,0.256139,0.0020824961530398756
16,Sp026,N79,1,3,0.0594023,0.0206931,0.0,0.0830789,0.0,0.19040839999999998,0.055916,0.018485,0.0,0.082654,-15141.699022,-15143.8407,52,5.061682739999999,0.256139,-0.00014142238038729213
17,Sp025,N79,1,3,0.0479094,0.0206931,0.0,0.0830789,0.0,0.19040839999999998,0.045397,0.017519,0.0,0.082728,-15141.181991,-15143.8407,52,5.061682739999999,0.256139,-0.00017556371944675708
18,Sp023,Sp024,1,1,0.0345987,0.0608931,0.0,0.0,0.0,0.0,0.035022,0.137753,0.0,0.0,-15240.885497,-15143.8407,52,5.061682739999999,0.256139,0.006408202444971482
19,Sp022,Sp024,1,1,0.0118377,0.0608931,0.0,0.0,0.0,0.0,0.016114,0.136828,0.0,0.0,-15240.646163,-15143.8407,52,5.061682739999999,0.256139,0.006392398396002592
20,Sp024,N78,1,2,0.0608931,3.5e-07,0.0,0.0594023,0.0,0.1073117,0.068738,1e-06,0.0,0.05869,-15146.840039,-15143.8407,52,5.061682739999999,0.256139,0.00019805669244790482
21,N87,N78,2,2,0.0830789,3.5e-07,0.0345987,0.0594023,0.0464364,0.1073117,0.098551,1e-06,0.036143,0.059304,-15153.318189,-15143.8407,52,5.061682739999999,0.256139,0.0006258312661727198
22,N78,N70,2,2,3.5e-07,0.0379758,0.0594023,0.0559346,0.1073117,0.1041449,0.012298,0.043114,0.060729,0.06131,-15161.89647,-15143.8407,52,5.061682739999999,0.256139,0.0011922847286685357
23,N79,N70,3,2,0.0206931,0.0379758,0.0830789,0.0559346,0.19040839999999998,0.1041449,0.030819,0.045864,0.091544,0.061345,-15163.583768,-15143.8407,52,5.061682739999999,0.256139,0.0013037028314752258
24,N70,N63,2,10,0.0379758,0.00520468,0.0559346,0.0408516,0.1041449,0.1944572,0.042402,0.004178,0.05395,0.040597,-15144.894716,-15143.8407,52,5.061682739999999,0.256139,6.960030951725785e-05
25,N71,N63,5,10,0.0310284,0.00520468,0.0830789,0.0408516,0.31841355,0.1944572,0.035409,0.004666,0.082807,0.040864,-15146.585934,-15143.8407,52,5.061682739999999,0.256139,0.00018127726343555517
26,Sp021,N81,1,6,0.0131759,0.0104118,0.0,0.00908234,0.0,0.03884624,0.014224,0.023969,0.0,0.008721,-15166.794627,-15143.8407,52,5.061682739999999,0.256139,0.0015157269186012142
27,Sp020,N81,1,6,0.00708604,0.0104118,0.0,0.00908234,0.0,0.03884624,0.008334,0.02397,0.0,0.008721,-15166.794484,-15143.8407,52,5.061682739999999,0.256139,0.0015157174758183608
28,Sp015,Sp016,1,1,0.00286755,7e-08,0.0,0.0,0.0,0.0,0.0043,1e-06,0.0,0.0,-15147.406965,-15143.8407,52,5.061682739999999,0.256139,0.00023549277033794178
29,Sp014,Sp016,1,1,0.00430667,7e-08,0.0,0.0,0.0,0.0,0.005738,1e-06,0.0,0.0,-15147.406964,-15143.8407,52,5.061682739999999,0.256139,0.00023549270430447256
30,Sp016,Sp017,1,1,7e-08,0.00286142,0.0,0.0,0.0,0.0,1e-06,0.007195,0.0,0.0,-15158.982311,-15143.8407,52,5.061682739999999,0.256139,0.0009998527652234945
31,N99,Sp017,2,1,0.00142404,0.00286142,0.00430667,0.0,0.00717422,0.0,0.001427,0.007195,0.004315,0.0,-15158.982292,-15143.8407,52,5.061682739999999,0.256139,0.00099985151058806
34,Sp018,Sp019,1,1,0.00863414,0.00908234,0.0,0.0,0.0,0.0,0.00705,0.013074,0.0,0.0,-15147.759591,-15143.8407,52,5.061682739999999,0.256139,0.0002587778805675992
35,N95,Sp019,4,1,1.8e-07,0.00908234,0.00430667,0.0,0.01576336,0.0,0.001824,0.013262,0.004312,0.0,-15150.139734,-15143.8407,52,5.061682739999999,0.256139,0.0004159469268584993
36,Sp019,N80,1,2,0.00908234,0.0160202,0.0,0.0131759,0.0,0.02026194,0.009404,0.024527,0.0,0.013224,-15154.305411,-15143.8407,52,5.061682739999999,0.256139,0.0006910209376409192
37,N91,N80,5,2,0.00536622,0.0160202,0.00863414,0.0131759,0.02439768,0.02026194,0.004285,0.024028,0.007228,0.013224,-15154.400077,-15143.8407,52,5.061682739999999,0.256139,0.0006972720599206769
