idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp018,Sp015,1,1,0.0207935,0.0709474,0.0,0.0,0.0,0.0,0.020101,0.057904,0.0,0.0,-23969.296239,-23981.05836,50,3.3822118400000005,0.288231,-0.0004904754754118263
1,Sp016,Sp015,1,1,0.0458275,0.0709474,0.0,0.0,0.0,0.0,0.045029,0.06483,0.0,0.0,-23972.137244,-23981.05836,50,3.3822118400000005,0.288231,-0.00037200676742766203
2,N76,Sp003,2,1,0.00312273,0.0404693,0.0458275,0.0,0.066621,0.0,0.010883,0.041752,0.045077,0.0,-23990.022046,-23981.05836,50,3.3822118400000005,0.288231,0.0003737819184390302
3,Sp015,Sp003,1,1,0.0709474,0.0404693,0.0,0.0,0.0,0.0,0.079081,0.04107,0.0,0.0,-23985.764258,-23981.05836,50,3.3822118400000005,0.288231,0.00019623395804121472
4,N70,Sp049,3,1,0.0109403,0.0267493,0.0709474,0.0,0.14069113,0.0,0.013179,0.026849,0.067257,0.0,-23990.209551,-23981.05836,50,3.3822118400000005,0.288231,0.000381600797705612
5,Sp003,Sp049,1,1,0.0404693,0.0267493,0.0,0.0,0.0,0.0,0.044711,0.026395,0.0,0.0,-23988.267683,-23981.05836,50,3.3822118400000005,0.288231,0.00030062572267553297
6,N56,N43,4,2,0.00726014,0.00754175,0.0709474,0.0351333,0.19210073,0.06524630000000001,0.008565,0.008741,0.071336,0.03575,-23987.223909,-23981.05836,50,3.3822118400000005,0.288231,0.00025710078794041985
7,Sp049,N43,1,2,0.0267493,0.00754175,0.0,0.0351333,0.0,0.06524630000000001,0.027526,0.007621,0.0,0.036173,-23982.909417,-23981.05836,50,3.3822118400000005,0.288231,7.718829470376449e-05
8,Sp037,N42,1,5,0.030113,0.00421955,0.0,0.0709474,0.0,0.22611017,0.035415,0.00578,0.0,0.071725,-23993.07775,-23981.05836,50,3.3822118400000005,0.288231,0.0005012034839984141
9,Sp009,N42,1,5,0.0351333,0.00421955,0.0,0.0709474,0.0,0.22611017,0.0359,0.004335,0.0,0.071973,-23981.696219,-23981.05836,50,3.3822118400000005,0.288231,2.659845076171228e-05
10,N42,N35,5,4,0.00421955,0.0130027,0.0709474,0.0352604,0.22611017,0.1432759,0.003801,0.015496,0.070671,0.035465,-23986.16939,-23981.05836,50,3.3822118400000005,0.288231,0.00021312779124565826
11,N43,N35,2,4,0.00754175,0.0130027,0.0351333,0.0352604,0.06524630000000001,0.1432759,0.008834,0.016277,0.034412,0.035213,-23988.869645,-23981.05836,50,3.3822118400000005,0.288231,0.00032572728370607956
12,Sp026,N45,1,2,0.0181866,0.014796,0.0,0.0352604,0.0,0.0610381,0.029095,0.024689,0.0,0.034589,-24052.754369,-23981.05836,50,3.3822118400000005,0.288231,0.0029896932789082844
13,Sp025,N45,1,2,0.0196738,0.014796,0.0,0.0352604,0.0,0.0610381,0.033981,0.024453,0.0,0.034606,-24052.662521,-23981.05836,50,3.3822118400000005,0.288231,0.002985863256120248
14,Sp006,N44,1,2,0.0352604,0.0295814,0.0,0.0196738,0.0,0.0378604,0.041436,0.032642,0.0,0.020047,-24009.105786,-23981.05836,50,3.3822118400000005,0.288231,0.0011695658122738916
15,Sp005,N44,1,2,0.0257777,0.0295814,0.0,0.0196738,0.0,0.0378604,0.032577,0.031653,0.0,0.019864,-24007.873303,-23981.05836,50,3.3822118400000005,0.288231,0.0011181717919809618
16,N44,N34,2,7,0.0295814,0.00706437,0.0196738,0.0709474,0.0378604,0.30311777,0.030441,0.010403,0.019534,0.071765,-23992.388756,-23981.05836,50,3.3822118400000005,0.288231,0.0004724727253447709
17,N45,N34,2,7,0.014796,0.00706437,0.0352604,0.0709474,0.0610381,0.30311777,0.020491,0.012206,0.035163,0.071706,-24001.0651,-23981.05836,50,3.3822118400000005,0.288231,0.0008342726038051608
18,N34,N25,7,4,0.00706437,0.0521837,0.0709474,0.057721,0.30311777,0.12974582,0.006069,0.057134,0.07116,0.056665,-23983.267609,-23981.05836,50,3.3822118400000005,0.288231,9.212474974351154e-05
19,N35,N25,4,4,0.0130027,0.0521837,0.0352604,0.057721,0.1432759,0.12974582,0.01322,0.059514,0.035325,0.057382,-23991.944674,-23981.05836,50,3.3822118400000005,0.288231,0.00045395469359924456
20,Sp042,N37,1,2,0.0102844,0.00383902,0.0,0.057721,0.0,0.0857093,0.018437,0.008057,0.0,0.056068,-24007.353957,-23981.05836,50,3.3822118400000005,0.288231,0.0010965152832395789
21,Sp041,N37,1,2,0.0143897,0.00383902,0.0,0.057721,0.0,0.0857093,0.014102,0.008624,0.0,0.056217,-24003.825593,-23981.05836,50,3.3822118400000005,0.288231,0.0009493839954110477
22,Sp017,N36,1,2,0.057721,0.0155234,0.0,0.0143897,0.0,0.0246741,0.055824,0.01632,0.0,0.014546,-23979.889749,-23981.05836,50,3.3822118400000005,0.288231,-4.8730584883048795e-05
23,Sp007,N36,1,2,0.0279883,0.0155234,0.0,0.0143897,0.0,0.0246741,0.025268,0.013797,0.0,0.014398,-23975.412595,-23981.05836,50,3.3822118400000005,0.288231,-0.0002354260147840065
24,N36,N24,2,11,0.0155234,0.00994072,0.0143897,0.0709474,0.0246741,0.46646074,0.024354,0.045654,0.012802,0.071449,-24103.664715,-23981.05836,50,3.3822118400000005,0.288231,0.005112633194058909
25,N37,N24,2,11,0.00383902,0.00994072,0.057721,0.0709474,0.0857093,0.46646074,0.009403,0.04582,0.058225,0.071407,-24103.654186,-23981.05836,50,3.3822118400000005,0.288231,0.005112194139208152
26,N24,Sp039,11,1,0.00994072,0.0750527,0.0709474,0.0,0.46646074,0.0,0.011054,0.080934,0.071097,0.0,-23987.34854,-23981.05836,50,3.3822118400000005,0.288231,0.0002622978479753787
27,N25,Sp039,4,1,0.0521837,0.0750527,0.057721,0.0,0.12974582,0.0,0.052179,0.085737,0.05816,0.0,-23989.45409,-23981.05836,50,3.3822118400000005,0.288231,0.0003500983932387288
28,N16,N13,15,3,0.0159454,0.00913097,0.0709474,0.0461529,0.6583309799999999,0.1561851,0.03455,0.011093,0.070787,0.045964,-23999.296401,-23981.05836,50,3.3822118400000005,0.288231,0.0007605186028995812
29,Sp039,N13,1,3,0.0750527,0.00913097,0.0,0.0461529,0.0,0.1561851,0.088735,0.011881,0.0,0.045978,-23999.706633,-23981.05836,50,3.3822118400000005,0.288231,0.0007776251039490202
30,Sp034,Sp046,1,1,0.0445092,0.0461529,0.0,0.0,0.0,0.0,0.057807,0.064335,0.0,0.0,-24056.656957,-23981.05836,50,3.3822118400000005,0.288231,0.0031524295494020954
31,Sp033,Sp046,1,1,0.0294309,0.0461529,0.0,0.0,0.0,0.0,0.043351,0.064435,0.0,0.0,-24056.657583,-23981.05836,50,3.3822118400000005,0.288231,0.003152455653337607
32,Sp046,N12,1,16,0.0461529,0.0234032,0.0,0.0750527,0.0,0.7493290799999999,0.047514,0.026526,0.0,0.076345,-23986.350496,-23981.05836,50,3.3822118400000005,0.288231,0.0002206798349161779
33,N19,N12,2,16,0.0360921,0.0234032,0.0445092,0.0750527,0.0739401,0.7493290799999999,0.038571,0.02609,0.044759,0.075519,-23986.466898,-23981.05836,50,3.3822118400000005,0.288231,0.0002255337491284801
34,N12,N9,16,26,0.0234032,0.0165428,0.0750527,0.145142,0.7493290799999999,1.6447899199999998,0.024807,0.041436,0.07423,0.146334,-24026.987375,-23981.05836,50,3.3822118400000005,0.288231,0.001915220517398446
35,N13,N9,3,26,0.00913097,0.0165428,0.0461529,0.145142,0.1561851,1.6447899199999998,0.014637,0.041831,0.046338,0.146197,-24029.100323,-23981.05836,50,3.3822118400000005,0.288231,0.0020033295561355563
36,Sp048,Sp002,1,1,0.0390514,0.0207602,0.0,0.0,0.0,0.0,0.042382,0.024677,0.0,0.0,-23993.145312,-23981.05836,50,3.3822118400000005,0.288231,0.0005040207908489271
37,Sp047,Sp002,1,1,0.0301989,0.0207602,0.0,0.0,0.0,0.0,0.03145,0.022749,0.0,0.0,-23987.185955,-23981.05836,50,3.3822118400000005,0.288231,0.00025551812217856375
38,N78,Sp027,2,1,0.00781517,0.0790207,0.0390514,0.0,0.0692503,0.0,0.008247,0.090867,0.039952,0.0,-24013.005467,-23981.05836,50,3.3822118400000005,0.288231,0.0013321808620960281
39,Sp002,Sp027,1,1,0.0207602,0.0790207,0.0,0.0,0.0,0.0,0.021173,0.091367,0.0,0.0,-24009.952731,-23981.05836,50,3.3822118400000005,0.288231,0.0012048830608826448
40,N72,Sp032,3,1,0.0178655,0.0496929,0.0390514,0.0,0.09782567,0.0,0.026278,0.04968,0.039296,0.0,-24003.48728,-23981.05836,50,3.3822118400000005,0.288231,0.0009352764862710633
41,Sp027,Sp032,1,1,0.0790207,0.0496929,0.0,0.0,0.0,0.0,0.087343,0.050375,0.0,0.0,-24000.172669,-23981.05836,50,3.3822118400000005,0.288231,0.0007970586082173441
42,N64,N51,4,10,0.0168508,0.018732,0.0790207,0.080145,0.19471187,0.57232294,0.017328,0.018534,0.078141,0.080108,-23981.346372,-23981.05836,50,3.3822118400000005,0.288231,1.2009978695572889e-05
43,Sp032,N51,1,10,0.0496929,0.018732,0.0,0.080145,0.0,0.57232294,0.045466,0.01715,0.0,0.080079,-23970.614074,-23981.05836,50,3.3822118400000005,0.288231,-0.0004355223127857857
44,Sp040,N93,1,2,0.029811,0.00353201,0.0,0.0300663,0.0,0.0591717,0.050346,0.004973,0.0,0.029971,-24040.332082,-23981.05836,50,3.3822118400000005,0.288231,0.0024716891602611373
45,Sp029,N93,1,2,0.0458071,0.00353201,0.0,0.0300663,0.0,0.0591717,0.063772,0.004364,0.0,0.029814,-24038.056478,-23981.05836,50,3.3822118400000005,0.288231,0.002376797435056971
46,Sp011,N92,1,2,0.0291054,0.0287898,0.0,0.0458071,0.0,0.07561810000000001,0.029943,0.026786,0.0,0.046041,-23976.764157,-23981.05836,50,3.3822118400000005,0.288231,-0.0001790664505099704
47,Sp010,N92,1,2,0.0300663,0.0287898,0.0,0.0458071,0.0,0.07561810000000001,0.030499,0.027373,0.0,0.046157,-23980.702373,-23981.05836,50,3.3822118400000005,0.288231,-1.4844507471479429e-05
48,N92,Sp044,2,1,0.0287898,0.0414246,0.0458071,0.0,0.07561810000000001,0.0,0.030225,0.044121,0.044984,0.0,-23985.596782,-23981.05836,50,3.3822118400000005,0.288231,0.00018925027961115586
49,N93,Sp044,2,1,0.00353201,0.0414246,0.0300663,0.0,0.0591717,0.0,0.004691,0.042437,0.029404,0.0,-23983.782561,-23981.05836,50,3.3822118400000005,0.288231,0.0001135980305416722
50,Sp044,Sp023,1,1,0.0414246,0.0266166,0.0,0.0,0.0,0.0,0.040415,0.025906,0.0,0.0,-23978.331873,-23981.05836,50,3.3822118400000005,0.288231,-0.00011369335577564169
51,N91,Sp023,4,1,0.00612061,0.0266166,0.0458071,0.0,0.16711161000000002,0.0,0.00299,0.023257,0.045769,0.0,-23974.500224,-23981.05836,50,3.3822118400000005,0.288231,-0.0002734714999459119
52,N88,Sp013,5,1,2.6e-07,0.0539621,0.0458071,0.0,0.21465682000000003,0.0,0.006085,0.061702,0.045828,0.0,-23997.224735,-23981.05836,50,3.3822118400000005,0.288231,0.0006741310061179759
53,Sp023,Sp013,1,1,0.0266166,0.0539621,0.0,0.0,0.0,0.0,0.025505,0.061319,0.0,0.0,-23996.277557,-23981.05836,50,3.3822118400000005,0.288231,0.0006346340837645236
54,N86,Sp014,6,1,0.0169693,0.080145,0.0458071,0.0,0.24127368000000002,0.0,0.030824,0.097985,0.045416,0.0,-24066.199967,-23981.05836,50,3.3822118400000005,0.288231,0.003550369033837812
55,Sp013,Sp014,1,1,0.0539621,0.080145,0.0,0.0,0.0,0.0,0.064026,0.10074,0.0,0.0,-24067.739458,-23981.05836,50,3.3822118400000005,0.288231,0.003614565157999179
56,N80,Sp043,7,1,0.0417793,0.0589093,0.0539621,0.0,0.31220508,0.0,0.049686,0.057519,0.05466,0.0,-23988.248547,-23981.05836,50,3.3822118400000005,0.288231,0.0002998277595618241
57,Sp014,Sp043,1,1,0.080145,0.0589093,0.0,0.0,0.0,0.0,0.087961,0.056724,0.0,0.0,-23987.066542,-23981.05836,50,3.3822118400000005,0.288231,0.0002505386505385827
59,Sp043,Sp045,1,1,0.0589093,0.067624,0.0,0.0,0.0,0.0,0.057919,0.065757,0.0,0.0,-23979.839527,-23981.05836,50,3.3822118400000005,0.288231,-5.082482106094148e-05
60,Sp045,N50,1,5,0.067624,0.00288806,0.0,0.0790207,0.0,0.26125557,0.075832,0.006465,0.0,0.079785,-23999.715176,-23981.05836,50,3.3822118400000005,0.288231,0.0007779813434390239
61,N67,N50,9,5,2.6e-07,0.00288806,0.080145,0.0790207,0.50469868,0.26125557,0.013447,0.006457,0.077989,0.079807,-23999.714312,-23981.05836,50,3.3822118400000005,0.288231,0.0007779453150040614
62,N50,Sp038,5,1,0.00288806,0.0888473,0.0790207,0.0,0.26125557,0.0,0.002393,0.089661,0.077911,0.0,-23978.060996,-23981.05836,50,3.3822118400000005,0.288231,-0.00012498881221182785
