idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp009,N55,1,2,0.0017365,0.00091037,0.0,0.0041291,0.0,0.00707268,0.001881,0.001353,0.0,0.004295,-16104.466377,-16099.78962,36,0.6063585100000002,0.0512068,0.0002904855970410556
1,Sp001,N55,1,2,0.00455668,0.00091037,0.0,0.0041291,0.0,0.00707268,0.004514,0.001478,0.0,0.004269,-16105.274889,-16099.78962,36,0.6063585100000002,0.0512068,0.00034070438990001526
2,Sp010,N54,1,2,0.0041291,0.00125902,0.0,0.00455668,0.0,0.00629318,0.004278,0.001497,0.0,0.004446,-16104.106942,-16099.78962,36,0.6063585100000002,0.0512068,0.0002681601500331149
3,Sp002,N54,1,2,0.00294358,0.00125902,0.0,0.00455668,0.0,0.00629318,0.003378,0.001585,0.0,0.004452,-16105.853172,-16099.78962,36,0.6063585100000002,0.0512068,0.0003766230580098486
4,N54,N51,2,5,0.00125902,0.00209745,0.00455668,0.0038463,0.00629318,0.016214,0.001494,0.006278,0.004482,0.003904,-16144.787492,-16099.78962,36,0.6063585100000002,0.0512068,0.0027949354036341696
5,N55,N51,2,5,0.00091037,0.00209745,0.0041291,0.0038463,0.00707268,0.016214,0.00162,0.006278,0.004204,0.003905,-16144.787158,-16099.78962,36,0.6063585100000002,0.0512068,0.002794914658021452
6,Sp019,N57,1,3,4e-08,0.0038463,0.0,0.00327911,0.0,0.00742214,1e-06,0.007378,0.0,0.003034,-16128.800183,-16099.78962,36,0.6063585100000002,0.0512068,0.0018019218688399123
7,Sp018,N57,1,3,0.00122217,0.0038463,0.0,0.00327911,0.0,0.00742214,0.001223,0.007378,0.0,0.003034,-16128.799756,-16099.78962,36,0.6063585100000002,0.0512068,0.0018018953467542754
8,Sp016,Sp017,1,1,0.00199956,0.00134375,0.0,0.0,0.0,0.0,0.001705,0.004128,0.0,0.0,-16138.13796,-16099.78962,36,0.6063585100000002,0.0512068,0.0023819155967331495
9,Sp015,Sp017,1,1,0.00079972,0.00134375,0.0,0.0,0.0,0.0,0.001316,0.004208,0.0,0.0,-16143.55663,-16099.78962,36,0.6063585100000002,0.0512068,0.002718483348728353
10,Sp017,N56,1,2,0.00134375,0.00372335,0.0,0.00122217,0.0,0.00122221,0.002523,0.006107,0.0,0.001224,-16134.562002,-16099.78962,36,0.6063585100000002,0.0512068,0.0021598035018299214
11,N67,N56,2,2,0.00327911,0.00372335,0.00199956,0.00122217,0.00279928,0.00122221,0.004026,0.006259,0.001448,0.001224,-16136.145946,-16099.78962,36,0.6063585100000002,0.0512068,0.0022581864023140563
