idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp029,N21,1,14,0.167336,0.0919637,0.0,0.327851,0.0,3.7477720999999997,0.238546,0.1978,0.0,0.328016,-52720.636653,-52594.70488,37,12.480449410000004,1.57382,0.002394381207905428
1,Sp007,N21,1,14,0.221696,0.0919637,0.0,0.327851,0.0,3.7477720999999997,0.281077,0.195018,0.0,0.327947,-52720.639858,-52594.70488,37,12.480449410000004,1.57382,0.002394442145598836
2,Sp017,Sp027,1,1,0.0888336,0.0970402,0.0,0.0,0.0,0.0,0.0913,0.123226,0.0,0.0,-52618.506052,-52594.70488,37,12.480449410000004,1.57382,0.0004525393203423085
3,Sp011,Sp027,1,1,0.0859177,0.0970402,0.0,0.0,0.0,0.0,0.084826,0.119997,0.0,0.0,-52612.874664,-52594.70488,37,12.480449410000004,1.57382,0.0003454679333492092
4,Sp027,Sp014,1,1,0.0970402,0.327851,0.0,0.0,0.0,0.0,0.099597,0.360794,0.0,0.0,-52610.243147,-52594.70488,37,12.480449410000004,1.57382,0.00029543405625063644
5,N53,Sp014,2,1,0.0351602,0.327851,0.0888336,0.0,0.1747513,0.0,0.026852,0.350093,0.090177,0.0,-52602.260369,-52594.70488,37,12.480449410000004,1.57382,0.00014365493669456567
6,N38,N31,3,3,0.0413025,0.172937,0.0970402,0.289989,0.30695169999999994,0.846681,0.046245,0.173318,0.098874,0.288227,-52596.468199,-52594.70488,37,12.480449410000004,1.57382,3.3526549945062454e-05
7,Sp014,N31,1,3,0.327851,0.172937,0.0,0.289989,0.0,0.846681,0.32458,0.18798,0.0,0.290967,-52599.161449,-52594.70488,37,12.480449410000004,1.57382,8.473417638087076e-05
8,Sp022,Sp001,1,1,0.289989,0.171122,0.0,0.0,0.0,0.0,0.347289,0.193177,0.0,0.0,-52636.617071,-52594.70488,37,12.480449410000004,1.57382,0.0007968899358905021
9,Sp005,Sp001,1,1,0.259398,0.171122,0.0,0.0,0.0,0.0,0.336307,0.204942,0.0,0.0,-52640.71291,-52594.70488,37,12.480449410000004,1.57382,0.0008747654370335639
10,N40,N30,2,4,0.126172,0.0279557,0.289989,0.327851,0.5493870000000001,0.6761052,0.203681,0.053201,0.277165,0.320925,-52691.23645,-52594.70488,37,12.480449410000004,1.57382,0.0018353857145932367
11,Sp001,N30,1,4,0.171122,0.0279557,0.0,0.327851,0.0,0.6761052,0.297541,0.05907,0.0,0.320522,-52693.137545,-52594.70488,37,12.480449410000004,1.57382,0.0018715318438345474
12,N30,N27,4,7,0.0279557,0.0670522,0.327851,0.306842,0.6761052,1.8490839999999997,0.070123,0.113442,0.33228,0.310241,-52642.618131,-52594.70488,37,12.480449410000004,1.57382,0.0009109900152367849
13,N31,N27,3,7,0.172937,0.0670522,0.289989,0.306842,0.846681,1.8490839999999997,0.169023,0.11142,0.286067,0.310325,-52638.852375,-52594.70488,37,12.480449410000004,1.57382,0.0008393904880868059
14,Sp016,Sp026,1,1,0.135372,0.142872,0.0,0.0,0.0,0.0,0.13546,0.153954,0.0,0.0,-52600.956018,-52594.70488,37,12.480449410000004,1.57382,0.00011885489260301423
