idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp005,Sp006,1,1,0.0498357,0.319777,0.0,0.0,0.0,0.0,0.048663,0.574437,0.0,0.0,-26485.332357,-26398.50473,15,4.978159800000001,0.660165,0.003289111557190791
1,Sp004,Sp006,1,1,0.0335863,0.319777,0.0,0.0,0.0,0.0,0.03544,0.574386,0.0,0.0,-26485.332246,-26398.50473,15,4.978159800000001,0.660165,0.003289107352407274
2,Sp006,N11,1,4,0.319777,0.0859863,0.0,0.301101,0.0,1.0467380999999998,0.392479,0.120257,0.0,0.320294,-26448.430789,-26398.50473,15,4.978159800000001,0.660165,0.0018912457167795662
3,N17,N11,2,4,0.252421,0.0859863,0.0498357,0.301101,0.083422,1.0467380999999998,0.338372,0.12366,0.050257,0.320388,-26448.979035,-26398.50473,15,4.978159800000001,0.660165,0.0019120137870020841
4,Sp002,Sp001,1,1,0.278339,0.133825,0.0,0.0,0.0,0.0,0.279278,0.167483,0.0,0.0,-26413.102066,-26398.50473,15,4.978159800000001,0.660165,0.0005529607130895593
5,Sp000,Sp001,1,1,0.106212,0.133825,0.0,0.0,0.0,0.0,0.109362,0.158459,0.0,0.0,-26410.192682,-26398.50473,15,4.978159800000001,0.660165,0.00044275053149952495
6,N24,Sp003,2,1,0.0511201,0.301101,0.278339,0.0,0.384551,0.0,0.056575,0.455544,0.279721,0.0,-26464.28571,-26398.50473,15,4.978159800000001,0.660165,0.0024918449235211493
7,Sp001,Sp003,1,1,0.133825,0.301101,0.0,0.0,0.0,0.0,0.141161,0.456489,0.0,0.0,-26464.371857,-26398.50473,15,4.978159800000001,0.660165,0.0024951082522922012
8,Sp003,N10,1,3,0.301101,0.169746,0.0,0.319777,0.0,0.65562,0.299343,0.183001,0.0,0.32198,-26400.669612,-26398.50473,15,4.978159800000001,0.660165,8.20077508988875e-05
9,N19,N10,3,3,0.176141,0.169746,0.278339,0.319777,0.5694961,0.65562,0.203193,0.204041,0.278646,0.324116,-26414.49533,-26398.50473,15,4.978159800000001,0.660165,0.0006057388539067075
10,N10,N7,3,2,0.169746,0.0761197,0.319777,0.660165,0.65562,1.1653799999999999,0.155527,0.0667,0.318909,0.663662,-26391.376285,-26398.50473,15,4.978159800000001,0.660165,-0.0002700321504157445
11,N11,N7,4,2,0.0859863,0.0761197,0.301101,0.660165,1.0467380999999998,1.1653799999999999,0.080791,0.065718,0.297573,0.661413,-26394.77398,-26398.50473,15,4.978159800000001,0.660165,-0.00014132429234747822
12,Sp014,N6,1,7,0.660165,0.0184049,0.0,0.319777,0.0,1.9580903999999997,0.710191,0.0146,0.0,0.3196,-26400.169064,-26398.50473,15,4.978159800000001,0.660165,6.30465254386006e-05
13,Sp007,N6,1,7,0.505215,0.0184049,0.0,0.319777,0.0,1.9580903999999997,0.564559,0.015673,0.0,0.320717,-26400.326717,-26398.50473,15,4.978159800000001,0.660165,6.901856823461657e-05
14,N6,N5,7,4,0.0184049,0.0900549,0.319777,0.31198,1.9580903999999997,0.9921423,0.062942,0.137391,0.318214,0.317599,-26425.51394,-26398.50473,15,4.978159800000001,0.660165,0.001023134085670623
15,N7,N5,2,4,0.0761197,0.0900549,0.660165,0.31198,1.1653799999999999,0.9921423,0.084451,0.138432,0.65892,0.317379,-26424.619189,-26398.50473,15,4.978159800000001,0.660165,0.000989240082614344
16,Sp009,Sp010,1,1,0.188912,0.140516,0.0,0.0,0.0,0.0,0.158922,0.190159,0.0,0.0,-26408.871141,-26398.50473,15,4.978159800000001,0.660165,0.00039268932486991894
17,Sp008,Sp010,1,1,0.051179,0.140516,0.0,0.0,0.0,0.0,0.060251,0.189685,0.0,0.0,-26418.094086,-26398.50473,15,4.978159800000001,0.660165,0.0007420630903286925
18,Sp010,Sp011,1,1,0.140516,0.31198,0.0,0.0,0.0,0.0,0.144472,0.535182,0.0,0.0,-26496.190037,-26398.50473,15,4.978159800000001,0.660165,0.0037004106103398888
19,N15,Sp011,2,1,0.0571313,0.31198,0.188912,0.0,0.240091,0.0,0.061945,0.534502,0.184771,0.0,-26496.121963,-26398.50473,15,4.978159800000001,0.660165,0.0036978319036784645
20,Sp011,N4,1,9,0.31198,0.119849,0.0,0.660165,0.0,3.2179949999999997,0.312572,0.151207,0.0,0.662528,-26410.681433,-26398.50473,15,4.978159800000001,0.660165,0.0004612648755883151
21,N9,N4,3,9,0.242424,0.119849,0.188912,0.660165,0.4377383,3.2179949999999997,0.271383,0.159589,0.188434,0.660588,-26414.491504,-26398.50473,15,4.978159800000001,0.660165,0.0006055939214554474
22,N4,Sp013,9,1,0.119849,0.145117,0.660165,0.0,3.2179949999999997,0.0,0.429761,0.138248,0.655413,0.0,-26588.751753,-26398.50473,15,4.978159800000001,0.660165,0.007206734811150036
23,N5,Sp013,4,1,0.0900549,0.145117,0.31198,0.0,0.9921423,0.0,0.399319,0.138394,0.284539,0.0,-26588.740522,-26398.50473,15,4.978159800000001,0.660165,0.007206309370386808
