idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
6,N74,Sp038,4,1,5e-08,0.00040287,5e-08,0.0,1.7000000000000001e-07,0.0,1e-06,0.001128,1e-06,0.0,-24132.924867,-24124.60494,63,1.9699892399999963,0.180571,0.00034487308789896647
7,Sp040,Sp038,1,1,1e-08,0.00040287,0.0,0.0,0.0,0.0,1e-06,0.001128,0.0,0.0,-24132.924867,-24124.60494,63,1.9699892399999963,0.180571,0.00034487308789896647
8,N56,N43,5,6,0.00071768,0.00491014,5e-08,1e-08,2.3000000000000002e-07,9.999999999999998e-08,0.000389,0.00599,1e-06,1e-06,-24132.808253,-24124.60494,63,1.9699892399999963,0.180571,0.0003400392678097949
9,Sp038,N43,1,6,0.00040287,0.00491014,0.0,1e-08,0.0,9.999999999999998e-08,0.00042,0.006014,0.0,1e-06,-24134.864184,-24124.60494,63,1.9699892399999963,0.180571,0.000425260601179284
18,Sp028,N42,1,6,1e-08,0.00110696,0.0,0.00071768,0.0,0.00112078,1e-06,0.006005,0.0,0.000746,-24183.047671,-24124.60494,63,1.9699892399999963,0.180571,0.0024225362921113675
19,N59,N42,5,6,1e-08,0.00110696,1e-08,0.00071768,7.999999999999999e-08,0.00112078,1e-06,0.006005,1e-06,0.000746,-24183.047671,-24124.60494,63,1.9699892399999963,0.180571,0.0024225362921113675
20,N42,N31,6,5,0.00110696,0.0038547,0.00071768,0.00037195,0.00112078,0.00037215,0.000953,0.005991,0.000726,0.000372,-24128.525279,-24124.60494,63,1.9699892399999963,0.180571,0.00016250375953307693
21,N43,N31,6,5,0.00491014,0.0038547,1e-08,0.00037195,9.999999999999998e-08,0.00037215,0.003369,0.005941,1e-06,0.000372,-24126.946737,-24124.60494,63,1.9699892399999963,0.180571,9.707089528809146e-05
28,N44,N30,4,12,5e-08,0.00213862,5e-08,0.00491014,1.5e-07,0.00713798,1e-06,0.005837,1e-06,0.005059,-24138.169244,-24124.60494,63,1.9699892399999963,0.180571,0.0005622601503210165
29,Sp041,N30,1,12,0.00037195,0.00213862,0.0,0.00491014,0.0,0.00713798,0.000372,0.005837,0.0,0.005059,-24138.169051,-24124.60494,63,1.9699892399999963,0.180571,0.0005622521501900161
30,N30,N23,12,22,0.00213862,0.0173227,0.00491014,0.117592,0.00713798,0.26199843,0.002286,0.081949,0.004911,0.102801,-24322.674681,-24124.60494,63,1.9699892399999963,0.180571,0.008210279152451039
31,N31,N23,5,22,0.0038547,0.0173227,0.00037195,0.117592,0.00037215,0.26199843,0.003552,0.081875,0.000372,0.102796,-24322.571963,-24124.60494,63,1.9699892399999963,0.180571,0.00820602134179435
36,Sp060,N63,1,7,1e-08,0.0041668,0.0,1e-08,0.0,1.2e-07,1e-06,0.010646,0.0,1e-06,-24155.183471,-24124.60494,63,1.9699892399999963,0.180571,0.001267524632053071
37,N81,N63,3,7,3e-08,0.0041668,8e-08,1e-08,1.3e-07,1.2e-07,1e-06,0.010646,1e-06,1e-06,-24155.183471,-24124.60494,63,1.9699892399999963,0.180571,0.001267524632053071
48,Sp014,N62,1,4,1e-08,0.00654462,0.0,8e-08,0.0,1.7000000000000001e-07,1e-06,0.010699,0.0,1e-06,-24139.121172,-24124.60494,63,1.9699892399999963,0.180571,0.000601718951920716
49,N83,N62,6,4,1e-08,0.00654462,1e-08,8e-08,9.999999999999998e-08,1.7000000000000001e-07,1e-06,0.010699,1e-06,1e-06,-24139.121172,-24124.60494,63,1.9699892399999963,0.180571,0.000601718951920716
50,N62,N47,4,6,0.00654462,0.0689106,8e-08,0.00196277,1.7000000000000001e-07,0.001963,0.006661,0.098251,1e-06,0.001978,-24217.99722,-24124.60494,63,1.9699892399999963,0.180571,0.0038712459844326896
51,N63,N47,7,6,0.0041668,0.0689106,1e-08,0.00196277,1.2e-07,0.001963,0.004108,0.097842,1e-06,0.00198,-24217.006172,-24124.60494,63,1.9699892399999963,0.180571,0.0038301656018745215
58,N84,Sp055,4,1,5e-08,1e-08,5e-08,0.0,1.6e-07,0.0,1e-06,0.001957,1e-06,0.0,-24132.470709,-24124.60494,63,1.9699892399999963,0.180571,0.0003260475775484347
59,Sp054,Sp055,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001957,0.0,0.0,-24132.47071,-24124.60494,63,1.9699892399999963,0.180571,0.0003260476189999047
60,N64,N46,5,11,0.00196277,0.0371285,5e-08,0.00654462,2.2e-07,0.01071171,0.007727,0.083873,1e-06,0.006246,-24287.521429,-24124.60494,63,1.9699892399999963,0.180571,0.006753125674189766
61,Sp055,N46,1,11,1e-08,0.0371285,0.0,0.00654462,0.0,0.01071171,1e-06,0.083874,0.0,0.006246,-24287.521367,-24124.60494,63,1.9699892399999963,0.180571,0.00675312310419953
62,N46,N33,11,5,0.0371285,0.117592,0.00654462,0.00230794,0.01071171,0.0046205199999999995,0.041233,0.121985,0.00668,0.002309,-24142.118907,-24124.60494,63,1.9699892399999963,0.180571,0.0007259794323495752
63,N47,N33,6,5,0.0689106,0.117592,0.00196277,0.00230794,0.001963,0.0046205199999999995,0.074455,0.119812,0.001985,0.002309,-24138.582312,-24124.60494,63,1.9699892399999963,0.180571,0.000579382420344727
64,Sp031,Sp033,1,1,0.00066347,5e-08,0.0,0.0,0.0,0.0,0.000995,1e-06,0.0,0.0,-24130.273854,-24124.60494,63,1.9699892399999963,0.180571,0.00023498473919457432
65,Sp030,Sp033,1,1,0.0006598,5e-08,0.0,0.0,0.0,0.0,0.000989,1e-06,0.0,0.0,-24130.273958,-24124.60494,63,1.9699892399999963,0.180571,0.00023498905014609974
66,Sp033,Sp032,1,1,5e-08,0.00065778,0.0,0.0,0.0,0.0,1e-06,0.000319,0.0,0.0,-24124.023313,-24124.60494,63,1.9699892399999963,0.180571,-2.4109285994366677e-05
69,Sp032,Sp034,1,1,0.00065778,0.00230794,0.0,0.0,0.0,0.0,0.000338,0.002308,0.0,0.0,-24123.457142,-24124.60494,63,1.9699892399999963,0.180571,-4.7577898285027215e-05
