idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp011,Sp009,1,1,1e-08,0.0332395,0.0,0.0,0.0,0.0,1e-06,0.069111,0.0,0.0,-16996.426463,-16872.61294,16,2.0005892100000002,0.229355,0.007338135678231277
1,Sp010,Sp009,1,1,0.00049658,0.0332395,0.0,0.0,0.0,0.0,0.000499,0.069111,0.0,0.0,-16996.42648,-16872.61294,16,2.0005892100000002,0.229355,0.007338136685781118
2,N26,Sp001,2,1,0.0349813,0.0444158,0.00049658,0.0,0.0004965900000000001,0.0,0.027917,0.04441,0.000496,0.0,-16863.613674,-16872.61294,16,2.0005892100000002,0.229355,-0.0005333652844405792
3,Sp009,Sp001,1,1,0.0332395,0.0444158,0.0,0.0,0.0,0.0,0.028323,0.04469,0.0,0.0,-16866.300185,-16872.61294,16,2.0005892100000002,0.229355,-0.00037414210960966997
4,N24,Sp003,3,1,0.00321532,0.0754654,0.0349813,0.0,0.06871738999999999,0.0,0.005085,0.120634,0.034385,0.0,-16935.175819,-16872.61294,16,2.0005892100000002,0.229355,0.003707954376863752
5,Sp001,Sp003,1,1,0.0444158,0.0754654,0.0,0.0,0.0,0.0,0.047097,0.1206,0.0,0.0,-16934.902915,-16872.61294,16,2.0005892100000002,0.229355,0.003691780000021721
6,N22,Sp012,4,1,0.0514291,0.0991641,0.0444158,0.0,0.11634850999999999,0.0,0.058486,0.132684,0.044544,0.0,-16911.676196,-16872.61294,16,2.0005892100000002,0.229355,0.002315187110550838
7,Sp003,Sp012,1,1,0.0754654,0.0991641,0.0,0.0,0.0,0.0,0.075154,0.128836,0.0,0.0,-16905.039746,-16872.61294,16,2.0005892100000002,0.229355,0.0019218603612440534
8,Sp012,Sp000,1,1,0.0991641,0.138873,0.0,0.0,0.0,0.0,0.099932,0.15301,0.0,0.0,-16888.008656,-16872.61294,16,2.0005892100000002,0.229355,0.0009124677994304018
9,N21,Sp000,5,1,0.0456582,0.138873,0.0754654,0.0,0.24324300999999998,0.0,0.046236,0.15197,0.073784,0.0,-16889.301688,-16872.61294,16,2.0005892100000002,0.229355,0.0009891027583781276
