idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,N33,1,7,0.0267597,0.00147757,0.0,0.0445763,0.0,0.30216652,0.062894,0.003211,0.0,0.045275,-27305.367162,-27123.16417,40,1.85894645,0.0700851,0.006717615646095122
1,Sp024,N33,1,7,0.0319292,0.00147757,0.0,0.0445763,0.0,0.30216652,0.068188,0.003024,0.0,0.045249,-27305.231004,-27123.16417,40,1.85894645,0.0700851,0.006712595656570887
2,Sp012,Sp014,1,1,0.0180118,0.0343625,0.0,0.0,0.0,0.0,0.025348,0.054374,0.0,0.0,-27268.369163,-27123.16417,40,1.85894645,0.0700851,0.005353541795120115
3,Sp008,Sp014,1,1,0.0187385,0.0343625,0.0,0.0,0.0,0.0,0.026164,0.054382,0.0,0.0,-27268.369151,-27123.16417,40,1.85894645,0.0700851,0.005353541352693842
4,Sp014,N51,1,4,0.0343625,0.00591736,0.0,0.0445763,0.0,0.18620170999999996,0.041109,0.005136,0.0,0.045223,-27145.49341,-27123.16417,40,1.85894645,0.0700851,0.0008232535061191984
5,N61,N51,2,4,0.0290299,0.00591736,0.0187385,0.0445763,0.0367503,0.18620170999999996,0.036444,0.006422,0.018524,0.044858,-27150.868173,-27123.16417,40,1.85894645,0.0700851,0.0010214148624533034
6,Sp009,N63,1,2,0.0403905,0.0187711,0.0,0.0445763,0.0,0.0818033,0.046087,0.014384,0.0,0.044948,-27127.634051,-27123.16417,40,1.85894645,0.0700851,0.00016479939331506455
7,Sp006,N63,1,2,0.0363289,0.0187711,0.0,0.0445763,0.0,0.0818033,0.042799,0.018116,0.0,0.045051,-27137.057814,-27123.16417,40,1.85894645,0.0700851,0.0005122427425103687
8,Sp007,N62,1,2,0.037227,0.00890791,0.0,0.0403905,0.0,0.0767194,0.049815,0.010087,0.0,0.042069,-27173.303008,-27123.16417,40,1.85894645,0.0700851,0.0018485615352893004
9,Sp005,N62,1,2,0.0445763,0.00890791,0.0,0.0403905,0.0,0.0767194,0.056382,0.009409,0.0,0.041869,-27171.577171,-27123.16417,40,1.85894645,0.0700851,0.0017849319016233645
10,N62,N50,2,3,0.00890791,0.00990475,0.0403905,0.0343625,0.0767194,0.1001427,0.011202,0.010244,0.040135,0.035061,-27135.689139,-27123.16417,40,1.85894645,0.0700851,0.0004617812627426292
11,N63,N50,2,3,0.0187711,0.00990475,0.0445763,0.0343625,0.0818033,0.1001427,0.021752,0.010122,0.044013,0.03523,-27135.49843,-27123.16417,40,1.85894645,0.0700851,0.0004547500403231763
12,N50,N32,3,2,0.00990475,0.0412476,0.0343625,0.0319292,0.1001427,0.0586889,0.010436,0.039163,0.033929,0.032408,-27117.298701,-27123.16417,40,1.85894645,0.0700851,-0.00021625312457046944
13,N51,N32,4,2,0.00591736,0.0412476,0.0445763,0.0319292,0.18620170999999996,0.0586889,0.00612,0.041332,0.044463,0.032017,-27124.227052,-27123.16417,40,1.85894645,0.0700851,3.918724206868057e-05
