idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp022,N39,1,2,0.0036543,0.0386979,0.0,0.0134414,0.0,0.02100771,0.003783,0.089656,0.0,0.015325,-4536.559866,-4505.11093,24,1.6213070999999992,0.353461,0.006980724001839346
1,Sp021,N39,1,2,0.00498754,0.0386979,0.0,0.0134414,0.0,0.02100771,0.004979,0.089651,0.0,0.015325,-4536.563216,-4505.11093,24,1.6213070999999992,0.353461,0.0069814676017311145
2,Sp001,N38,1,2,0.0134414,0.0490191,0.0,0.00498754,0.0,0.008641840000000001,0.011422,0.085858,0.0,0.00499,-4525.534454,-4505.11093,24,1.6213070999999992,0.353461,0.004533412010789225
3,Sp000,N38,1,2,0.00756631,0.0490191,0.0,0.00498754,0.0,0.008641840000000001,0.008186,0.086112,0.0,0.004992,-4525.83844,-4505.11093,24,1.6213070999999992,0.353461,0.004600887818760241
4,N38,N29,2,2,0.0490191,0.0909597,0.00498754,2.3e-07,0.008641840000000001,2.4e-07,0.056466,0.141234,0.005022,1e-06,-4539.053774,-4505.11093,24,1.6213070999999992,0.353461,0.0075342970522593
5,N39,N29,2,2,0.0386979,0.0909597,0.0134414,2.3e-07,0.02100771,2.4e-07,0.04751,0.141237,0.012949,1e-06,-4539.053709,-4505.11093,24,1.6213070999999992,0.353461,0.007534282624201659
6,Sp009,N28,1,4,1e-08,0.0652261,0.0,0.0490191,0.0,0.11736655000000001,1e-06,0.145821,0.0,0.047272,-4548.905422,-4505.11093,24,1.6213070999999992,0.353461,0.00972106851095895
7,Sp008,N28,1,4,2.3e-07,0.0652261,0.0,0.0490191,0.0,0.11736655000000001,1e-06,0.145821,0.0,0.047272,-4548.905421,-4505.11093,24,1.6213070999999992,0.353461,0.00972106828898896
8,N28,Sp023,4,1,0.0652261,0.353461,0.0490191,0.0,0.11736655000000001,0.0,0.06433,0.341418,0.048394,0.0,-4503.602488,-4505.11093,24,1.6213070999999992,0.353461,-0.00033482904715053866
9,N29,Sp023,2,1,0.0909597,0.353461,2.3e-07,0.0,2.4e-07,0.0,0.090885,0.351292,1e-06,0.0,-4505.635812,-4505.11093,24,1.6213070999999992,0.353461,0.00011650811892452475
10,N20,N17,6,4,0.0118174,0.099517,0.0909597,0.0255288,0.27355259,0.05716544,0.013697,0.090859,0.091153,0.025373,-4504.802799,-4505.11093,24,1.6213070999999992,0.353461,-6.839587410554077e-05
11,Sp023,N17,1,4,0.353461,0.099517,0.0,0.0255288,0.0,0.05716544,0.349811,0.100526,0.0,0.025991,-4505.034677,-4505.11093,24,1.6213070999999992,0.353461,-1.6925887327746417e-05
12,Sp007,N23,1,2,2e-07,0.0236191,0.0,0.00221864,0.0,0.0041934,0.002167,0.047183,0.0,0.002436,-4514.885326,-4505.11093,24,1.6213070999999992,0.353461,0.0021696238232251025
13,Sp006,N23,1,2,0.00382394,0.0236191,0.0,0.00221864,0.0,0.0041934,0.002056,0.047421,0.0,0.002466,-4513.900182,-4505.11093,24,1.6213070999999992,0.353461,0.0019509512943337198
14,Sp003,N22,1,2,0.00221864,0.0255288,0.0,0.00382394,0.0,0.00382414,0.002267,0.047271,0.0,0.003827,-4514.141444,-4505.11093,24,1.6213070999999992,0.353461,0.002004504248688953
15,Sp002,N22,1,2,0.00197476,0.0255288,0.0,0.00382394,0.0,0.00382414,1e-06,0.047647,0.0,0.003827,-4512.387262,-4505.11093,24,1.6213070999999992,0.353461,0.0016151282649993185
16,N22,N16,2,7,0.0255288,0.00408292,0.00382394,0.353461,0.00382414,0.63883099,0.024466,0.092098,0.003842,0.353118,-4554.170497,-4505.11093,24,1.6213070999999992,0.353461,0.01088975782445389
17,N23,N16,2,7,0.0236191,0.00408292,0.00221864,0.353461,0.0041934,0.63883099,0.028294,0.090055,0.003823,0.350682,-4555.413759,-4505.11093,24,1.6213070999999992,0.353461,0.011165724835992041
18,N16,N13,7,6,0.00408292,0.0909084,0.353461,0.0905202,0.63883099,0.24622006999999999,1e-06,0.111838,0.355559,0.093632,-4510.097898,-4505.11093,24,1.6213070999999992,0.353461,0.0011069578701806042
19,N17,N13,4,6,0.099517,0.0909084,0.0255288,0.0905202,0.05716544,0.24622006999999999,0.096176,0.119484,0.02465,0.09309,-4511.239232,-4505.11093,24,1.6213070999999992,0.353461,0.0013602999116383747
20,Sp020,N25,1,2,0.0164916,0.0426624,0.0,0.0036984,0.0,0.00369841,0.017115,0.074436,0.0,0.003702,-4531.752496,-4505.11093,24,1.6213070999999992,0.353461,0.005913631520722674
21,Sp019,N25,1,2,0.0105482,0.0426624,0.0,0.0036984,0.0,0.00369841,0.011763,0.074429,0.0,0.003702,-4531.751696,-4505.11093,24,1.6213070999999992,0.353461,0.0059134539446291596
22,Sp013,N24,1,2,0.0036984,0.033003,0.0,0.0164916,0.0,0.0270398,0.003697,0.074028,0.0,0.017046,-4544.681392,-4505.11093,24,1.6213070999999992,0.353461,0.008783460077863297
23,Sp012,N24,1,2,1e-08,0.033003,0.0,0.0164916,0.0,0.0270398,1e-06,0.074028,0.0,0.017045,-4544.681568,-4505.11093,24,1.6213070999999992,0.353461,0.008783499144603782
24,N24,N19,2,2,0.033003,0.0905202,0.0164916,0.0411809,0.0270398,0.04873063,0.02196,0.084985,0.016287,0.039997,-4499.243916,-4505.11093,24,1.6213070999999992,0.353461,-0.0013023017837208888
25,N25,N19,2,2,0.0426624,0.0905202,0.0036984,0.0411809,0.00369841,0.04873063,0.042716,0.091024,0.003699,0.041184,-4505.116872,-4505.11093,24,1.6213070999999992,0.353461,1.3189464348610794e-06
