idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N20,N19,2,5,8e-08,1.5e-07,0.00387262,0.00647618,0.00515898,0.014212530000000001,1e-06,0.001286,0.003872,0.006476,-3690.782401,-3690.50385,17,1.32290055,0.594405,7.547776979012755e-05
3,Sp003,N19,1,5,0.00128617,1.5e-07,0.0,0.00647618,0.0,0.014212530000000001,1e-06,0.001286,0.0,0.006475,-3690.497938,-3690.50385,17,1.32290055,0.594405,-1.601949283992834e-06
4,Sp012,Sp008,1,1,0.00647618,0.00258061,0.0,0.0,0.0,0.0,0.007549,0.002804,0.0,0.0,-3694.509255,-3690.50385,17,1.32290055,0.594405,0.0010853274140331494
5,Sp010,Sp008,1,1,0.00129124,0.00258061,0.0,0.0,0.0,0.0,0.002356,0.002809,0.0,0.0,-3694.509359,-3690.50385,17,1.32290055,0.594405,0.001085355594467155
6,N28,Sp006,2,1,0.0012886,1e-08,0.00647618,0.0,0.00776742,0.0,0.002583,1e-06,0.006483,0.0,-3695.247998,-3690.50385,17,1.32290055,0.594405,0.0012855014363417528
7,Sp008,Sp006,1,1,0.00258061,1e-08,0.0,0.0,0.0,0.0,0.003875,1e-06,0.0,0.0,-3695.248257,-3690.50385,17,1.32290055,0.594405,0.0012855716164610253
12,N18,Sp005,3,1,0.00128588,0.00652694,0.00387262,0.0,0.00644523,0.0,1e-06,0.006529,0.003874,0.0,-3684.986707,-3690.50385,17,1.32290055,0.594405,-0.0014949565761867537
14,N14,Sp014,8,1,2.3e-07,0.0261959,0.00647618,0.0,0.02194379,0.0,0.000896,0.035568,0.006489,0.0,-3700.096273,-3690.50385,17,1.32290055,0.594405,0.002599217719282437
15,Sp005,Sp014,1,1,0.00652694,0.0261959,0.0,0.0,0.0,0.0,0.007452,0.036032,0.0,0.0,-3701.070836,-3690.50385,17,1.32290055,0.594405,0.0028632908755805296
16,N10,Sp002,9,1,0.0125551,0.0280451,0.00652694,0.0,0.028470960000000003,0.0,0.011019,0.046671,0.006543,0.0,-3702.561344,-3690.50385,17,1.32290055,0.594405,0.0032671674356877134
17,Sp014,Sp002,1,1,0.0261959,0.0280451,0.0,0.0,0.0,0.0,0.012106,0.046304,0.0,0.0,-3691.464695,-3690.50385,17,1.32290055,0.594405,0.00026035604867342515
18,N6,N5,10,4,0.0196364,0.057546,0.0261959,0.012552,0.06722196,0.05369949,0.018578,0.12786,0.026049,0.012578,-3702.06972,-3690.50385,17,1.32290055,0.594405,0.0031339541889381594
19,Sp002,N5,1,4,0.0280451,0.057546,0.0,0.012552,0.0,0.05369949,0.013661,0.127568,0.0,0.012566,-3699.700786,-3690.50385,17,1.32290055,0.594405,0.002492054303100056
20,Sp016,Sp007,1,1,0.012552,0.0119816,0.0,0.0,0.0,0.0,0.012259,0.015612,0.0,0.0,-3699.028624,-3690.50385,17,1.32290055,0.594405,0.002309921448801626
21,Sp000,Sp007,1,1,0.0043841,0.0119816,0.0,0.0,0.0,0.0,0.006022,0.01599,0.0,0.0,-3701.086574,-3690.50385,17,1.32290055,0.594405,0.0028675553339416976
22,N12,Sp009,2,1,0.00566007,0.0123677,0.012552,0.0,0.016936100000000003,0.0,0.005752,0.018567,0.01215,0.0,-3694.132909,-3690.50385,17,1.32290055,0.594405,0.0009833505525268238
23,Sp007,Sp009,1,1,0.0119816,0.0123677,0.0,0.0,0.0,0.0,0.011671,0.018531,0.0,0.0,-3694.001525,-3690.50385,17,1.32290055,0.594405,0.0009477499935408744
24,N8,N4,3,11,0.00675402,0.0710476,0.012552,0.0280451,0.03457777,0.11490346,0.002319,0.128547,0.012727,0.02863,-3697.773983,-3690.50385,17,1.32290055,0.594405,0.0019699567580724747
25,Sp009,N4,1,11,0.0123677,0.0710476,0.0,0.0280451,0.0,0.11490346,0.012701,0.128828,0.0,0.028596,-3698.37008,-3690.50385,17,1.32290055,0.594405,0.002131478605556823
26,N4,Sp015,11,1,0.0710476,0.226542,0.0280451,0.0,0.11490346,0.0,0.043721,0.428862,0.028613,0.0,-3705.872847,-3690.50385,17,1.32290055,0.594405,0.004164471200863274
27,N5,Sp015,4,1,0.057546,0.226542,0.012552,0.0,0.05369949,0.0,0.045704,0.42822,0.012515,0.0,-3707.084124,-3690.50385,17,1.32290055,0.594405,0.004492685734496637
