idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp051,Sp007,1,1,0.0201056,0.0847604,0.0,0.0,0.0,0.0,0.019109,0.157732,0.0,0.0,-16703.818059,-16622.57353,58,2.019528829999999,0.159092,0.0048876023230320816
1,Sp050,Sp007,1,1,0.0337529,0.0847604,0.0,0.0,0.0,0.0,0.031999,0.158684,0.0,0.0,-16705.93061,-16622.57353,58,2.019528829999999,0.159092,0.005014691608947146
2,N64,N53,2,6,0.159092,0.00937918,0.0337529,0.059389,0.053858500000000004,0.21014861999999998,0.176001,1e-06,0.033243,0.05976,-16620.794776,-16622.57353,58,2.019528829999999,0.159092,-0.0001070083400017701
3,Sp007,N53,1,6,0.0847604,0.00937918,0.0,0.059389,0.0,0.21014861999999998,0.097691,0.010112,0.0,0.059399,-16624.119373,-16622.57353,58,2.019528829999999,0.159092,9.299661073599575e-05
4,Sp016,Sp039,1,1,0.0345312,0.0282162,0.0,0.0,0.0,0.0,0.037042,0.031943,0.0,0.0,-16639.179621,-16622.57353,58,2.019528829999999,0.159092,0.0009990084249004872
5,Sp015,Sp039,1,1,0.0170512,0.0282162,0.0,0.0,0.0,0.0,0.021958,0.032052,0.0,0.0,-16641.472205,-16622.57353,58,2.019528829999999,0.159092,0.0011369283442114952
6,Sp039,N67,1,3,0.0282162,0.0076587,0.0,0.059389,0.0,0.09665182,0.034041,0.0106,0.0,0.058434,-16639.418497,-16622.57353,58,2.019528829999999,0.159092,0.0010133790035337126
7,N77,N67,2,3,0.0134568,0.0076587,0.0345312,0.059389,0.0515824,0.09665182,0.019303,0.010339,0.033119,0.05862,-16639.2092,-16622.57353,58,2.019528829999999,0.159092,0.0010007878725863974
8,Sp036,Sp028,1,1,0.00719242,0.059389,0.0,0.0,0.0,0.0,0.00733,0.070678,0.0,0.0,-16651.687457,-16622.57353,58,2.019528829999999,0.159092,0.0017514692864768761
9,Sp035,Sp028,1,1,0.0134831,0.059389,0.0,0.0,0.0,0.0,0.013114,0.069874,0.0,0.0,-16648.834909,-16622.57353,58,2.019528829999999,0.159092,0.0015798624053371582
10,N78,N66,2,3,0.0165873,0.0125827,0.0134831,0.0345312,0.02067552,0.0932554,0.021452,0.01274,0.013269,0.034359,-16628.411874,-16622.57353,58,2.019528829999999,0.159092,0.0003512298495454319
11,Sp028,N66,1,3,0.059389,0.0125827,0.0,0.0345312,0.0,0.0932554,0.061273,0.013426,0.0,0.03468,-16625.60568,-16622.57353,58,2.019528829999999,0.159092,0.00018241158593924967
12,N66,N52,3,3,0.0125827,0.0170251,0.0345312,0.159092,0.0932554,0.2977109,0.013607,0.016706,0.034274,0.164233,-16628.470492,-16622.57353,58,2.019528829999999,0.159092,0.0003547562589725475
13,N67,N52,3,3,0.0076587,0.0170251,0.059389,0.159092,0.09665182,0.2977109,0.008025,0.017143,0.059462,0.164814,-16628.563771,-16622.57353,58,2.019528829999999,0.159092,0.0003603678449181457
14,N52,N43,3,15,0.0170251,0.00574547,0.159092,0.0657423,0.2977109,0.45502025999999995,0.017604,0.005264,0.154067,0.065683,-16619.458017,-16622.57353,58,2.019528829999999,0.159092,-0.00018742663369049608
15,N53,N43,6,15,0.00937918,0.00574547,0.059389,0.0657423,0.21014861999999998,0.45502025999999995,0.011834,0.006286,0.059373,0.065767,-16623.04615,-16622.57353,58,2.019528829999999,0.159092,2.8432420475917906e-05
18,N110,Sp040,2,1,6e-08,0.0657423,0.0100607,0.0,0.01006071,0.0,1e-06,0.069345,0.010064,0.0,-16629.721265,-16622.57353,58,2.019528829999999,0.159092,0.0004300017074431101
19,Sp025,Sp040,1,1,1e-08,0.0657423,0.0,0.0,0.0,0.0,1e-06,0.069364,0.0,0.0,-16629.72268,-16622.57353,58,2.019528829999999,0.159092,0.00043008683264928
20,Sp040,Sp003,1,1,0.0657423,0.00147457,0.0,0.0,0.0,0.0,0.055383,0.001038,0.0,0.0,-16608.256763,-16622.57353,58,2.019528829999999,0.159092,-0.0008612846244392732
21,N109,Sp003,3,1,0.0370518,0.00147457,0.0100607,0.0,0.01006078,0.0,0.036692,0.001383,0.010067,0.0,-16622.094397,-16622.57353,58,2.019528829999999,0.159092,-2.8824237061487625e-05
22,N106,Sp018,4,1,1.07e-06,0.0253492,0.0657423,0.0,0.11285488000000002,0.0,1e-06,0.033816,0.062396,0.0,-16671.358869,-16622.57353,58,2.019528829999999,0.159092,0.002934884836692204
23,Sp003,Sp018,1,1,0.00147457,0.0253492,0.0,0.0,0.0,0.0,0.005961,0.033851,0.0,0.0,-16671.359388,-16622.57353,58,2.019528829999999,0.159092,0.0029349160592944163
24,N104,Sp027,5,1,0.0135346,0.0129403,0.0657423,0.0,0.11433052000000002,0.0,0.015546,0.013518,0.065596,0.0,-16627.757633,-16622.57353,58,2.019528829999999,0.159092,0.00031187126293311064
25,Sp018,Sp027,1,1,0.0253492,0.0129403,0.0,0.0,0.0,0.0,0.02765,0.015001,0.0,0.0,-16630.589207,-16622.57353,58,2.019528829999999,0.159092,0.0004822163659275095
26,N100,Sp004,6,1,0.00468306,0.0230586,0.0657423,0.0,0.15321432000000001,0.0,0.005544,0.029512,0.065864,0.0,-16640.624006,-16622.57353,58,2.019528829999999,0.159092,0.001085901407951041
27,Sp027,Sp004,1,1,0.0129403,0.0230586,0.0,0.0,0.0,0.0,0.013083,0.028747,0.0,0.0,-16637.184839,-16622.57353,58,2.019528829999999,0.159092,0.000879004022670122
28,N94,N81,7,3,0.00759513,0.00667834,0.0657423,0.0372243,0.17083768,0.11101340000000001,0.008172,0.007819,0.065815,0.038649,-16626.454501,-16622.57353,58,2.019528829999999,0.159092,0.00023347594119493001
29,Sp004,N81,1,3,0.0230586,0.00667834,0.0,0.0372243,0.0,0.11101340000000001,0.020256,0.007318,0.0,0.038179,-16620.772339,-16622.57353,58,2.019528829999999,0.159092,-0.00010835813099286622
30,Sp024,Sp012,1,1,0.0372243,0.0132517,0.0,0.0,0.0,0.0,0.044531,0.022706,0.0,0.0,-16651.935214,-16622.57353,58,2.019528829999999,0.159092,0.001766374138577777
31,Sp023,Sp012,1,1,0.0234,0.0132517,0.0,0.0,0.0,0.0,0.030976,0.022979,0.0,0.0,-16651.934664,-16622.57353,58,2.019528829999999,0.159092,0.001766341051041743
32,N96,N80,2,8,0.0371374,0.00469923,0.0372243,0.0657423,0.060624300000000006,0.20149140999999998,0.042321,0.003691,0.037292,0.065704,-16623.785108,-16622.57353,58,2.019528829999999,0.159092,7.288751033718864e-05
33,Sp012,N80,1,8,0.0132517,0.00469923,0.0,0.0657423,0.0,0.20149140999999998,0.014897,0.005799,0.0,0.065718,-16624.912015,-16622.57353,58,2.019528829999999,0.159092,0.00014068128474690035
34,N80,N69,8,3,0.00469923,0.0373048,0.0657423,0.0211535,0.20149140999999998,0.030522509999999996,0.006182,0.035855,0.065832,0.021204,-16619.914212,-16622.57353,58,2.019528829999999,0.159092,-0.00015998232735757394
35,N81,N69,3,3,0.00667834,0.0373048,0.0372243,0.0211535,0.11101340000000001,0.030522509999999996,0.007043,0.040094,0.038212,0.021218,-16628.586326,-16622.57353,58,2.019528829999999,0.159092,0.0003617247346896874
36,Sp008,Sp006,1,1,0.00229252,0.00464839,0.0,0.0,0.0,0.0,0.003541,0.006065,0.0,0.0,-16626.050335,-16622.57353,58,2.019528829999999,0.159092,0.00020916165560787392
37,Sp005,Sp006,1,1,0.0211535,0.00464839,0.0,0.0,0.0,0.0,0.010047,0.005969,0.0,0.0,-16603.781012,-16622.57353,58,2.019528829999999,0.159092,-0.0011305420286507235
38,N82,N68,2,11,0.0024281,0.00635617,0.0211535,0.0657423,0.023446019999999998,0.32388237999999997,0.001266,0.031831,0.014183,0.0658,-16750.96629,-16622.57353,58,2.019528829999999,0.159092,0.00772400012358368
39,Sp006,N68,1,11,0.00464839,0.00635617,0.0,0.0657423,0.0,0.32388237999999997,0.011309,0.032179,0.0,0.065786,-16750.988191,-16622.57353,58,2.019528829999999,0.159092,0.007725317669266997
40,N68,Sp052,11,1,0.00635617,0.042618,0.0657423,0.0,0.32388237999999997,0.0,0.009439,0.043356,0.065549,0.0,-16645.037714,-16622.57353,58,2.019528829999999,0.159092,0.0013514263576247056
41,N69,Sp052,3,1,0.0373048,0.042618,0.0211535,0.0,0.030522509999999996,0.0,0.041196,0.04885,0.021098,0.0,-16655.257857,-16622.57353,58,2.019528829999999,0.159092,0.001966261538323845
42,Sp052,N42,1,9,0.042618,0.00281602,0.0,0.159092,0.0,0.5342638000000001,0.044634,0.003972,0.0,0.160554,-16625.079314,-16622.57353,58,2.019528829999999,0.159092,0.00015074585144561668
43,N55,N42,14,9,0.0143364,0.00281602,0.0657423,0.159092,0.39806586,0.5342638000000001,0.01644,0.004401,0.065781,0.161713,-16625.883865,-16622.57353,58,2.019528829999999,0.159092,0.00019914696084958775
44,N42,N35,9,9,0.00281602,0.00851662,0.159092,0.0640893,0.5342638000000001,0.34736895,0.002921,0.009625,0.15592,0.064614,-16632.262985,-16622.57353,58,2.019528829999999,0.159092,0.0005829094383317025
45,N43,N35,15,9,0.00574547,0.00851662,0.0657423,0.0640893,0.45502025999999995,0.34736895,0.009733,0.010271,0.065786,0.064247,-16634.383742,-16622.57353,58,2.019528829999999,0.159092,0.0007104923902839441
46,Sp057,N71,1,2,0.0273042,0.0188886,0.0,0.012656,0.0,0.01836523,0.032016,0.024082,0.0,0.012599,-16638.276927,-16622.57353,58,2.019528829999999,0.159092,0.0009447031154144934
47,Sp046,N71,1,2,0.0144505,0.0188886,0.0,0.012656,0.0,0.01836523,0.018528,0.024083,0.0,0.012599,-16638.277157,-16622.57353,58,2.019528829999999,0.159092,0.000944716952020543
48,Sp030,N70,1,2,0.012656,0.0102316,0.0,0.0273042,0.0,0.0417547,0.017819,0.020997,0.0,0.028299,-16683.834041,-16622.57353,58,2.019528829999999,0.159092,0.003685380659585313
49,Sp029,N70,1,2,0.00570923,0.0102316,0.0,0.0273042,0.0,0.0417547,0.010288,0.021048,0.0,0.0283,-16683.83392,-16622.57353,58,2.019528829999999,0.159092,0.003685373380327556
50,N70,Sp041,2,1,0.0102316,0.0273859,0.0273042,0.0,0.0417547,0.0,0.00964,0.02976,0.027075,0.0,-16625.368375,-16622.57353,58,2.019528829999999,0.159092,0.0001681355173404796
51,N71,Sp041,2,1,0.0188886,0.0273859,0.012656,0.0,0.01836523,0.0,0.019907,0.031991,0.013019,0.0,-16630.932004,-16622.57353,58,2.019528829999999,0.159092,0.0005028387442481014
