idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,N15,1,6,0.0668215,0.035447,0.0,0.075317,0.0,0.21582481999999997,0.052509,0.032438,0.0,0.076294,-5952.133064,-5953.58093,15,1.79277877,0.523523,-0.00024319246131427512
1,Sp000,N15,1,6,0.0902381,0.035447,0.0,0.075317,0.0,0.21582481999999997,0.086387,0.035279,0.0,0.075081,-5953.466459,-5953.58093,15,1.79277877,0.523523,-1.922725185829745e-05
2,Sp012,Sp011,1,1,0.00935153,2e-07,0.0,0.0,0.0,0.0,0.002287,0.012343,0.0,0.0,-5955.156359,-5953.58093,15,1.79277877,0.523523,0.00026461872585975424
3,Sp002,Sp011,1,1,0.00393967,2e-07,0.0,0.0,0.0,0.0,0.002316,0.012418,0.0,0.0,-5962.134316,-5953.58093,15,1.79277877,0.523523,0.0014366792188713208
4,N20,N19,2,3,0.0120869,0.0685464,0.00935153,0.0331865,0.0132912,0.046583120000000006,0.012186,0.141306,0.00943,0.028714,-6006.513285,-5953.58093,15,1.79277877,0.523523,0.008890843279424425
5,Sp011,N19,1,3,2e-07,0.0685464,0.0,0.0331865,0.0,0.046583120000000006,1e-06,0.136305,0.0,0.026285,-6003.827101,-5953.58093,15,1.79277877,0.523523,0.008439655325219501
6,Sp008,Sp009,1,1,1e-08,0.0331865,0.0,0.0,0.0,0.0,1e-06,0.046248,0.0,0.0,-5960.764647,-5953.58093,15,1.79277877,0.523523,0.0012066212057018073
7,Sp007,Sp009,1,1,1e-08,0.0331865,0.0,0.0,0.0,0.0,1e-06,0.046248,0.0,0.0,-5960.764647,-5953.58093,15,1.79277877,0.523523,0.0012066212057018073
8,Sp009,N18,1,3,0.0331865,0.075317,0.0,0.0120869,0.0,0.0253783,0.033641,0.132013,0.0,0.009343,-6001.226802,-5953.58093,15,1.79277877,0.523523,0.008002893142833293
9,N23,N18,2,3,0.0133966,0.075317,1e-08,0.0120869,2e-08,0.0253783,0.015535,0.129753,1e-06,0.00933,-6000.46086,-5953.58093,15,1.79277877,0.523523,0.007874240822657308
10,N18,N14,3,2,0.075317,4.5e-07,0.0120869,0.0902381,0.0253783,0.15705960000000002,0.060267,0.023507,0.012032,0.086384,-5964.310301,-5953.58093,15,1.79277877,0.523523,0.0018021710170991756
11,N19,N14,3,2,0.0685464,4.5e-07,0.0331865,0.0902381,0.046583120000000006,0.15705960000000002,0.079158,0.023827,0.033315,0.089095,-5968.197921,-5953.58093,15,1.79277877,0.523523,0.002455159537068705
12,N14,Sp014,2,1,4.5e-07,0.523523,0.0902381,0.0,0.15705960000000002,0.0,1e-06,0.554797,0.090243,0.0,-5953.418485,-5953.58093,15,1.79277877,0.523523,-2.7285259394287636e-05
13,N15,Sp014,6,1,0.035447,0.523523,0.075317,0.0,0.21582481999999997,0.0,0.035554,0.564467,0.07544,0.0,-5954.59679,-5953.58093,15,1.79277877,0.523523,0.00017063008161703454
14,N12,Sp001,8,1,0.0414871,0.0671372,0.0902381,0.0,0.40833187,0.0,0.061068,0.041897,0.091096,0.0,-5954.265972,-5953.58093,15,1.79277877,0.523523,0.00011506385955856432
15,Sp014,Sp001,1,1,0.523523,0.0671372,0.0,0.0,0.0,0.0,0.495397,0.084278,0.0,0.0,-5958.275802,-5953.58093,15,1.79277877,0.523523,0.0007885795213335635
16,N10,Sp010,9,1,0.162376,0.0914779,0.523523,0.0,0.9733419699999999,0.0,0.332312,0.071507,0.541518,0.0,-5959.466254,-5953.58093,15,1.79277877,0.523523,0.0009885351470312262
17,Sp001,Sp010,1,1,0.0671372,0.0914779,0.0,0.0,0.0,0.0,0.120381,0.087574,0.0,0.0,-5963.046929,-5953.58093,15,1.79277877,0.523523,0.0015899673005704837
18,N6,N5,10,2,0.189667,0.015563,0.523523,0.0647931,1.2028551699999999,0.0946435,0.223447,0.016158,0.52522,0.065271,-5955.727058,-5953.58093,15,1.79277877,0.523523,0.00036047683322586784
19,Sp010,N5,1,2,0.0914779,0.015563,0.0,0.0647931,0.0,0.0946435,0.119045,0.015316,0.0,0.065291,-5955.711264,-5953.58093,15,1.79277877,0.523523,0.000357823976031765
20,Sp005,N4,1,11,0.0298504,0.0305881,0.0,0.523523,0.0,1.48400007,0.031928,0.03569,0.0,0.524177,-5954.873686,-5953.58093,15,1.79277877,0.523523,0.00021713923354693132
21,Sp004,N4,1,11,0.0647931,0.0305881,0.0,0.523523,0.0,1.48400007,0.061103,0.034805,0.0,0.521637,-5954.015716,-5953.58093,15,1.79277877,0.523523,7.302932556252386e-05
22,N4,Sp013,11,1,0.0305881,0.0196807,0.523523,0.0,1.48400007,0.0,0.039643,0.035295,0.523607,0.0,-5973.63991,-5953.58093,15,1.79277877,0.523523,0.0033692294160179983
23,N5,Sp013,2,1,0.015563,0.0196807,0.0647931,0.0,0.0946435,0.0,0.040832,0.036242,0.062614,0.0,-5976.334175,-5953.58093,15,1.79277877,0.523523,0.0038217747045894072
