idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp022,N19,1,3,0.114319,0.0130874,0.0,0.17181,0.0,0.31195712999999997,0.137672,0.017338,0.0,0.168028,-3495.660305,-3491.04195,34,3.0880042399999996,0.458889,0.001322915927721827
1,Sp000,N19,1,3,0.0776518,0.0130874,0.0,0.17181,0.0,0.31195712999999997,0.103078,0.017194,0.0,0.167944,-3495.661526,-3491.04195,34,3.0880042399999996,0.458889,0.0013232656800357418
2,Sp025,Sp026,1,1,0.0883179,0.17181,0.0,0.0,0.0,0.0,0.088914,0.172121,0.0,0.0,-3491.084754,-3491.04195,34,3.0880042399999996,0.458889,1.2261095859979615e-05
3,Sp021,Sp026,1,1,0.0490161,0.17181,0.0,0.0,0.0,0.0,0.049373,0.161176,0.0,0.0,-3489.949674,-3491.04195,34,3.0880042399999996,0.458889,-0.0003128796547402864
4,Sp026,N18,1,2,0.17181,0.0344171,0.0,0.114319,0.0,0.1919708,0.169343,0.041293,0.0,0.116134,-3491.939856,-3491.04195,34,3.0880042399999996,0.458889,0.00025720286747059806
5,N29,N18,2,2,0.00281313,0.0344171,0.0883179,0.114319,0.137334,0.1919708,0.006953,0.019324,0.087448,0.117381,-3488.936171,-3491.04195,34,3.0880042399999996,0.458889,-0.0006031949859554063
6,N18,N15,2,16,0.0344171,0.0308484,0.114319,0.116275,0.1919708,0.74290341,0.043111,0.052677,0.114169,0.113398,-3501.757609,-3491.04195,34,3.0880042399999996,0.458889,0.003069472997882469
7,N19,N15,3,16,0.0130874,0.0308484,0.17181,0.116275,0.31195712999999997,0.74290341,0.017737,0.051209,0.16815,0.113125,-3501.382608,-3491.04195,34,3.0880042399999996,0.458889,0.002962054924604981
8,Sp023,N53,1,3,1e-08,0.00301853,0.0,0.0457025,0.0,0.05831772,1e-06,0.03095,0.0,0.039192,-3514.679341,-3491.04195,34,3.0880042399999996,0.458889,0.006770869940419997
9,Sp017,N53,1,3,1e-08,0.00301853,0.0,0.0457025,0.0,0.05831772,1e-06,0.03095,0.0,0.039192,-3514.679341,-3491.04195,34,3.0880042399999996,0.458889,0.006770869940419997
