idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp003,N13,1,2,0.0161249,0.0182357,0.0,0.0410278,0.0,0.0776208,0.015466,0.02976,0.0,0.042218,-7447.933343,-7441.82556,11,0.7418577199999999,0.192863,0.0008207371901901274
1,Sp000,N13,1,2,0.0219602,0.0182357,0.0,0.0410278,0.0,0.0776208,0.018666,0.029612,0.0,0.042251,-7446.487235,-7441.82556,11,0.7418577199999999,0.192863,0.0006264155162485933
2,Sp002,N12,1,2,0.0410278,0.0160266,0.0,0.0219602,0.0,0.0380851,0.043187,0.031364,0.0,0.022029,-7451.104739,-7441.82556,11,0.7418577199999999,0.192863,0.0012468955265326205
3,Sp001,N12,1,2,0.036593,0.0160266,0.0,0.0219602,0.0,0.0380851,0.026028,0.028842,0.0,0.021913,-7434.385998,-7441.82556,11,0.7418577199999999,0.192863,-0.0009996958326984056
4,N12,Sp007,2,1,0.0160266,0.192863,0.0219602,0.0,0.0380851,0.0,0.023394,0.241056,0.021532,0.0,-7486.065957,-7441.82556,11,0.7418577199999999,0.192863,0.005944831230362725
5,N13,Sp007,2,1,0.0182357,0.192863,0.0410278,0.0,0.0776208,0.0,0.015557,0.243485,0.042681,0.0,-7488.282593,-7441.82556,11,0.7418577199999999,0.192863,0.0062426930899465586
6,Sp007,N7,1,3,0.192863,0.0528428,0.0,0.0516061,0.0,0.1448885,0.211481,0.054013,0.0,0.051919,-7451.586934,-7441.82556,11,0.7418577199999999,0.192863,0.0013116907835716194
7,N9,N7,4,3,0.0651258,0.0528428,0.0410278,0.0516061,0.1499682,0.1448885,0.086307,0.047466,0.040281,0.051853,-7449.19895,-7441.82556,11,0.7418577199999999,0.192863,0.0009908039284919417
8,Sp009,Sp010,1,1,0.0395929,0.0516061,0.0,0.0,0.0,0.0,0.036566,0.063877,0.0,0.0,-7452.686534,-7441.82556,11,0.7418577199999999,0.192863,0.0014594502266188794
9,Sp008,Sp010,1,1,0.0333908,0.0516061,0.0,0.0,0.0,0.0,0.037632,0.067272,0.0,0.0,-7460.779883,-7441.82556,11,0.7418577199999999,0.192863,0.002546999099505892
10,Sp010,N6,1,5,0.0516061,0.0266446,0.0,0.192863,0.0,0.407957,0.065597,0.050483,0.0,0.193896,-7500.894572,-7441.82556,11,0.7418577199999999,0.192863,0.007937435717050042
11,N11,N6,2,5,0.0202987,0.0266446,0.0395929,0.192863,0.0729837,0.407957,0.030356,0.050714,0.038981,0.193829,-7501.144711,-7441.82556,11,0.7418577199999999,0.192863,0.007971048302830642
12,N6,Sp004,5,1,0.0266446,0.0354542,0.192863,0.0,0.407957,0.0,0.029943,0.036983,0.193872,0.0,-7446.759494,-7441.82556,11,0.7418577199999999,0.192863,0.0006630004909708849
13,N7,Sp004,3,1,0.0528428,0.0354542,0.0516061,0.0,0.1448885,0.0,0.054539,0.029393,0.052503,0.0,-7437.28954,-7441.82556,11,0.7418577199999999,0.192863,-0.0006095305464268988
14,N4,Sp006,8,1,0.0132054,0.00173968,0.192863,0.0,0.6323329,0.0,0.061823,0.000855,0.193757,0.0,-7544.084275,-7441.82556,11,0.7418577199999999,0.192863,0.013741079278939715
15,Sp004,Sp006,1,1,0.0354542,0.00173968,0.0,0.0,0.0,0.0,0.094251,0.001046,0.0,0.0,-7545.278599,-7441.82556,11,0.7418577199999999,0.192863,0.013901567319188813
