idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,Sp005,1,1,0.00550303,0.0205146,0.0,0.0,0.0,0.0,0.005075,0.03223,0.0,0.0,-6859.301889,-6836.33644,11,1.2091558600000005,0.171784,0.0033593210634905884
1,Sp003,Sp005,1,1,0.00297633,0.0205146,0.0,0.0,0.0,0.0,0.001963,0.031787,0.0,0.0,-6858.759893,-6836.33644,11,1.2091558600000005,0.171784,0.003280039418305799
2,Sp005,N13,1,2,0.0205146,0.0191882,0.0,0.0269937,0.0,0.0508481,0.018289,0.035595,0.0,0.027478,-6853.506489,-6836.33644,11,1.2091558600000005,0.171784,0.0025115863080606795
3,N15,N13,2,2,0.0118901,0.0191882,0.00550303,0.0269937,0.00847936,0.0508481,0.012091,0.035631,0.00527,0.027345,-6854.136118,-6836.33644,11,1.2091558600000005,0.171784,0.0026036866611556515
4,Sp007,N12,1,3,0.0238544,0.0183021,0.0,0.0205146,0.0,0.04088406,0.022676,0.035676,0.0,0.020696,-6853.775724,-6836.33644,11,1.2091558600000005,0.171784,0.0025509692439888232
5,Sp006,N12,1,3,0.0269937,0.0183021,0.0,0.0205146,0.0,0.04088406,0.02017,0.035403,0.0,0.020352,-6849.898676,-6836.33644,11,1.2091558600000005,0.171784,0.0019838456048836234
6,N12,Sp008,3,1,0.0183021,0.136143,0.0205146,0.0,0.04088406,0.0,0.020504,0.217563,0.020655,0.0,-6887.717809,-6836.33644,11,1.2091558600000005,0.171784,0.007515921641796746
7,N13,Sp008,2,1,0.0191882,0.136143,0.0269937,0.0,0.0508481,0.0,0.020137,0.217531,0.026053,0.0,-6887.718132,-6836.33644,11,1.2091558600000005,0.171784,0.007515968889325162
8,N10,Sp009,5,1,0.0863701,0.153478,0.0269937,0.0,0.12922246,0.0,0.116534,0.174124,0.027816,0.0,-6872.460319,-6836.33644,11,1.2091558600000005,0.171784,0.0052840990663706655
9,Sp008,Sp009,1,1,0.136143,0.153478,0.0,0.0,0.0,0.0,0.163759,0.180269,0.0,0.0,-6873.957868,-6836.33644,11,1.2091558600000005,0.171784,0.005503156307503259
10,N8,Sp010,6,1,0.0736073,0.171784,0.136143,0.0,0.35173556,0.0,0.081249,0.177768,0.136935,0.0,-6841.459785,-6836.33644,11,1.2091558600000005,0.171784,0.0007494284467953968
11,Sp009,Sp010,1,1,0.153478,0.171784,0.0,0.0,0.0,0.0,0.160021,0.174456,0.0,0.0,-6839.728333,-6836.33644,11,1.2091558600000005,0.171784,0.0004961565349759149
12,N6,Sp002,7,1,0.0258534,0.134351,0.153478,0.0,0.57882086,0.0,0.054039,0.147149,0.150804,0.0,-6864.457178,-6836.33644,11,1.2091558600000005,0.171784,0.0041134221884491715
13,Sp010,Sp002,1,1,0.171784,0.134351,0.0,0.0,0.0,0.0,0.195656,0.138515,0.0,0.0,-6861.053601,-6836.33644,11,1.2091558600000005,0.171784,0.00361555655092943
14,N4,Sp001,8,1,0.0543502,0.127887,0.171784,0.0,0.7764582600000001,0.0,0.066214,0.129693,0.168011,0.0,-6845.455692,-6836.33644,11,1.2091558600000005,0.171784,0.001333938444960502
15,Sp002,Sp001,1,1,0.134351,0.127887,0.0,0.0,0.0,0.0,0.151771,0.129,0.0,0.0,-6845.084319,-6836.33644,11,1.2091558600000005,0.171784,0.0012796150506600224
