idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp011,1,1,0.00500294,0.0136648,0.0,0.0,0.0,0.0,0.005519,0.017307,0.0,0.0,-19455.812459,-19440.69449,25,4.12267678,0.358531,0.0007776455212428469
1,Sp009,Sp011,1,1,0.00394632,0.0136648,0.0,0.0,0.0,0.0,0.004229,0.01688,0.0,0.0,-19454.584857,-19440.69449,25,4.12267678,0.358531,0.0007144995260917743
2,Sp011,Sp012,1,1,0.0136648,0.014546,0.0,0.0,0.0,0.0,0.013461,0.017028,0.0,0.0,-19444.132162,-19440.69449,25,4.12267678,0.358531,0.00017682866225629475
3,N41,Sp012,2,1,0.00419571,0.014546,0.00500294,0.0,0.00894926,0.0,0.004241,0.016849,0.005052,0.0,-19444.319354,-19440.69449,25,4.12267678,0.358531,0.0001864575363736203
4,Sp012,Sp013,1,1,0.014546,0.0523264,0.0,0.0,0.0,0.0,0.013868,0.0757,0.0,0.0,-19483.525471,-19440.69449,25,4.12267678,0.358531,0.0022031610558990453
5,N37,Sp013,3,1,0.00293262,0.0523264,0.0136648,0.0,0.026809769999999997,0.0,0.003452,0.075943,0.013378,0.0,-19484.742982,-19440.69449,25,4.12267678,0.358531,0.0022657879852314923
6,Sp013,N31,1,5,0.0523264,0.00317925,0.0,0.108792,0.0,0.37220808,0.074234,0.00752,0.0,0.104704,-19509.918693,-19440.69449,25,4.12267678,0.358531,0.0035607885837414823
7,N33,N31,4,5,0.0244165,0.00317925,0.014546,0.108792,0.04428839,0.37220808,0.045982,0.006971,0.013526,0.104755,-19509.099145,-19440.69449,25,4.12267678,0.358531,0.003518632270837072
8,Sp016,Sp018,1,1,0.0441095,0.0576597,0.0,0.0,0.0,0.0,0.059425,0.061349,0.0,0.0,-19476.509772,-19440.69449,25,4.12267678,0.358531,0.0018422840818995642
9,Sp015,Sp018,1,1,0.0391597,0.0576597,0.0,0.0,0.0,0.0,0.054492,0.060903,0.0,0.0,-19476.535019,-19440.69449,25,4.12267678,0.358531,0.001843582749496586
10,Sp018,Sp017,1,1,0.0576597,0.08178,0.0,0.0,0.0,0.0,0.059388,0.083333,0.0,0.0,-19442.981041,-19440.69449,25,4.12267678,0.358531,0.0001176167343802241
11,N43,Sp017,2,1,0.0222383,0.08178,0.0441095,0.0,0.0832692,0.0,0.023625,0.081986,0.044328,0.0,-19442.279248,-19440.69449,25,4.12267678,0.358531,8.15175610527912e-05
12,N38,Sp014,3,1,0.00384188,0.108792,0.0576597,0.0,0.16316719999999998,0.0,0.007615,0.110225,0.058763,0.0,-19458.572232,-19440.69449,25,4.12267678,0.358531,0.0009196040814896289
13,Sp017,Sp014,1,1,0.08178,0.108792,0.0,0.0,0.0,0.0,0.086158,0.117482,0.0,0.0,-19461.86009,-19440.69449,25,4.12267678,0.358531,0.0010887265375670553
14,N34,N30,4,5,0.014627,0.036095,0.08178,0.0523264,0.24878908,0.12103129000000001,0.014704,0.029696,0.081854,0.052305,-19433.625128,-19440.69449,25,4.12267678,0.358531,-0.0003636373177737233
15,Sp014,N30,1,5,0.108792,0.036095,0.0,0.0523264,0.0,0.12103129000000001,0.109164,0.036654,0.0,0.052096,-19441.629207,-19440.69449,25,4.12267678,0.358531,4.808043254220654e-05
16,N30,Sp020,5,1,0.036095,0.0832769,0.0523264,0.0,0.12103129000000001,0.0,0.036431,0.089339,0.0531,0.0,-19446.073609,-19440.69449,25,4.12267678,0.358531,0.00027669376743533425
17,N31,Sp020,5,1,0.00317925,0.0832769,0.108792,0.0,0.37220808,0.0,0.004746,0.089763,0.109173,0.0,-19447.205614,-19440.69449,25,4.12267678,0.358531,0.000334922397106037
18,N26,N25,10,2,0.0107035,0.00888769,0.108792,0.0990933,0.53251362,0.1722068,0.016324,0.015668,0.108249,0.100174,-19453.814449,-19440.69449,25,4.12267678,0.358531,0.0006748709006639841
19,Sp020,N25,1,2,0.0832769,0.00888769,0.0,0.0990933,0.0,0.1722068,0.082381,0.015777,0.0,0.100146,-19453.264131,-19440.69449,25,4.12267678,0.358531,0.0006465633728498671
20,Sp019,N24,1,11,0.0731135,0.0143024,0.0,0.108792,0.0,0.62649402,0.078849,0.01704,0.0,0.108681,-19444.450909,-19440.69449,25,4.12267678,0.358531,0.00019322452713455246
21,Sp006,N24,1,11,0.0990933,0.0143024,0.0,0.108792,0.0,0.62649402,0.097023,0.015223,0.0,0.108735,-19438.005841,-19440.69449,25,4.12267678,0.358531,-0.00013830004897131388
22,N24,Sp007,11,1,0.0143024,0.251477,0.108792,0.0,0.62649402,0.0,0.01331,0.254902,0.108848,0.0,-19439.20965,-19440.69449,25,4.12267678,0.358531,-7.637792985043643e-05
23,N25,Sp007,2,1,0.00888769,0.251477,0.0990933,0.0,0.1722068,0.0,0.007917,0.255094,0.098904,0.0,-19438.621268,-19440.69449,25,4.12267678,0.358531,-0.0001066434124083967
24,N22,Sp008,13,1,0.00698175,0.129273,0.108792,0.0,0.82189091,0.0,0.003089,0.139032,0.108643,0.0,-19441.641123,-19440.69449,25,4.12267678,0.358531,4.869337360794897e-05
25,Sp007,Sp008,1,1,0.251477,0.129273,0.0,0.0,0.0,0.0,0.2507,0.146325,0.0,0.0,-19442.856794,-19440.69449,25,4.12267678,0.358531,0.00011122565611583124
26,N18,N17,14,2,0.0193546,0.261648,0.251477,0.0908493,1.08034966,0.18163069999999998,0.01489,0.398799,0.25343,0.092282,-19466.986886,-19440.69449,25,4.12267678,0.358531,0.00135244119048944
27,Sp008,N17,1,2,0.129273,0.261648,0.0,0.0908493,0.0,0.18163069999999998,0.114979,0.405204,0.0,0.092185,-19468.048141,-19440.69449,25,4.12267678,0.358531,0.0014070305468803046
28,Sp022,N16,1,15,0.0908493,0.147234,0.0,0.251477,0.0,1.22897726,0.092117,0.394564,0.0,0.247798,-19522.398988,-19440.69449,25,4.12267678,0.358531,0.004202756133122029
29,Sp021,N16,1,15,0.0907814,0.147234,0.0,0.251477,0.0,1.22897726,0.090047,0.39396,0.0,0.247708,-19522.304706,-19440.69449,25,4.12267678,0.358531,0.00419790640925798
30,N16,Sp023,15,1,0.147234,0.269337,0.251477,0.0,1.22897726,0.0,0.210475,0.443952,0.250952,0.0,-19524.005483,-19440.69449,25,4.12267678,0.358531,0.004285391812666624
31,N17,Sp023,2,1,0.261648,0.269337,0.0908493,0.0,0.18163069999999998,0.0,0.289345,0.440476,0.093795,0.0,-19524.00757,-19440.69449,25,4.12267678,0.358531,0.004285499164798608
32,N14,Sp024,17,1,0.281654,0.358531,0.261648,0.0,1.8194899599999999,0.0,0.335837,0.403686,0.270295,0.0,-19467.57235,-19440.69449,25,4.12267678,0.358531,0.0013825565755288443
33,Sp023,Sp024,1,1,0.269337,0.358531,0.0,0.0,0.0,0.0,0.345691,0.403605,0.0,0.0,-19467.597165,-19440.69449,25,4.12267678,0.358531,0.0013838330216976492
34,N12,Sp005,18,1,0.154752,0.189149,0.281654,0.0,2.37048096,0.0,0.278526,0.196605,0.283333,0.0,-19480.054126,-19440.69449,25,4.12267678,0.358531,0.0020246003053153994
35,Sp024,Sp005,1,1,0.358531,0.189149,0.0,0.0,0.0,0.0,0.497373,0.184338,0.0,0.0,-19478.680514,-19440.69449,25,4.12267678,0.358531,0.0019539437760074585
36,N10,Sp004,19,1,0.179941,0.157483,0.358531,0.0,2.8837639600000005,0.0,0.269082,0.158073,0.358946,0.0,-19477.672306,-19440.69449,25,4.12267678,0.358531,0.0019020830772799571
37,Sp005,Sp004,1,1,0.189149,0.157483,0.0,0.0,0.0,0.0,0.3262,0.15981,0.0,0.0,-19477.836625,-19440.69449,25,4.12267678,0.358531,0.0019105353987792764
38,N6,N5,20,2,0.147641,0.00166022,0.358531,0.164207,3.2528539600000004,0.274472,0.17847,0.004006,0.353003,0.163737,-19455.581725,-19440.69449,25,4.12267678,0.358531,0.0007657769123246134
39,Sp004,N5,1,2,0.157483,0.00166022,0.0,0.164207,0.0,0.274472,0.199532,0.004713,0.0,0.163588,-19458.334376,-19440.69449,25,4.12267678,0.358531,0.0009073691276343494
40,Sp003,N4,1,21,0.110265,0.0512212,0.0,0.358531,0.0,3.5579779600000006,0.106065,0.046432,0.0,0.358033,-19437.866321,-19440.69449,25,4.12267678,0.358531,-0.00014547674731759768
41,Sp002,N4,1,21,0.164207,0.0512212,0.0,0.358531,0.0,3.5579779600000006,0.162287,0.049855,0.0,0.358996,-19440.016825,-19440.69449,25,4.12267678,0.358531,-3.485806540252304e-05
42,N4,Sp001,21,1,0.0512212,0.0756126,0.358531,0.0,3.5579779600000006,0.0,0.077812,0.092846,0.363845,0.0,-19520.957401,-19440.69449,25,4.12267678,0.358531,0.004128603072348264
43,N5,Sp001,2,1,0.00166022,0.0756126,0.164207,0.0,0.274472,0.0,0.056265,0.096103,0.166735,0.0,-19522.544096,-19440.69449,25,4.12267678,0.358531,0.004210220269759497
