idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp003,N53,1,17,0.0257573,0.0084851,0.0,0.0523386,0.0,0.40008512999999996,0.030429,0.010518,0.0,0.052247,-25949.160173,-25935.88525,46,2.802933720000001,0.332915,0.0005118361248147817
1,Sp000,N53,1,17,0.0518097,0.0084851,0.0,0.0523386,0.0,0.40008512999999996,0.049559,0.010431,0.0,0.052212,-25937.956706,-25935.88525,46,2.802933720000001,0.332915,7.986833609242199e-05
2,Sp021,Sp022,1,1,1e-08,0.00692352,0.0,0.0,0.0,0.0,1e-06,0.010476,0.0,0.0,-25952.877808,-25935.88525,46,2.802933720000001,0.332915,0.0006551755544955512
3,Sp020,Sp022,1,1,4e-08,0.00692352,0.0,0.0,0.0,0.0,0.000402,0.01048,0.0,0.0,-25952.87769,-25935.88525,46,2.802933720000001,0.332915,0.0006551710048147212
4,Sp022,N73,1,2,0.00692352,0.0219322,0.0,0.0051299,0.0,0.01011663,0.006369,0.034182,0.0,0.005666,-25996.005479,-25935.88525,46,2.802933720000001,0.332915,0.0023180326570885067
5,N83,N73,2,2,0.00402409,0.0219322,4e-08,0.0051299,5e-08,0.01011663,0.004479,0.034135,1e-06,0.005668,-25996.470672,-25935.88525,46,2.802933720000001,0.332915,0.0023359689255256907
6,Sp015,N72,1,3,0.00498673,0.014225,0.0,0.00692352,0.0,0.01094766,0.005304,0.03317,0.0,0.006934,-26032.281526,-25935.88525,46,2.802933720000001,0.332915,0.0037167143157374777
7,Sp014,N72,1,3,0.0051299,0.014225,0.0,0.00692352,0.0,0.01094766,0.005035,0.032777,0.0,0.006839,-26031.066297,-25935.88525,46,2.802933720000001,0.332915,0.0036698591963427144
8,N72,N65,3,2,0.014225,0.0321068,0.00692352,1e-08,0.01094766,2e-08,0.013794,0.033327,0.006702,1e-06,-25942.139384,-25935.88525,46,2.802933720000001,0.332915,0.00024113825071765712
9,N73,N65,2,2,0.0219322,0.0321068,0.0051299,1e-08,0.01011663,2e-08,0.02399,0.035644,0.005108,1e-06,-25949.980878,-25935.88525,46,2.802933720000001,0.332915,0.0005434797333551251
10,Sp017,N64,1,5,1e-08,0.00653132,0.0,0.0219322,0.0,0.05722149,1e-06,0.036936,0.0,0.017507,-26100.849782,-25935.88525,46,2.802933720000001,0.332915,0.006360474316179425
11,Sp016,N64,1,5,1e-08,0.00653132,0.0,0.0219322,0.0,0.05722149,1e-06,0.036936,0.0,0.017507,-26100.849782,-25935.88525,46,2.802933720000001,0.332915,0.006360474316179425
