idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp009,1,1,0.026388,0.0394711,0.0,0.0,0.0,0.0,0.034013,0.035892,0.0,0.0,-2114.989798,-2112.1438,12,0.6327041099999999,0.09637,0.001347445188154441
1,Sp008,Sp009,1,1,0.0380667,0.0394711,0.0,0.0,0.0,0.0,0.044892,0.039786,0.0,0.0,-2117.485756,-2112.1438,12,0.6327041099999999,0.09637,0.002529163023843457
2,N12,N9,2,3,0.0128453,0.00693126,0.0380667,0.0471056,0.0644547,0.1392448,0.013834,0.007446,0.038279,0.047573,-2112.464016,-2112.1438,12,0.6327041099999999,0.09637,0.0001516071017513453
3,Sp009,N9,1,3,0.0394711,0.00693126,0.0,0.0471056,0.0,0.1392448,0.032221,0.006297,0.0,0.047444,-2108.11051,-2112.1438,12,0.6327041099999999,0.09637,-0.0019095716873064475
4,Sp011,Sp006,1,1,0.0471056,0.0350954,0.0,0.0,0.0,0.0,0.054783,0.037165,0.0,0.0,-2116.776242,-2112.1438,12,0.6327041099999999,0.09637,0.0021932417669668527
5,Sp007,Sp006,1,1,0.0467091,0.0350954,0.0,0.0,0.0,0.0,0.053194,0.035926,0.0,0.0,-2116.548251,-2112.1438,12,0.6327041099999999,0.09637,0.0020852988323997335
6,N14,N8,2,3,0.0103347,0.00229555,0.0471056,0.0394711,0.0938147,0.11677110000000002,0.01303,0.005962,0.047326,0.039604,-2115.123517,-2112.1438,12,0.6327041099999999,0.09637,0.0014107547980398705
7,Sp006,N8,1,3,0.0350954,0.00229555,0.0,0.0394711,0.0,0.11677110000000002,0.034816,0.004963,0.0,0.040019,-2114.132137,-2112.1438,12,0.6327041099999999,0.09637,0.0009413833470998655
8,N8,N7,3,3,0.00229555,0.0209707,0.0394711,0.0439871,0.11677110000000002,0.10886279999999998,0.004497,0.045543,0.037464,0.043281,-2135.893182,-2112.1438,12,0.6327041099999999,0.09637,0.011244206952197085
9,N9,N7,3,3,0.00693126,0.0209707,0.0471056,0.0439871,0.1392448,0.10886279999999998,0.011173,0.045546,0.048059,0.043283,-2135.89314,-2112.1438,12,0.6327041099999999,0.09637,0.01124418706718752
10,Sp004,Sp001,1,1,0.0196468,0.0268339,0.0,0.0,0.0,0.0,0.022174,0.036057,0.0,0.0,-2119.627797,-2112.1438,12,0.6327041099999999,0.09637,0.003543317931288709
11,Sp002,Sp001,1,1,0.0439871,0.0268339,0.0,0.0,0.0,0.0,0.049174,0.03825,0.0,0.0,-2121.000352,-2112.1438,12,0.6327041099999999,0.09637,0.0041931576817829325
12,N10,N6,2,6,0.018395,0.0336976,0.0439871,0.0471056,0.0636339,0.26524271,0.020001,0.045534,0.047625,0.047152,-2120.650442,-2112.1438,12,0.6327041099999999,0.09637,0.0040274918781572945
13,Sp001,N6,1,6,0.0268339,0.0336976,0.0,0.0471056,0.0,0.26524271,0.032948,0.046244,0.0,0.047351,-2121.613963,-2112.1438,12,0.6327041099999999,0.09637,0.004483673412766668
14,N6,Sp000,6,1,0.0336976,0.09637,0.0471056,0.0,0.26524271,0.0,0.036382,0.103103,0.047178,0.0,-2114.237025,-2112.1438,12,0.6327041099999999,0.09637,0.000991042844715438
15,N7,Sp000,3,1,0.0209707,0.09637,0.0439871,0.0,0.10886279999999998,0.0,0.022035,0.102679,0.045303,0.0,-2114.224833,-2112.1438,12,0.6327041099999999,0.09637,0.0009852705104644811
16,N4,Sp005,9,1,0.0115413,0.0237948,0.0471056,0.0,0.42877381,0.0,0.035799,0.027492,0.048168,0.0,-2125.34627,-2112.1438,12,0.6327041099999999,0.09637,0.00625074391241741
17,Sp000,Sp005,1,1,0.09637,0.0237948,0.0,0.0,0.0,0.0,0.118154,0.030164,0.0,0.0,-2125.540626,-2112.1438,12,0.6327041099999999,0.09637,0.006342762268364563
